day,symbol,trig_min,R_pct,final_r,pnl,reason,vol_trig,pre_vol,bar_date,open,entry,era3,min_dollar,pos0,pos,part,slip_extra,pnl_real,pnl_hard,anchor,uc,v20,dayrel
2026-04-06,CLIR,591,10.297224540063036,2.5948857088411184,6680.030199934407,eod,5064,489.5,2026-04-06,4.85,5.351005,2026,27097.48932,25000.0,4064.623398,0.15,0.0012,1081.1947339224002,1076.3171858448004,CLIR,1.0,121408.0,16.267132314180284
2026-04-06,EEIQ,579,11.631901614665423,0.4684733404354704,1362.3089512597633,eod,11551,3723.375,2026-04-06,7.19,7.932727,2026,91630.929577,25000.0,13744.63943655,0.15,0.0012,732.4842461261405,715.9906788022805,EEIQ,1.0,7144310.9,0.630556265405527
2026-04-06,KRRO,591,10.877108932941445,-0.8310219629783937,-2259.7791042457047,eod,4081,1572.357142857143,2026-04-06,14.0,15.4462,2026,63035.942200000005,25000.0,9455.39133,0.15,0.0012,-866.0302995960004,-877.3767691920004,KRRO,1.0,286095.55,5.563141405030593
2026-04-06,LABX,582,9.51148740765127,-0.6274794110736042,-1492.0656292467552,eod,773,2483.75,2026-04-06,16.6,18.31478,2026,14157.32494,25000.0,2123.598741,0.15,0.0012,-129.29026615951125,-131.83858464871128,ALAB,1.0,406939.75,0.7408221978806445
2026-04-06,MNTS,588,10.186794986939988,-0.3262153199061709,-830.7721463708017,eod,45160,10727.666666666666,2026-04-06,3.3,3.6408899999999993,2026,164422.59239999996,25000.0,24663.388859999995,0.15,0.0012,-849.1823266319966,-878.7783932639966,MNTS,1.0,667358.55,26.391210541919328
2026-04-06,QMCO,578,10.001110624592286,-0.0985155023422628,-246.3161092905628,eod,5211,10510.5,2026-04-06,5.68,6.266743999999999,2026,32656.002983999995,25000.0,4898.400447599999,0.15,0.0012,-54.1402781371193,-60.0183586742393,QMCO,1.0,351744.25,5.777749032144804
2026-04-06,RCAX,575,9.362820629022014,-1.009680542110358,-2363.3644520982475,stop,3269,2604.8,2026-04-06,13.0,14.342899999999998,2026,46886.94009999999,25000.0,7033.041014999999,0.15,0.0012,-673.305214217999,-681.744863435999,RCAT,1.0,410974.25,3.102165159982651
2026-04-06,SIDU,582,11.787895662359237,1.1086901177009083,3267.2808573367724,eod,801683,431568.4166666667,2026-04-06,3.0,3.3099,2026,2653490.5617,25000.0,25000.0,0.0094215522605753,7.537241808460284e-05,3265.396546884657,3263.512236432542,SIDU,1.0,11199834.35,27.916160206423054
2026-04-06,SMX,575,9.362820629022025,4.61902753682919,10811.781576961284,eod,11534,2852.8,2026-04-06,8.08,8.914664,2026,102821.734576,25000.0,15423.2601864,0.15,0.0012,6651.608901376318,6633.100989152638,SMX,1.0,451039.75,9.97308995493191
2026-04-06,SST,578,10.429140386327653,-0.3584172588313474,-934.495977308714,eod,27228,9080.375,2026-04-06,3.4,3.75122,2026,102138.21816,25000.0,15320.732724,0.15,0.0012,-591.071403268799,-609.456282537599,SST,1.0,6532996.65,1.6254286614397697
2026-04-06,AEHR,606,10.311953349507355,0.3244358116592207,836.3917386848595,eod,131329,57041.4,2026-04-06,45.3,49.97948999999999,2026,6563756.442209999,25000.0,25000.0,0.003808794585861,3.047035668688836e-05,835.6299797676875,834.8682208505153,AEHR,1.0,1754596.95,29.190926155434163
2026-04-06,APPX,582,9.362820629022025,0.0197766982491759,46.291419585332186,eod,17654,9041.5,2026-04-06,26.39,29.116087,2026,514015.399898,25000.0,25000.0,0.0486366750975961,0.0003890934007807,36.564084565812735,26.836749546293497,APP,1.0,771144.35,8.928367302438254
2026-04-06,ASTX,590,11.111890222260758,-0.5852637581010622,-1625.846657771695,eod,27275,18679.95,2026-04-06,46.12,50.884196,2026,1387866.4459,25000.0,25000.0,0.0180132606230623,0.0001441060849844,-1629.449309896307,-1633.0519620209195,ASTS,1.0,2035063.9,5.226985747228872
2026-04-06,OVID,575,9.362820629022025,-0.717831732209291,-1680.2324376239403,eod,26508,38839.6,2026-04-06,2.23,2.460359,2026,65219.196372,25000.0,9782.8794558,0.15,0.0012,-669.2399111469601,-680.9793664939201,OVID,1.0,4838654.35,2.1365692302447683
2026-04-06,TVTX,579,9.362820629022025,-0.6275500590080648,-1468.9096595561743,eod,9580,14012.333333333334,2026-04-06,30.67,33.838211,2026,324170.06138,25000.0,25000.0,0.0771200150117946,0.0006169601200943,-1484.3336625585334,-1499.7576655608923,TVTX,1.0,1227372.5,3.044063640011488
2026-04-07,AGPU,576,12.913124890097183,0.4917559410792433,1475.26782323773,lock,69088,18335.83333333333,2026-04-07,4.34,4.788321999999999,2026,330815.590336,23232.17676226953,23232.17676226953,0.0702269706777521,0.000561815765422,1462.215620067616,1449.163416897502,AGPU,1.0,5206400.3,5.175230187352288
2026-04-07,ANNA,581,9.36282062902202,-0.7632814670568778,-1786.6168663775818,eod,41361,25421.18181818182,2026-04-07,7.77,8.572640999999999,2026,354573.004401,25000.0,25000.0,0.0705073417595169,0.0005640587340761,-1800.7183347294852,-1814.8198030813885,ANNA,1.0,11807009.7,1.3662045183210108
2026-04-07,BATL,601,9.575085686096914,-1.0094437707690918,-2416.3776501027064,stop,224241,86548.5,2026-04-07,4.27,4.711091,2026,1056419.756931,25000.0,25000.0,0.0236648357208193,0.0001893186857665,-2421.11061724687,-2425.843584391034,BATL,1.0,14752148.1,5.928220717903448
2026-04-07,FLZH,604,15.277002193363396,-0.6251601134720218,-1875.4803404160657,eod,7502,7101.857142857143,2026-04-07,19.31,21.304723,2026,159828.03194599997,19637.36053728692,19637.36053728692,0.1228655593026488,0.0009829244744211,-1894.7823827011975,-1914.08442498633,FLZH,1.0,15167153.25,0.1929023826537785
2026-04-07,MOVE,583,12.254435812474547,1.6444328179808458,4933.298453942539,eod,15342,4808.916666666667,2026-04-07,9.09,10.028997,2026,153864.87197399998,24480.93119836749,23079.7307961,0.15,0.0012,4623.238526944685,4595.542849989365,MOVE,1.0,39691.8,150.74599791392677
2026-04-07,RGTZ,606,6.59527316731276,-1.0141623742433623,-1672.1694735363626,stop,2151,7745.866666666667,2026-04-07,26.2,28.90646,2026,62177.79546,25000.0,9326.669319,0.15,0.0012,-635.0228721827989,-646.2148753655989,RGTI,1.0,1527887.95,0.549052042723421
2026-04-07,SIDU,581,10.438632847075176,0.1594322389151831,416.063651505692,eod,471464,311307.63636363635,2026-04-07,3.362,3.7092946,2026,1748798.8692944,25000.0,25000.0,0.0142955261688194,0.0001143642093505,413.204546271928,410.3454410381641,SIDU,1.0,14261575.85,12.892751960506525
2026-04-07,UGRO,604,15.277002193363396,-0.6251601134720218,-1875.4803404160657,eod,7502,7101.857142857143,2026-04-07,19.31,21.304723,2026,159828.03194599997,19637.36053728692,19637.36053728692,0.1228655593026488,0.0009829244744211,-1894.7823827011975,-1914.08442498633,UGRO,1.0,15167153.25,0.1929023826537785
2026-04-07,VRA,590,9.36282062902202,-0.2233375957305758,-522.7674621356039,eod,6903,7663.6875,2026-04-07,3.49,3.850517,2026,26580.118851,25000.0,3987.01782765,0.15,0.0012,-88.15574904317994,-92.94017043635994,VRA,1.0,556611.85,4.836709818520752
2026-04-07,HTZ,587,9.704847720987969,-0.0043877425152864,-10.64559323743983,eod,286502,164122.88235294115,2026-04-07,5.3,5.84749,2026,1675317.57998,25000.0,25000.0,0.0149225438201982,0.0001193803505615,-13.630102001479456,-16.614610765519103,HTZ,1.0,6782043.45,16.475238005147254
2026-04-07,PSKY,586,9.362820629022025,0.1059225874025999,247.9335466031128,eod,309093,172635.6875,2026-04-07,9.76,10.768208,2026,3328377.715344,25000.0,25000.0,0.0075111667419081,6.0089333935265006e-05,246.43131325473107,244.92907990634944,PSKY,1.0,13034917.25,9.247950538389494
2026-04-08,ANL,602,8.158031946176713,1.408341039267318,2872.322797363624,eod,4053,3872.72,2026-04-08,9.78,10.790274,2026,43732.980522,25000.0,6559.9470783,0.15,0.0012,745.8194852060393,737.9475487120793,ANL,1.0,239095.25,6.611047270909815
2026-04-08,APLZ,592,17.218042841173453,-0.0842447992825255,-252.73439784757664,eod,4215,3901.3,2026-04-08,13.5,14.89455,2026,62780.52825,17423.583084751706,9417.0792375,0.15,0.0012,-147.89810758500053,-159.19860267000053,APLD,1.0,192673.8,8.531777543184388
2026-04-08,ASTN,582,11.797290322870598,0.1746553815090206,515.1150605284105,eod,29152,16483.333333333332,2026-04-08,9.68,10.679944,2026,311341.72748799995,25000.0,25000.0,0.0802976208865661,0.0006423809670925,499.055536351097,482.9960121737838,ASTS,1.0,960666.65,11.834781607126674
2026-04-08,CHSN,600,9.362820629022025,-1.0096805421103587,-2363.364452098252,stop,13115,4384.5,2026-04-08,2.6,2.86858,2026,37621.4267,25000.0,5643.214005000001,0.15,0.0012,-540.2507118060004,-547.0225686120004,CHSN,1.0,34637.75,147.66692409293327
2026-04-08,CORD,615,7.126489643090799,-0.2001038634368105,-356.5095275812215,eod,10200,13421.333333333334,2026-04-08,10.335,11.402605500000002,2026,116306.57610000002,25000.0,17445.986415000003,0.15,0.0012,-269.7215986980023,-290.6567823960023,CRWV,1.0,1228333.3,3.2385346876128813
2026-04-08,CRCD,585,11.20316944873731,0.5195009466080233,1455.0142834072797,eod,53141,27526.066666666666,2026-04-08,5.91,6.520503,2026,346506.049923,25000.0,25000.0,0.0721488124249359,0.0005771904993994,1440.5845209222923,1426.1547584373052,CRCL,1.0,7262177.55,2.8538258473176548
2026-04-08,IONZ,598,12.15761031550852,0.3156200885285019,946.8602655855055,eod,17623,7708.392857142857,2026-04-08,21.08,23.257563999999995,2026,409868.0503719999,24675.901942449436,24675.901942449436,0.0602045022051691,0.0004816360176413,934.9754624422357,923.0906592989658,IONQ,1.0,958004.55,7.174256113919292
2026-04-08,IREZ,595,9.87938500071106,0.3856080969386726,952.3927122621648,eod,9128,16948.36,2026-04-08,22.81,25.166273,2026,229717.739944,25000.0,25000.0,0.1088292092987439,0.0008706336743899,930.626870402416,908.8610285426672,IREN,1.0,2115635.6,1.6826716283276761
2026-04-08,NBIZ,591,10.36841063683612,-0.3844625944643008,-996.566513477317,eod,4888,11652.285714285714,2026-04-08,6.76,7.458307999999999,2026,36456.20950399999,25000.0,5468.431425599999,0.15,0.0012,-224.54834331071945,-231.11046102143945,NBIS,1.0,1428579.55,1.3344164138426873
2026-04-08,RGTZ,598,13.398460601014673,0.0558658582575234,167.5975747725704,eod,16531,19213.14285714286,2026-04-08,22.01,24.283633,2026,401432.737123,22390.63194896292,22390.63194896292,0.0557767961562695,0.0004462143692501,157.60655306035133,147.61553134813244,RGTI,1.0,1456935.25,4.425103998273088
2026-04-08,SKYQ,579,11.140020224531396,1.9274284893830864,5367.898088266395,eod,72282,30439.444444444445,2026-04-08,5.1,5.62683,2026,406718.52606,25000.0,25000.0,0.0614675713009245,0.0004917405704073,5355.604574006211,5343.311059746025,SKYQ,1.0,15694574.85,1.7961607924664489
2026-04-08,TURB,578,9.362820629022016,-1.0096805421103592,-2363.3644520982507,stop,7552,14683.625,2026-04-08,2.2,2.42726,2026,18330.66752,25000.0,2749.600128,0.15,0.0012,-263.2318081536,-266.53132830719994,TURB,1.0,5212651.95,0.5650252555227671
2026-04-08,BNAI,576,9.362820629022025,-1.0096805421103578,-2363.36445209825,stop,12721,8239.333333333334,2026-04-08,42.35,46.724755,2026,594385.608355,25000.0,25000.0,0.042060237745643,0.0003364819019651,-2371.7764996473784,-2380.188547196507,BNAI,1.0,595395.5,8.332595728385586
2026-04-08,HOOZ,603,8.230139128070324,0.7110851085796899,1463.0823438774598,eod,1400,1726.6521739130435,2026-04-08,31.95,35.250435,2026,49350.609,25000.0,7402.591349999999,0.15,0.0012,424.3409185050005,415.4578088850004,HOOD,1.0,103199.8,5.290707927728541
2026-04-08,PLTZ,600,10.937597876780329,0.8909156062928136,2436.1191609446846,eod,13688,11473.033333333333,2026-04-08,25.915,28.5920195,2026,391367.562916,25000.0,25000.0,0.0638785693268243,0.0005110285546145,2423.34344707932,2410.567733213955,PLTR,2.0,1238358.2,4.310804418301587
2026-04-08,QBTZ,585,10.390056565948946,0.3420698292815669,888.5312189349947,eod,2318,3614.0,2026-04-08,41.47,45.753851,2026,106057.426618,25000.0,15908.6139927,0.15,0.0012,546.3216705087617,527.2313337175217,QBTS,1.0,682707.2,1.3241694243154314
2026-04-09,BEX,580,9.362820629022025,0.7014593950524621,1641.9096236046253,eod,8954,5628.9,2026-04-09,19.06,21.028898,2026,188292.752692,25000.0,25000.0,0.1327719715314469,0.0010621757722515,1615.3552292983363,1588.800834992047,BE,2.0,1005308.0,3.473622014347841
2026-04-09,BGDE,615,19.43361833690848,-0.5346638422171996,-1603.991526651599,eod,61564,9536.714285714286,2026-04-09,4.41,4.865553,2026,299542.904892,15437.166398922103,15437.166398922103,0.0515357437843101,0.0004122859502744,-1610.356053469924,-1616.7205802882488,BGDE,1.0,1235766.55,19.42920367928716
2026-04-09,CRCD,619,6.843177032608729,-1.0136130955729306,-1734.083463894029,stop,28351,33290.9,2026-04-09,7.06,7.789298,2026,220834.387598,25000.0,25000.0,0.1132070067163145,0.0009056560537305,-1756.724865237292,-1779.3662665805548,CRCL,1.0,7016154.5,1.5759188313199206
2026-04-09,CYCN,584,10.579679646182552,-0.321746502755404,-850.9937316079419,eod,25014,4408.571428571428,2026-04-09,2.89,3.188537,2026,79758.064518,25000.0,11963.7096777,0.15,0.0012,-421.5981293132386,-435.95458092647857,CYCN,1.0,14095250.9,0.6921097090935784
2026-04-09,LCUT,599,9.362820629022028,0.2527760378110581,591.6741753349567,eod,3981,4447.588235294118,2026-04-09,6.8,7.50244,2026,29867.21364,25000.0,4480.082046,0.15,0.0012,100.65385554479984,95.27775708959985,LCUT,1.0,515489.15,3.0118771656008665
2026-04-09,MIGI,615,19.43361833690848,-0.5346638422171996,-1603.991526651599,eod,61564,9536.714285714286,2026-04-09,4.41,4.865553,2026,299542.904892,15437.166398922103,15437.166398922103,0.0515357437843101,0.0004122859502744,-1610.356053469924,-1616.7205802882488,MIGI,1.0,1235766.55,19.42920367928716
2026-04-09,MRLN,576,11.173301115833064,1.2178719973912164,3401.9126368482803,eod,6168,16404.333333333332,2026-04-09,8.01,8.837432999999999,2026,54509.286744,25000.0,8176.393011599999,0.15,0.0012,1102.80331678608,1092.99164517216,MRLN,1.0,1223229.8,1.9665315544143873
2026-04-09,NVTX,584,10.792148004800026,-0.8113424417668271,-2189.031928530861,eod,633,2049.090909090909,2026-04-09,23.89,26.357837,2026,16684.510821,25000.0,2502.67662315,0.15,0.0012,-222.14077334230592,-225.14398529008596,NVTS,1.0,220086.5,1.1216953334257214
2026-04-09,PSTV,623,7.848339964133147,1.3528847466507306,2654.474856001269,eod,5497,1906.7307692307693,2026-04-09,3.13,3.453329,2026,18982.949513,25000.0,2847.44242695,0.15,0.0012,298.9216421376602,295.5047112253202,PSTV,1.0,5170350.85,0.41463917289094604
2026-04-09,RIOX,577,10.26919242273179,-0.2988133764832784,-767.143015398246,eod,3910,4548.142857142857,2026-04-09,24.44,26.964652,2026,105431.78932,25000.0,15814.768398,0.15,0.0012,-504.2652867442643,-523.2430088218644,RIOT,1.0,383586.6,3.975373488020697
2026-04-09,RMIX,579,10.86022786838705,0.3471678249930892,942.5804219993164,eod,2079,1623.125,2026-04-09,9.2,10.150359999999996,2026,21102.598439999994,25000.0,3165.389765999999,0.15,0.0012,115.54690913794384,111.74844141874384,RMIX,1.0,573054.1,1.4148925904203464
2026-04-09,TLYS,624,7.436540022857486,-0.4568409830169006,-849.3290635716846,eod,169826,3680.7241379310335,2026-04-09,4.71,5.196542999999999,2026,882508.1115179999,25000.0,25000.0,0.0283283515173561,0.0002266268121388,-854.9947338751558,-860.6604041786271,TLYS,1.0,3879225.85,17.07354574366945
2026-04-09,VWAV,579,10.19156271643085,1.2476290045553011,3178.8223116908853,eod,6667,19186.666666666668,2026-04-09,5.95,6.564635,2026,43766.421545,25000.0,6564.963231749999,0.15,0.0012,826.8761079825879,818.9981521044879,VWAV,1.0,488677.45,5.320748890704902
2026-04-09,WATT,604,6.979199869758955,1.382186368941756,2411.638731525227,eod,28617,2754.904761904762,2026-04-09,15.21,16.781193,2026,480227.400081,25000.0,25000.0,0.0520586705293851,0.000416469364235,2401.2269974193496,2390.8152633134723,WATT,1.0,578659.2,19.28705186057701
2026-04-09,WOLF,584,11.222266579857932,0.6453655408821309,1810.616035308369,eod,18389,25906.14285714286,2026-04-09,20.96,23.125168,2026,425248.714352,25000.0,25000.0,0.058789125413572,0.0004703130033085,1798.8582102256546,1787.1003851429402,WOLF,1.0,1335104.65,5.3716463349895465
2026-04-09,AAOX,577,9.362820629022025,-1.0096805421103583,-2363.364452098252,stop,17338,33899.0,2026-04-09,42.0,46.3386,2026,803418.6468,25000.0,25000.0,0.0311170273425622,0.0002489362187404,-2369.5878575667634,-2375.811263035276,AAOI,1.0,1372868.6363636365,4.925321928768262
2026-04-09,COHX,577,9.362820629022012,-1.0096805421103583,-2363.3644520982484,stop,11733,8987.0,2026-04-09,35.06,38.681698,2026,453852.362634,25000.0,25000.0,0.0550839921927667,0.0004406719375421,-2374.3812505368014,-2385.398048975355,COHR,1.0,525036.75,8.71533278384799
2026-04-09,CORD,611,14.458055118341168,-1.0059165596051118,-3017.749678815336,stop,28514,24389.266666666663,2026-04-09,10.94,12.070102,2026,344166.888428,20749.678815335727,20749.678815335727,0.0602895848293569,0.0004823166786348,-3027.7575949842885,-3037.7655111532413,CRWV,1.0,1314944.3,8.456981790027152
2026-04-09,IOVA,599,9.622526014039154,0.2010245143947507,483.5909048057693,eod,300144,149857.0344827586,2026-04-09,3.49,3.850517,2026,1155709.574448,25000.0,25000.0,0.0216317321866444,0.0001730538574931,479.2645583684404,474.9382119311114,IOVA,1.0,13002555.0,9.002550652544828
2026-04-09,NEOG,581,9.461232333007896,0.0557597153297345,131.88890538925006,eod,8602,37518.181818181816,2026-04-09,9.2,10.150359999999996,2026,87313.39671999998,25000.0,13097.009507999996,0.15,0.0012,53.37759850570878,37.66118709610879,NEOG,1.0,2436163.8,1.377074891269627
2026-04-09,PLTZ,588,9.362820629022016,0.3308466554729723,774.4144727263213,eod,20491,26969.166666666668,2026-04-09,31.86,35.151138,2026,720281.968758,25000.0,25000.0,0.0347086295150607,0.0002776690361204,767.4727468233091,760.531020920297,PLTR,1.0,1257522.1,6.354949944816078
2026-04-09,SATL,590,10.03820944698757,-0.4213765049257003,-1057.4664031209425,eod,182341,73428.7,2026-04-09,6.71,7.403142999999999,2026,1349896.4977629995,25000.0,25000.0,0.0185199384111516,0.0001481595072892,-1061.1703908031725,-1064.874378485403,SATL,1.0,13825091.7,5.143762626905396
2026-04-09,SMPL,575,11.6136006325038,0.1292899039991769,375.3803277152993,eod,119624,221250.8,2026-04-09,10.47,11.551551,2026,1381842.736824,25000.0,25000.0,0.0180917837708938,0.0001447342701671,371.7619709611204,368.1436142069416,SMPL,1.0,2142739.95,21.772758752176152
2026-04-10,ALMU,594,9.86357852609923,-0.9491470066117365,-2340.496508131722,eod,49715,5214.739130434783,2026-04-10,10.86,11.981837999999998,2026,595677.0761699999,25000.0,25000.0,0.0419690483319275,0.0003357523866554,-2348.8903177981074,-2357.284127464493,ALMU,1.0,565859.35,34.26443337907203
2026-04-10,ALOY,579,11.273845495277584,0.5659456859003537,1595.0960553898713,eod,90051,56468.0,2026-04-10,9.96,10.988868,2026,989558.552268,25000.0,25000.0,0.0252637905485246,0.0002021103243881,1590.0432972801664,1584.9905391704615,ALOY,1.0,1723830.8,20.373165394190657
2026-04-10,BENF,581,12.202627815580067,-0.2048700738307212,-614.6102214921639,eod,147005,18298.454545454544,2026-04-10,3.83,4.225638999999999,2026,621190.0611949998,24584.8684835709,24584.8684835709,0.0395770473794708,0.0003166163790357,-622.3941935305023,-630.178165568841,BENF,1.0,20623.15,2779.9802648964874
2026-04-10,BEX,598,9.402469438895585,-0.1777141127029249,-417.7378783874243,eod,38295,7040.428571428572,2026-04-10,22.86,25.221438,2026,965854.96821,25000.0,25000.0,0.0258838032860482,0.0002070704262883,-422.9146390446339,-428.0913997018436,BE,1.0,1014396.55,14.723088322806303
2026-04-10,BGDE,607,9.155886429544918,-1.0099219353876332,-2311.6826357788423,stop,12952,2350.2916666666665,2026-04-10,4.38,4.832454,2026,62589.944208,25000.0,9388.4916312,0.15,0.0012,-879.3947131574408,-890.6609031148809,BGDE,1.0,1320527.1,3.825199800897687
2026-04-10,CRWU,598,9.789683326216585,1.1220282520446323,2746.0753176463186,eod,51423,19315.14285714286,2026-04-10,6.37,7.028021,2026,361401.923883,25000.0,25000.0,0.0691750606399469,0.0005534004851195,2732.240305518329,2718.4052933903404,CRWV,3.0,1758832.25,11.4024347688644
2026-04-10,MIGI,607,9.155886429544918,-1.0099219353876332,-2311.6826357788423,stop,12952,2350.2916666666665,2026-04-10,4.38,4.832454,2026,62589.944208,25000.0,9388.4916312,0.15,0.0012,-879.3947131574408,-890.6609031148809,MIGI,1.0,1320527.1,3.825199800897687
2026-04-10,NBIG,581,9.362820629022028,0.5572348005053777,1304.3223713451812,eod,12738,9707.545454545454,2026-04-10,12.06,13.305798,2026,169489.254924,25000.0,25000.0,0.1475019759288584,0.0011800158074308,1274.8219761594096,1245.3215809736378,NBIS,2.0,1637722.5,3.0333710381337498
2026-04-10,NBIL,581,9.362820629022025,0.5596428955577065,1309.959011853328,eod,12716,33455.0,2026-04-10,17.1,18.86643,2026,239905.52388,25000.0,25000.0,0.1042076880751813,0.0008336615046014,1289.1174742382918,1268.2759366232556,NBIS,2.0,2261814.6,2.192593504348234
2026-04-10,OCC,597,9.362820629022025,0.8713031297736049,2039.4637293939409,eod,2973,2566.9523809523807,2026-04-10,9.62,10.613746,2026,31554.666858,25000.0,4733.200028699999,0.15,0.0012,380.4477512655602,374.7679112311203,OCC,1.0,155883.4,7.438059472657128
2026-04-10,OTLY,594,9.362820629022025,-0.1153107385964412,-269.9084405196315,eod,7339,1653.095238095238,2026-04-10,11.38,12.555554,2026,92145.210806,25000.0,13821.7816209,0.15,0.0012,-165.81075884508093,-182.39689679016087,OTLY,1.0,60010.55,47.69511360919038
2026-04-10,SMCX,592,9.362820629022025,0.27150608292784,635.5156885354361,eod,46949,35747.27272727273,2026-04-10,9.06,9.995898,2026,469297.415202,25000.0,25000.0,0.0532711222993615,0.0004261689783948,624.861464075564,614.2072396156917,SMCI,1.0,5564735.75,3.2903826565349483
2026-04-10,SMX,587,18.45587098662823,-0.2212295989968162,-663.6887969904487,eod,55830,18196.0,2026-04-10,6.18,6.818394,2026,380670.93702,16254.990090543975,16254.990090543975,0.0427008959964021,0.0003416071679712,-669.2416181206794,-674.7944392509104,SMX,1.0,1890597.0,11.516838332018933
2026-04-10,CRML,600,9.463865422077737,-1.009566506975756,-2388.6003891639148,stop,324965,106142.63333333332,2026-04-10,8.97,9.896601,2026,3216048.943965,25000.0,25000.0,0.0077735135365129,6.218810829210333e-05,-2390.1550918712173,-2391.70979457852,CRML,1.0,6904637.45,18.355250499068564
2026-04-10,CRWG,598,10.027316078955884,0.6564480600551887,1645.6030468976978,eod,360826,241512.3571428572,2026-04-10,3.41,3.762253,2026,1357518.700978,25000.0,25000.0,0.0184159525625607,0.0001473276205004,1641.9198563851862,1638.236665872674,CRWV,3.0,29490745.4,4.771739001212224
2026-04-10,CWVX,598,9.852751328324596,0.6127561887239695,1509.333588097302,eod,8893,17650.285714285714,2026-04-10,27.75,30.616575,2026,272273.20147499995,25000.0,25000.0,0.0918195395821777,0.0007345563166574,1490.9696801808664,1472.6057722644307,CRWV,3.0,1641721.35,2.1125814073137317
2026-04-10,LWLG,599,9.621193432246027,0.8313727722809491,1999.69956410441,eod,177504,102286.10344827586,2026-04-10,8.77,9.675941,2026,1717518.231264,25000.0,25000.0,0.0145558862461689,0.0001164470899693,1996.788386855176,1993.877209605942,LWLG,1.0,6968913.1,9.9336236521589
2026-04-10,REPL,618,7.831787193701458,-1.0117684776829008,-1980.9888516269407,stop,70652,14059.766666666666,2026-04-10,5.94,6.553602,2026,463025.088504,25000.0,25000.0,0.0539927546491555,0.0004319420371932,-1991.7874025567717,-2002.5859534866024,REPL,1.0,2404605.7,11.458959778727962
2026-04-10,WULX,590,9.950237538900106,-1.0090500113297851,-2510.071825340301,stop,3205,1287.75,2026-04-10,32.75,36.133075000000005,2026,115806.50537500002,25000.0,17370.975806250004,0.15,0.0012,-1764.9410489649465,-1785.7862199324466,WULF,1.0,301469.65,4.1461885135037635
2026-04-13,APLX,596,10.810698893734122,0.279032703058162,754.1346335666285,eod,9427,9148.96153846154,2026-04-13,12.52,13.813316,2026,130218.12993199998,25000.0,19532.7194898,0.15,0.0012,565.7727468122425,542.3334834244826,APLD,1.0,1836477.6,2.0019465524654363
2026-04-13,ASYS,626,6.21102134637153,0.2169010309664381,336.7942333456349,eod,14959,3064.478260869565,2026-04-13,14.81,16.339872999999997,2026,244428.16020699995,25000.0,25000.0,0.1022795408631646,0.0008182363269053,316.3383251730019,295.882417000369,ASYS,1.0,181182.4,32.1996507387031
2026-04-13,ATOM,580,10.09083010188128,-0.0711247867194291,-179.42703470457545,eod,26145,14934.5,2026-04-13,4.98,5.494434,2026,143651.97693,25000.0,21547.7965395,0.15,0.0012,-180.5076453473997,-206.36500119479973,ATOM,1.0,758090.8,13.450301731665915
2026-04-13,BBNX,609,8.649142051297778,0.9096184653032948,1966.8548297229183,eod,21162,3874.142857142857,2026-04-13,8.88,9.797304000000002,2026,207330.54724800005,25000.0,25000.0,0.120580398459548,0.0009646431876763,1942.7387500310092,1918.6226703391,BBNX,1.0,1062142.15,7.770315865913053
2026-04-13,BYRN,610,8.405385635666608,0.5282566104217632,1110.050131296255,eod,12884,4442.172413793103,2026-04-13,5.68,6.266743999999999,2026,80740.729696,25000.0,12111.1094544,0.15,0.0012,523.2242142547215,508.6908829094414,BYRN,1.0,629371.55,7.983773654846648
2026-04-13,CCUP,581,9.968684127491136,1.3581350798119305,3384.7049032775235,eod,10508,12488.818181818182,2026-04-13,3.74,4.126342,2026,43359.601736,25000.0,6503.940260400001,0.15,0.0012,872.7520112875192,864.9472829750392,CRCL,3.0,3030914.2,1.3521068989679745
2026-04-13,CIFG,594,10.44326382682174,1.000195421391749,2611.326165993295,eod,50284,4502.25,2026-04-13,7.55,8.329914999999998,2026,418861.4458599999,25000.0,25000.0,0.0596856078474121,0.0004774848627792,2599.3890444238123,2587.45192285433,CIFR,3.0,153275.0,127.94493557331593
2026-04-13,CIFU,596,10.70301988587658,0.9199928765481674,2461.6755131399577,eod,2621,3255.6666666666665,2026-04-13,18.26,20.146258,2026,52803.342218,25000.0,7920.5013327,0.15,0.0012,770.4035657007599,760.8989641015199,CIFR,3.0,219321.05,4.660701742947155
2026-04-13,CLSX,596,9.362820629022025,1.3113653915181052,3069.519734972815,eod,2720,4372.380952380952,2026-04-13,10.68,11.783244,2026,32050.42368,25000.0,4807.563552,0.15,0.0012,584.5073717376001,578.7382954752001,CLSK,2.0,466396.8,2.2744581437951545
2026-04-13,CRWU,585,9.594037923335744,0.1941600632386678,465.69475247726126,eod,16317,35446.86666666667,2026-04-13,7.84,8.649872,2026,141139.961424,25000.0,21170.9942136,0.15,0.0012,368.9636433436793,343.5584502873593,CRWV,3.0,1855909.85,3.428846503508778
2026-04-13,EIKN,623,6.150871858400426,-0.0372046951773732,-57.21032814171783,eod,2328,2861.785714285714,2026-04-13,9.03,9.962799,2026,23193.396072,25000.0,3479.0094107999994,0.15,0.0012,-12.136222092959676,-16.31103338591968,EIKN,1.0,443857.75,2.04552021452819
