symbol,date,has_bars,r,prior_close,close_1500,entry_open,entry_low,entry_high,qualifies,side,sho_gate,F,eff_entry,stopped_2pct,stop_exit,underlying,moc_close,split,pnl_frac_moc,pnl_R_moc
FVR,2025-01-10,True,-0.07357268981753962,16.99,15.74,15.755,15.72,15.755,True,-1.0,True,,15.736635320782646,False,,FVR,15.75,TRAIN,-0.0008492717118318005,-0.042463585591590025
FVR,2025-01-21,True,0.05532666274278997,16.99,17.93,17.95,17.925,17.95,True,1.0,True,,17.97092326194551,False,,FVR,18.15,TRAIN,0.009964804559245533,0.4982402279622766
FVR,2025-04-03,True,-0.054245283018867996,12.72,12.03,12.025,12.025,12.025,True,-1.0,True,,12.010983162958508,False,,FVR,12.04,TRAIN,-0.002415858606061194,-0.12079293030305971
FVR,2025-04-09,True,0.05163043478260865,11.04,11.61,11.63,11.63,11.64,True,1.0,True,,11.643556408714558,False,,FVR,11.65,TRAIN,0.0005534040510697391,0.027670202553486956
FVR,2025-05-02,True,0.051623646960865965,12.01,12.63,12.62,12.61,12.62,True,1.0,True,,12.634710393635228,False,,FVR,12.63,TRAIN,-0.0003728137399651166,-0.01864068699825583
FVR,2025-07-07,True,-0.06129807692307698,12.48,11.715,11.71,11.71,11.71,True,-1.0,True,,11.696350339978723,False,,FVR,11.72,TRAIN,-0.002021969189862638,-0.1010984594931319
FVR,2025-11-21,True,0.05925384052670091,13.67,14.48,14.505,14.505,14.52,True,1.0,True,,14.521907627549842,False,,FVR,14.66,TRAIN,0.009509244652416093,0.47546223262080467
GAP,2025-01-21,True,0.053708439897698135,23.46,24.72,24.7182,24.71,24.72,True,1.0,True,,24.74701255562237,False,,GAP,24.9,TRAIN,0.0061820570880533054,0.3091028544026653
GAP,2025-03-07,True,0.1712012320328542,19.48,22.815,22.82,22.82,22.96,True,1.0,True,,22.84659993524215,False,,GAP,23.15,TRAIN,0.013279878214606411,0.6639939107303205
GAP,2025-03-24,True,0.08241758241758257,20.02,21.67,21.67,21.66,21.68,True,1.0,True,,21.695259447708036,False,,GAP,21.67,TRAIN,-0.0011642841962280492,-0.05821420981140246
GAP,2025-04-02,True,0.053958529688972634,21.22,22.365,22.365,22.365,22.38,True,1.0,True,,22.39106956843517,False,,GAP,22.38,TRAIN,-0.000494374259404573,-0.02471871297022865
GAP,2025-04-04,True,0.06782511210762343,17.84,19.05,19.04,18.975,19.04,True,1.0,True,,19.062193810999585,False,,GAP,19.13,TRAIN,0.003557103115869431,0.17785515579347155
GAP,2025-04-08,True,-0.06818181818181812,18.7,17.425,17.425,17.395,17.425,True,-1.0,True,,17.404688699754846,False,,GAP,17.64,TRAIN,-0.013519994772929644,-0.6759997386464822
GAP,2025-04-09,True,0.11763038548752824,17.64,19.715,19.73,19.71,19.83,True,1.0,True,,19.752998103520053,False,,GAP,20.29,TRAIN,0.027185842557452045,1.3592921278726022
GAP,2025-04-10,True,-0.0625924100542139,20.29,19.02,19.0214,19.0,19.05,True,-1.0,True,,18.99922786992923,False,,GAP,19.0,TRAIN,-4.064007632620381e-05,-0.0020320038163101906
GAP,2025-04-17,True,0.055606143719144185,18.23,19.2437,19.245,19.15,19.25,True,1.0,True,,19.267432767473057,False,,GAP,19.13,TRAIN,-0.007132904997341871,-0.35664524986709356
GAP,2025-05-12,True,0.09201235657546336,22.66,24.745,24.745,24.745,24.78,True,1.0,True,,24.773843794810123,False,,GAP,24.8,TRAIN,0.0010557992294824015,0.05278996147412007
GAP,2025-05-22,True,0.05416212286441291,27.51,29.0,29.005,28.99,29.02,True,1.0,True,,29.03880942689301,False,,GAP,28.89,TRAIN,-0.005124501652440272,-0.2562250826220136
GAP,2025-05-30,True,-0.19123434704830045,27.95,22.605,22.605,22.57,22.6097,True,-1.0,True,,22.578650677644664,False,,GAP,22.31,TRAIN,0.011898438107758924,0.5949219053879462
GAP,2025-07-14,True,-0.05146736749890479,22.83,21.655,21.655,21.645,21.655,True,-1.0,True,,21.629758036911976,False,,GAP,21.43,TRAIN,0.009235333866013717,0.46176669330068587
GAP,2025-09-04,True,0.05422753430721561,22.59,23.815,23.8135,23.8,23.8358,True,1.0,True,,23.84125799990749,False,,GAP,23.93,TRAIN,0.003722202917851636,0.1861101458925818
GAP,2025-09-12,True,-0.06500206355757321,24.23,22.655,22.66,22.63,22.69,True,-1.0,True,,22.633586567371292,False,,GAP,22.9,TRAIN,-0.011770712159811625,-0.5885356079905812
GAP,2025-09-16,True,-0.05413879598662219,23.92,22.625,22.625,22.61,22.625,True,-1.0,True,,22.598627364817983,False,,GAP,22.64,TRAIN,-0.001830758767518148,-0.0915379383759074
GAP,2025-11-05,True,0.06715751896474775,22.41,23.915,23.91,23.9,23.93,True,1.0,True,,23.937870484296223,True,23.459113074610297,GAP,23.43,TRAIN,-0.021216193170958908,-1.0608096585479454
GAP,2025-11-21,True,0.09453599306157856,23.06,25.24,25.24,25.23,25.245,True,1.0,True,,25.269420787270455,False,,GAP,24.96,TRAIN,-0.012244870583908551,-0.6122435291954276
GAP,2025-11-25,True,0.06484848484848493,24.75,26.355,26.35,26.3,26.35,True,1.0,True,,26.380714649151212,False,,GAP,26.6,TRAIN,0.00831233549830479,0.4156167749152395
GAP,2026-01-06,True,0.0573899371069182,25.44,26.9,26.905,26.9,26.92,True,1.0,True,,26.93636158009159,False,,GAP,27.05,VAL,0.004218773926483177,0.21093869632415885
GAP,2026-01-08,True,0.07436677940623815,26.61,28.5889,28.585,28.58,28.6,True,1.0,True,,28.618319857532725,False,,GAP,28.42,VAL,-0.006929821824621318,-0.3464910912310659
GAP,2026-02-23,True,-0.0639555092109837,28.77,26.93,26.92,26.895,26.92,True,-1.0,True,,26.888620935288404,False,,GAP,27.04,VAL,-0.005629856030025193,-0.28149280150125966
GAP,2026-05-11,True,-0.0549850235344459,23.37,22.085,22.085,22.085,22.095,True,-1.0,True,,22.05925681113835,False,,GAP,21.74,VAL,0.014472691164153395,0.7236345582076698
GAP,2026-05-20,True,0.0714629451395572,20.78,22.265,22.26,22.255,22.295,True,1.0,True,,22.285947176095103,False,,GAP,22.3,VAL,0.0006305688420535915,0.03152844210267958
GAP,2026-05-29,True,-0.17779999999999996,25.0,20.555,20.5525,20.54,20.575,True,-1.0,True,,20.528543156482723,True,20.93911401961238,GAP,21.15,VAL,-0.030272817646147754,-1.5136408823073877
GFL,2025-04-04,True,-0.0731352586744235,48.13,44.61,44.59,44.49,44.59,True,-1.0,True,,44.53802405291642,False,,GFL,44.73,TRAIN,-0.004310383120173622,-0.2155191560086811
GFL,2025-04-09,True,0.07996768982229407,43.33,46.795,46.81,46.81,46.93,True,1.0,True,,46.864563670845094,False,,GFL,47.62,TRAIN,0.016119563908900014,0.8059781954450007
GFL,2025-07-31,True,0.05714285714285716,47.6,50.32,50.31,50.27,50.31,True,1.0,True,,50.368643415514136,False,,GFL,50.34,TRAIN,-0.0005686755404119559,-0.028433777020597795
GFL,2026-01-21,True,0.059254013220018775,42.36,44.87,44.855,44.855,44.88,True,1.0,True,,44.90728484203709,False,,GFL,44.39,VAL,-0.011518951632383478,-0.5759475816191739
GFL,2026-02-12,True,-0.05289443813847894,44.05,41.72,41.705,41.705,41.8,True,-1.0,True,,41.65638692816504,False,,GFL,41.33,VAL,0.007835219332101073,0.39176096660505366
GFL,2026-04-13,True,-0.08762766945218192,43.08,39.305,39.3,39.225,39.3,True,-1.0,True,,39.25419029557334,False,,GFL,38.95,VAL,0.007749243922314131,0.38746219611570654
GGG,2025-04-04,True,-0.052979306906008494,80.22,75.97,75.95,75.855,75.95,True,-1.0,True,,75.86146954068181,False,,GGG,75.77,TRAIN,0.0012057443816424485,0.06028721908212242
GPC,2025-04-09,True,0.05732423725601654,105.54,111.59,111.67,111.635,111.91,True,1.0,True,,111.80016716776909,False,,GPC,113.98,TRAIN,0.019497581152627674,0.9748790576313837
GPC,2025-07-22,True,0.06542093792880777,123.89,131.995,132.0,132.0,132.22,True,1.0,True,,132.15386465608955,False,,GPC,133.31,TRAIN,0.008748403589400322,0.4374201794700161
GPC,2026-02-17,True,-0.13488719760804568,147.16,127.31,127.3014,127.08,127.46,True,-1.0,True,,127.15301222628244,False,,GPC,125.74,VAL,0.011112691721119727,0.5556345860559864
GPC,2026-03-23,True,0.05706578128242379,96.38,101.88,101.825,101.715,101.88,True,1.0,True,,101.94369142883575,False,,GPC,101.06,VAL,-0.008668426819256725,-0.43342134096283624
GYRO,2025-08-04,True,0.11334745762711873,9.44,10.51,10.775,10.775,10.8,True,1.0,True,,10.787559785373977,True,10.571808589666498,GYRO,10.65,TRAIN,-0.01275170549325566,-0.637585274662783
HIT,2025-01-21,True,0.06770833333333348,5.76,6.15,6.1799,6.16,6.18,True,1.0,True,,6.187103546880059,False,,HIT,6.09,TRAIN,-0.01569450812392259,-0.7847254061961295
HIT,2025-01-22,True,-0.054187192118226646,6.09,5.76,5.78,5.76,5.785,True,-1.0,True,,5.773262593089412,False,,HIT,5.74,TRAIN,0.005761489721466506,0.2880744860733253
HIT,2025-01-27,True,0.05813953488372081,5.16,5.46,5.5,5.48,5.51,True,1.0,True,,5.506411027337065,True,5.396282806790324,HIT,5.42,TRAIN,-0.015692803698828528,-0.7846401849414264
HIT,2025-01-30,True,0.10824742268041243,5.82,6.45,6.45,6.44,6.47,True,1.0,True,,6.457518386604376,True,6.328368018872289,HIT,6.18,TRAIN,-0.042976011834525596,-2.1488005917262796
HIT,2025-01-31,True,-0.09385113268608414,6.18,5.6,5.63,5.63,5.63,True,-1.0,True,,5.623437439289514,False,,HIT,5.52,TRAIN,0.01839398773547718,0.919699386773859
HIT,2025-02-18,True,0.05025125628140703,5.97,6.27,6.28,6.27,6.28,True,1.0,True,,6.287320227577594,False,,HIT,6.37,TRAIN,0.01315024039331636,0.657512019665818
HIT,2025-03-03,True,-0.06666666666666665,7.05,6.58,6.58,6.58,6.59,True,-1.0,True,,6.572330080022203,True,6.703776681622648,HIT,6.62,TRAIN,-0.00725312322987226,-0.362656161493613
HIT,2025-03-04,True,0.1132930513595165,6.62,7.37,7.37,7.37,7.37,True,1.0,True,,7.3785907766316665,True,7.231018961099033,HIT,7.37,TRAIN,-0.0011642841962280492,-0.05821420981140246
HIT,2025-03-06,True,-0.055405405405405395,7.4,6.99,6.995,6.995,7.0,True,-1.0,True,,6.986846338868588,True,7.1265832656459605,HIT,7.15,TRAIN,-0.023351545635657,-1.16757728178285
HIT,2025-03-12,True,-0.8257372654155496,7.46,1.3,1.3001,1.3,1.31,True,-1.0,True,,1.2985845497016513,True,1.3245562406956843,HIT,1.32,TRAIN,-0.016491379250791915,-0.8245689625395958
HRL,2025-08-28,True,-0.12525844245348028,29.02,25.385,25.385,25.355,25.39,True,-1.0,True,,25.355410194736113,False,,HRL,25.22,TRAIN,0.005340485273009898,0.2670242636504949
HRL,2025-10-29,True,-0.08921775898520079,23.65,21.54,21.54,21.515,21.54,True,-1.0,True,,21.514892085665387,False,,HRL,21.49,TRAIN,0.0011569700450402287,0.057848502252011436
HRL,2026-05-28,True,0.13716603053435117,20.96,23.835,23.835,23.835,23.85,True,1.0,True,,23.862783061196172,True,23.385527399972247,HRL,23.59,VAL,-0.0114313179856943,-0.571565899284715
HSAI,2025-01-02,True,0.15238060781476115,13.82,15.9259,15.925,15.91,15.958,True,1.0,True,,15.943562838244137,False,,HSAI,16.13,TRAIN,0.011693569602187814,0.5846784801093907
HSAI,2025-01-06,True,-0.05170199100834938,15.57,14.765,14.76,14.75,14.76,True,-1.0,True,,14.742795133909986,False,,HSAI,14.76,TRAIN,-0.0011670016393594551,-0.058350081967972756
HSAI,2025-01-08,True,-0.07859078590785906,14.76,13.6,13.59,13.59,13.595,True,-1.0,True,,13.57415893427078,False,,HSAI,13.53,TRAIN,0.0032531617232868237,0.1626580861643412
HSAI,2025-01-10,True,0.11677753141167768,13.53,15.11,15.125,15.12,15.14,True,1.0,True,,15.142630325176928,False,,HSAI,15.22,TRAIN,0.0051093946798947965,0.2554697339947398
HSAI,2025-01-13,True,-0.0982260183968463,15.22,13.725,13.72,13.7,13.72,True,-1.0,True,,13.704007400897359,False,,HSAI,13.64,TRAIN,0.004670706825009918,0.2335353412504959
HSAI,2025-01-14,True,0.10303519061583577,13.64,15.0454,15.03,14.99,15.03,True,1.0,True,,15.047519589250197,False,,HSAI,15.0,TRAIN,-0.00315796825970871,-0.1578984129854355
HSAI,2025-01-24,True,0.059731543624161,14.9,15.79,15.79,15.78,15.79,True,1.0,True,,15.808405476664046,False,,HSAI,15.5,TRAIN,-0.019508955354118784,-0.9754477677059392
HSAI,2025-01-27,True,-0.08322580645161282,15.5,14.21,14.25,14.24,14.25,True,-1.0,True,,14.233389610990333,False,,HSAI,13.98,TRAIN,0.017802478391702126,0.8901239195851063
HSAI,2025-01-28,True,0.08261802575107291,13.98,15.135,15.135,15.1335,15.135,True,1.0,True,,15.152641981590268,False,,HSAI,15.05,TRAIN,-0.006773867007151102,-0.3386933503575551
HSAI,2025-01-30,True,0.06090373280943018,15.27,16.2,16.2,16.2,16.2,True,1.0,True,,16.21888338961099,True,15.89450572181877,HSAI,16.0,TRAIN,-0.013495589329608038,-0.6747794664804019
HSAI,2025-02-05,True,-0.09369024856596553,15.69,14.22,14.22,14.21,14.22,True,-1.0,True,,14.203424580230353,False,,HSAI,13.89,TRAIN,0.022066831732018066,1.1033415866009033
HSAI,2025-02-06,True,0.20140388768898476,13.89,16.6875,16.685,16.675,16.7,True,1.0,True,,16.704448725657986,False,,HSAI,16.81,TRAIN,0.006318752332118871,0.31593761660594355
HSAI,2025-02-11,True,0.05324751316559384,17.09,18.0,17.99,17.98,18.0,True,1.0,True,,18.01096988759887,False,,HSAI,18.0,TRAIN,-0.0006090670112341989,-0.030453350561709946
HSAI,2025-02-21,True,0.05834683954619124,18.51,19.59,19.56,19.56,19.575,True,1.0,True,,19.582799944493267,False,,HSAI,19.63,TRAIN,0.002410281248877544,0.12051406244387719
HSAI,2025-02-24,True,-0.09016811003565972,19.63,17.86,17.86,17.73,17.86,True,-1.0,True,,17.83918164577455,False,,HSAI,17.73,TRAIN,0.00612032815980712,0.306016407990356
HSAI,2025-02-26,True,0.09043778801843327,17.36,18.93,18.95,18.95,18.98,True,1.0,True,,18.972088903279523,False,,HSAI,18.95,TRAIN,-0.0011642841962281603,-0.05821420981140801
HSAI,2025-03-03,True,-0.09883305415968724,17.91,16.1399,16.13,16.1,16.13,True,-1.0,True,,16.11119820528239,False,,HSAI,15.92,TRAIN,0.011867410657247057,0.5933705328623529
HSAI,2025-03-05,True,0.08354510800508264,15.74,17.055,17.06,17.06,17.08,True,1.0,True,,17.07988584115824,False,,HSAI,17.37,TRAIN,0.016985720018260153,0.8492860009130077
HSAI,2025-03-07,True,0.05853658536585371,16.4,17.36,17.355,17.355,17.38,True,1.0,True,,17.375229705351774,False,,HSAI,17.43,TRAIN,0.0031522055004173932,0.15761027502086966
HSAI,2025-03-10,True,-0.0843373493975903,17.43,15.96,15.9699,15.9501,15.97,True,-1.0,True,,15.951284824459966,False,,HSAI,16.01,TRAIN,-0.003680905719268379,-0.18404528596341896
HSAI,2025-03-11,True,0.4820174890693316,16.01,23.7271,23.71,23.47,23.71,True,1.0,True,,23.73763735602942,False,,HSAI,24.08,TRAIN,0.014422776742084586,0.7211388371042293
HSAI,2025-03-12,True,-0.07495847176079729,24.08,22.275,22.27,22.26,22.28,True,-1.0,True,,22.24404116749156,False,,HSAI,22.55,TRAIN,-0.013754642432310504,-0.6877321216155252
HSAI,2025-03-13,True,-0.0815964523281596,22.55,20.71,20.72,20.72,20.72,True,-1.0,True,,20.695847911559277,False,,HSAI,20.56,TRAIN,0.006564017678319045,0.32820088391595226
HSAI,2025-03-17,True,0.11795454545454542,19.8,22.1355,22.13,22.13,22.18,True,1.0,True,,22.155795642721678,False,,HSAI,22.3,TRAIN,0.006508651713697189,0.32543258568485944
HSAI,2025-03-18,True,-0.07892376681614355,22.3,20.54,20.525,20.51,20.555,True,-1.0,True,,20.50107521161941,False,,HSAI,20.56,TRAIN,-0.0028742291695604827,-0.14371145847802413
HSAI,2025-03-20,True,-0.06650602409638551,20.75,19.37,19.38,19.38,19.38,True,-1.0,True,,19.35740987094685,False,,HSAI,19.25,TRAIN,0.005548772881441066,0.2774386440720533
HSAI,2025-03-28,True,-0.13528389339513325,17.26,14.925,14.925,14.87,14.94,True,-1.0,True,,14.907602803089874,True,15.205754859151671,HSAI,15.2,TRAIN,-0.01961396481864419,-0.9806982409322096
HSAI,2025-04-01,True,0.1736486486486486,14.8,17.37,17.37,17.35,17.4,True,1.0,True,,17.390247189971785,False,,HSAI,17.43,TRAIN,0.002285925530209676,0.1142962765104838
HSAI,2025-04-04,True,-0.10398098633392738,16.83,15.08,15.05,15.03,15.06,True,-1.0,True,,15.032457097923123,True,15.333106239881586,HSAI,15.27,TRAIN,-0.015802000998871746,-0.7901000499435873
HSAI,2025-04-07,True,-0.06581532416502944,15.27,14.265,14.255,14.2,14.255,True,-1.0,True,,14.238383782783663,False,,HSAI,14.26,TRAIN,-0.0015181650913549394,-0.07590825456774697
HSAI,2025-04-08,True,-0.07152875175315565,14.26,13.24,13.24,13.12,13.24,True,-1.0,True,,13.224566908737685,False,,HSAI,13.21,TRAIN,0.0011015036513641885,0.055075182568209424
HSAI,2025-04-14,True,0.056920556920556864,12.21,12.905,12.905,12.905,12.935,True,1.0,True,,12.920042601415421,False,,HSAI,12.94,TRAIN,0.0015446851995977173,0.07723425997988587
HSAI,2025-04-15,True,-0.09698608964451305,12.94,11.685,11.68,11.665,11.685,True,-1.0,True,,11.666385309218743,False,,HSAI,11.75,TRAIN,-0.007167146340965269,-0.35835731704826346
HSAI,2025-04-21,True,0.06210045662100461,10.95,11.63,11.64,11.63,11.64,True,1.0,True,,11.653568065127898,False,,HSAI,11.61,TRAIN,-0.0037386030513926194,-0.18693015256963097
HSAI,2025-04-22,True,0.1326442721791561,11.61,13.15,13.15,13.14,13.15,True,1.0,True,,13.165328183542256,False,,HSAI,13.09,TRAIN,-0.005721709515484896,-0.2860854757742448
HSAI,2025-04-23,True,0.12375859434682979,13.09,14.71,14.71,14.67,14.71,True,1.0,True,,14.727146584023314,True,14.432603652342848,HSAI,14.39,TRAIN,-0.022892865369389725,-1.1446432684694863
HSAI,2025-04-29,True,0.17382812500000022,15.36,18.03,18.02,17.97,18.02,True,1.0,True,,18.041004856838892,False,,HSAI,18.2,TRAIN,0.008812987104808379,0.4406493552404189
HSAI,2025-05-01,True,-0.07708665603402443,18.81,17.36,17.35,17.35,17.36,True,-1.0,True,,17.3297761228549,False,,HSAI,17.35,TRAIN,-0.0011670016393594551,-0.058350081967972756
HSAI,2025-05-07,True,-0.06221064814814836,17.28,16.205,16.2141,16.17,16.2141,True,-1.0,True,,16.1952001748462,False,,HSAI,16.19,TRAIN,0.00032109358266996235,0.016054679133498118
HSAI,2025-05-12,True,0.09077017114914421,16.36,17.845,17.84,17.83,17.88,True,1.0,True,,17.86079504139877,False,,HSAI,17.735,TRAIN,-0.007043081850902855,-0.35215409254514274
HSAI,2025-05-19,True,0.06052036199095023,17.68,18.75,18.735,18.71,18.74,True,1.0,True,,18.75683829039271,False,,HSAI,19.46,TRAIN,0.037488285537304655,1.8744142768652328
HSAI,2025-05-21,True,0.07281553398058249,19.57,20.995,21.01,21.01,21.03,True,1.0,True,,21.034490124427588,False,,HSAI,21.03,TRAIN,-0.00021346485705264762,-0.01067324285263238
HSAI,2025-05-30,True,-0.07217261904761918,20.16,18.705,18.705,18.7,18.72,True,-1.0,True,,18.68319667884731,False,,HSAI,18.86,TRAIN,-0.009463226459145657,-0.47316132295728286
HSAI,2025-06-03,True,0.06434316353887426,18.65,19.85,19.8522,19.8484,19.8522,True,1.0,True,,19.875340544891067,False,,HSAI,19.71,TRAIN,-0.008318878588149059,-0.41594392940745295
HSAI,2025-06-11,True,0.05653071760454309,19.37,20.465,20.46,20.46,20.47,True,1.0,True,,20.48384902169388,False,,HSAI,20.62,TRAIN,0.006646747794417207,0.33233738972086035
HSAI,2025-06-17,True,-0.06566649242028222,19.13,17.8738,17.86,17.8583,17.86,True,-1.0,True,,17.83918164577455,False,,HSAI,17.84,TRAIN,-4.587397794919568e-05,-0.002293698897459784
HSAI,2025-06-24,True,0.1213007683863887,18.22,20.4301,20.435,20.42,20.48,True,1.0,True,,20.458819880660528,False,,HSAI,20.78,TRAIN,0.015698858546727923,0.7849429273363961
HSAI,2025-06-25,True,-0.06881616939364776,20.78,19.35,19.35,19.35,19.38,True,-1.0,True,,19.327444840186875,False,,HSAI,19.37,TRAIN,-0.0022017995738703444,-0.11008997869351722
HSAI,2025-06-26,True,0.14790913784202364,19.37,22.235,22.24,22.24,22.3,True,1.0,True,,22.26592386326842,False,,HSAI,23.1,TRAIN,0.03745975877100416,1.872987938550208
HSAI,2025-06-27,True,-0.07034632034632038,23.1,21.475,21.48,21.46,21.4861,True,-1.0,True,,21.454962024145427,True,21.884061264628336,HSAI,22.0,TRAIN,-0.025403819183701604,-1.2701909591850802
HSAI,2025-07-01,True,-0.0537585421412301,21.95,20.77,20.77,20.73,20.77,True,-1.0,True,,20.745789629492574,False,,HSAI,20.67,TRAIN,0.0036532535442674874,0.18266267721337437
HSAI,2025-07-11,True,0.0625,22.0,23.375,23.378,23.378,23.385,True,1.0,True,,23.40525036310653,False,,HSAI,23.9,TRAIN,0.02113840395714539,1.0569201978572695
HSAI,2025-07-17,True,-0.06816102470265317,21.86,20.37,20.37,20.36,20.39,True,-1.0,True,,20.34625588602618,False,,HSAI,20.06,TRAIN,0.014069216844106558,0.7034608422053279
HSAI,2025-07-18,True,0.0745264207377867,20.06,21.555,21.56,21.56,21.6,True,1.0,True,,21.58513122716129,False,,HSAI,21.75,TRAIN,0.007638071369760802,0.3819035684880401
HSAI,2025-07-29,True,-0.06803652968036522,21.9,20.41,20.42,20.41,20.43,True,-1.0,True,,20.396197603959482,False,,HSAI,20.41,TRAIN,-0.0006767141752852535,-0.03383570876426267
HSAI,2025-07-30,True,-0.07104360607545313,20.41,18.96,18.9819,18.9819,19.0212,True,-1.0,True,,18.95977391276192,False,,HSAI,19.13,TRAIN,-0.00897827621897429,-0.4489138109487145
HSAI,2025-08-04,True,0.07528029898558453,18.73,20.14,20.15,20.14,20.17,True,1.0,True,,20.173487672880334,False,,HSAI,20.25,TRAIN,0.0037927168747584616,0.18963584373792308
HSAI,2025-08-07,True,0.05740037950664134,21.08,22.29,22.3,22.3,22.32,True,1.0,True,,22.325993801748464,False,,HSAI,22.29,TRAIN,-0.0016121925889652777,-0.08060962944826389
HSAI,2025-08-15,True,0.08276157804459694,23.32,25.25,25.238,25.209,25.295,True,1.0,True,,25.267418455987787,False,,HSAI,25.59,TRAIN,0.012766699715449858,0.6383349857724929
HSAI,2025-08-21,True,-0.09687379390196837,25.91,23.4,23.3965,23.38,23.43,True,-1.0,True,,23.369228072528795,False,,HSAI,23.06,TRAIN,0.013232275861619236,0.6616137930809618
HSAI,2025-08-26,True,0.13665526090675795,23.38,26.575,26.56,26.55,26.575,True,1.0,True,,26.59095943383135,False,,HSAI,26.67,TRAIN,0.00297246010868224,0.148623005434112
HSAI,2025-09-08,True,0.089090222725557,26.49,28.85,28.86,28.86,28.86,True,1.0,True,,28.89364040889958,False,,HSAI,28.51,TRAIN,-0.013277676453030574,-0.6638838226515287
HSAI,2025-10-09,True,-0.07796799404540389,26.87,24.775,24.775,24.775,24.7998,True,-1.0,True,,24.746121235949857,False,,HSAI,24.8,TRAIN,-0.0021772609750199123,-0.10886304875099562
HSAI,2025-10-13,True,0.06145124716553285,22.05,23.405,23.4,23.4,23.405,True,1.0,True,,23.427276007215873,False,,HSAI,23.53,TRAIN,0.004384803113792968,0.21924015568964839
HSAI,2025-10-27,True,0.056140350877192935,22.8,24.08,24.08,24.08,24.11,True,1.0,True,,24.108068643323,False,,HSAI,23.86,TRAIN,-0.010289859672840573,-0.5144929836420287
