symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,ofi_range,tai_range,ofi_break60,tai_break60,spread_at_break_bps,n_trades_range,n_trades_break60,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
RGTX,2026-07-27,11.06309,-1765.8999623707152,-3.532216464193744,stop,0,1,7.615311004784687,80164.0,3.699730798808946,45.4903786084499,3.0,1.0,5.550239234449761,1.0,3.780524435813239,12.972972972972965,11.008648648648649,0.0392811548659522,765843.4,12.515076402388209,-46.11179867986799,8.503894866793795,0.7095902373775108,0.0,0.0,0.8092782807573138,0.7847407894679208,0.0,27.0,3333.333333333333,-117.72666415804768,2.1964017991004496,0.2812851339140991,3.5174129353233834,-0.6932511845643792,117.70031688546764,5,7,0.34745494479872385,Q4,0,-117.72666415804768,2026-07,RGTI
SPCQ,2026-08-05,26.47,0.0,0.0,no_fill,0,0,5.9282371294851774,140643.0,2.470099599600115,124.0332006284768,3.0,0.8750000000000014,2.496099843993762,1.0,1.21910012777027,24.95126705653022,25.035087719298243,0.0155726855096158,1232282.0,12.37693761811354,-18.6031746031746,8.385251520317038,1.0932237913075091,0.0,0.0,0.58600080380641,1.4877390935815862,2.0,5.0,3333.333333333333,0.0,13.568652849740932,1.0,,,,15,0,0.6305364254864217,Q5,1,0.0,2026-08,SPCX
POET,2026-08-07,9.027,-1113.0145817142798,-2.2264064948012985,stop,0,1,2.5322939866369643,913340.0,1.1939351960290123,60.05969355274872,2.0,0.8240985048372944,-0.2227171492204852,0.0,0.4954052314522566,5.2754982415006,15.650644783118404,0.5468164794007487,12729146.5,8.065844889659262,-1.8579234972677587,7.837131100506611,1.4783959003064344,0.0,0.0,0.320079108983038,1.0639803139767776,4.0,7.0,3333.333333333333,-74.20097211428532,2.937060664810944,0.1741434769049258,-20.912420623740275,0.0422494836419231,22.197558268589983,115,51,0.33306260621797334,Q4,0,-74.20097211428532,2026-08,POET
BTDR,2026-08-11,9.35,0.0,0.0,no_fill,0,0,3.4351145038167887,774574.0,1.5840610250272529,88.90948270688885,3.0,0.5873015873015898,0.5452562704471179,1.0,0.4734629482569342,5.462909718228863,30.82231167337549,0.0055970149253733,11300257.7,10.817423303755888,-29.407236335642807,9.401026218198824,2.8011014297488104,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.333333333333,0.0,-13.441629639968674,-0.2130688799838676,,,,121,0,0.32352143248921456,Q4,0,0.0,2026-08,BTDR
IREG,2026-08-11,8.179464999999999,-1817.433759999992,-3.635384465854415,stop,0,1,3.2756489493201446,42038.0,1.1697698543693895,60.93898668764874,2.0,0.679245283018871,-0.2472187886279304,0.0,0.1017860915738011,7.436918990703846,14.0770252324037,0.0471698113207546,913516.35,18.931256091239145,-24.953617810760665,20.14998478025468,0.654650570840905,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.333333333333,-121.16225066666613,,1.0,,,,1,0,0.7448571805920607,Q5,1,-121.16225066666613,2026-08,IREN
IREX,2026-08-11,14.5115043,-1844.7778634999995,-3.6901363837241865,stop,0,1,3.35038542396636,60925.0,1.5293897197688255,79.83476839302116,3.0,0.669316042668899,0.2803083391730969,1.0,0.0038318733514077,6.891385767790262,14.157303370786508,0.0264550264550259,1390453.7,19.117079319882546,-25.754422476586885,20.26476791506876,0.8599171622902654,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.333333333333,-122.98519089999996,,1.0,,,,1,0,0.7172086005920506,Q5,1,-122.98519089999996,2026-08,IREN
CIFU,2026-08-11,12.878519999999998,-625.9724999999893,-1.2520848668946218,tag_bb,0,1,5.491803278688525,59310.0,2.4127561020642463,107.8017520306742,4.0,1.0,5.245901639344267,1.0,1.0771734099556451,8.734402852049898,16.04278074866311,0.1222222222222225,414042.5,23.04075990838274,-65.32120523024446,21.628781355574382,2.150752640127523,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.333333333333,-41.731499999999286,,1.0,-3.447730600292826,1.0,62.30529595015582,1,21,0.6903800996626115,Q5,1,-41.731499999999286,2026-08,CIFR
UMAC,2026-08-12,27.56244,-724.928819999997,-1.4499079181668908,tag_bb,0,1,5.347985347985351,166644.0,1.9301824882586187,56.20663807811594,3.0,0.6472602739726026,-1.2271062271062303,1.0,0.6267829144693793,5.121293800539091,12.01386214863304,0.0801282051282051,3701906.45,10.678414708264846,-5.339805825242715,8.66561833293086,1.4709385754467132,0.0,0.0,0.5385693521594802,0.5675097152765646,2.0,12.0,3333.333333333333,-48.32858799999979,-3.474766955962713,0.2363880687270963,-1.2613359336908825,-0.6035968078087539,577.6566757493188,69,13,0.369658957822938,Q4,0,-48.32858799999979,2026-08,UMAC
SPCQ,2026-08-18,13.63,0.0,0.0,no_fill,0,0,3.1416853094705472,68189.0,1.2304488998684202,67.04600528946102,3.0,0.8338476145264652,1.118568232662195,1.0,0.6350185961300735,8.582995951417008,15.86963562753036,0.280575539568345,1683331.85,16.862971992359206,-57.42857142857143,14.00201778249435,1.517631238308715,0.0,0.0,-0.5138027877360211,0.5540418841828245,1.0,18.0,3333.333333333333,0.0,2.154255319148936,0.3033916141901307,,,,36,0,0.542381582882563,Q5,1,0.0,2026-08,SPCX
SSPC,2026-08-18,10.94,0.0,0.0,no_fill,0,0,3.1583836507199243,900354.0,1.5065108200602144,32.962378030213486,3.0,0.8235294117647096,1.0682768230376238,1.0,1.0180860650679662,7.542457542457551,15.834165834165844,0.3438485804416401,20609730.15,16.937557973724676,-56.34630981346309,13.66339899840947,1.175989148019,0.0,0.0,-0.5138027877360211,0.5540418841828245,1.0,18.0,3333.333333333333,0.0,6.119601328903655,0.5277780907075227,,,,58,0,0.497751240895687,Q5,1,0.0,2026-08,SPCX
SOC,2026-08-20,5.3,0.0,0.0,no_fill,0,0,4.263565891472863,39471.0,1.3897265056915808,52.22072706211044,2.0,0.6363636363636356,1.162790697674411,0.0,-0.4290710688721356,7.949790794979076,24.372384937238493,0.6781115879828327,9357453.95,9.467933868417065,-3.0985915492957754,8.03198433094379,3.0865046362317394,0.0,0.0,-0.4030894858658503,0.4854621623145111,3.0,20.0,3333.333333333333,0.0,,1.0,,,,1,0,0.410084725930849,Q5,1,0.0,2026-08,SOC
SMCX,2026-08-25,11.94573,2100.074850000003,4.200747882297698,eod,1,1,4.905825667980731,463799.0,1.8457037966420653,38.3809940577362,3.0,0.9464285714285726,4.073587385019726,1.0,2.298310691979512,5.499075785582244,15.618299445471346,0.4141665187289186,8253336.65,12.769449394932163,-27.339274347549345,12.334199743532563,0.6969143806826297,0.0,0.0,0.35233866425661,0.5643599680202932,1.0,25.0,3333.333333333333,140.0049900000002,28.01126816742702,0.0479756557448375,7.783839689722042,0.7438781406981558,16.764459346185728,73,28,0.31563186853948727,Q4,0,140.0049900000002,2026-08,SMCI
XPON,2026-08-26,6.604353799999999,10516.139371093608,21.03439973915391,scale_eod,1,1,4.446875000000003,143368.0,2.063425536899408,43.8057962580468,3.0,0.8432888264230501,2.187499999999995,1.0,1.6788038145041824,21.442125237191668,13.28273244781784,0.6714285714285709,5510512.85,10.59080859453159,-30.88552915766737,19.67251464496395,1.7282886836930251,0.0,0.0,-0.1540650990325169,0.4596209459501499,2.0,26.0,3333.333333333333,701.0759580729072,4.986434697974329,-0.1461620945865442,9.696241258741258,0.998377810006808,45.6273764258559,23,9,0.13609052500895993,Q2,3,701.0759580729072,2026-08,XPON
MSTZ,2026-08-26,6.09,0.0,0.0,no_fill,0,0,3.416666666666668,977674.0,1.55202567075225,20.555699304486232,1.0,0.1463414634146353,-1.416666666666666,0.0,-1.2389049238755387,5.44815465729349,17.750439367311067,0.1782178217821788,12442178.15,12.076573238647534,-53.252824308531366,8.760037307376486,2.144146682227018,0.0,0.0,-0.1540650990325169,0.4596209459501499,2.0,26.0,3333.333333333333,0.0,-8.628186059778733,-0.1447447881823277,,,,60,0,0.10719208553286962,Q2,3,0.0,2026-08,MSTR
IREG,2026-08-27,8.154189399999998,-1178.1292813999917,-2.356572683975169,eod,0,1,2.872499999999989,38071.0,1.084912259325241,53.02657045880701,2.0,0.2610966057441246,-0.5000000000000004,0.0,-0.5506831749655983,5.124835742444148,11.366622864651776,0.1156069364161855,910549.55,15.97913850028728,-32.375316990701606,10.016902504635786,1.1497924522613845,0.0,0.0,0.3158939014202118,0.4482326602905905,3.0,27.0,3333.333333333333,-78.54195209333277,,,,1.0,436.6812227074231,0,1,0.3117253335907389,Q4,0,-78.54195209333277,2026-08,IREN
CRCA,2026-08-27,24.6738,961.997881199998,1.9244145611944612,lock,1,1,4.083299305839119,37037.0,1.3114677534096484,77.82669738286211,2.0,0.4771999999999998,-1.6855859534503763,0.0,0.5719073420004925,5.469422911283375,13.264427217915598,0.4415584415584411,1068577.85,13.008670658186444,-2.5855210819411383,8.198404711194334,1.0192425381080097,0.0,0.0,0.3158939014202118,0.4482326602905905,3.0,27.0,3333.333333333333,64.13319207999986,-1.551246537396122,0.4288624392515205,,1.0,48.70129870129911,7,1,0.3052956851411269,Q4,0,64.13319207999986,2026-08,CRCL
IRE,2026-08-27,10.070119999999998,-1439.403149999995,-2.878913061611968,eod,0,1,3.23559150657228,195552.0,1.837491005782156,58.11016437670753,1.0,0.2656249999999983,-0.8594539939332745,0.0,-0.6228839820670626,5.662393162393175,11.75213675213675,0.0999999999999995,7815522.45,16.33653099688695,-32.789670404349295,10.12136301032203,0.9593107879819346,0.0,0.0,0.3158939014202118,0.4482326602905905,3.0,27.0,3333.333333333333,-95.96020999999966,2.5461475632997552,0.2310677200481963,-1.274065685164213,-1.0,49.52947003466958,14,5,0.3024966316371918,Q4,0,-95.96020999999966,2026-08,IREN
SHMD,2026-08-31,3.355,0.0,0.0,no_fill,0,0,5.076923076923078,96604.0,1.7617273884847204,143.97734838244148,3.0,1.0,3.23076923076923,1.0,2.9283637836294414,8.153078202995012,15.307820299500833,0.0326086956521732,725003.55,10.100402736364252,-43.86776973695574,8.632830497322502,1.0097385040390492,0.0,0.0,-0.2625593033079849,0.6763375247037948,0.0,31.0,3333.333333333333,0.0,6.0,-0.0043661502076953,,,,5,0,0.5107410985269647,Q5,1,0.0,2026-08,SHMD
WETO,2026-08-31,7.823399999999999,-837.2216390999919,-1.6744650663394274,tag_bb,1,1,10.957004160887656,173438.0,4.224418216351555,64.04647239994054,3.0,0.8101265822784817,6.102635228848826,1.0,4.093110381601391,26.048951048951054,86.36363636363637,0.0850202429149797,5931479.6,35.92485561925973,-86.54597228209046,58.17339550227055,0.3935105837673285,0.0,0.0,-0.2625593033079849,0.6763375247037948,0.0,31.0,3333.333333333333,-55.81477593999946,24.07437159885981,0.434449888538628,-1.7471818260046468,0.6941465894985567,269.74951830443155,61,27,0.16510185271027894,Q2,3,-55.81477593999946,2026-08,WETO
SMST,2026-09-01,26.5795,-1608.7252499999963,-3.217705374442702,stop,0,1,2.912621359223301,47598.0,0.9772886799272892,79.49441127830003,3.0,1.0,2.912621359223301,1.0,1.56199719040031,7.291666666666667,13.166666666666668,0.0506329113924051,578428.75,12.948001284988637,-57.26141078838174,10.53635772573649,1.4064480716077823,0.0,0.0,-0.6570627729613407,0.6700654278329711,1.0,1.0,3333.333333333333,-107.24834999999975,,1.0,,,,1,0,0.9137856397467257,Q5,1,-107.24834999999975,2026-09,MSTR
ALMS,2026-09-02,10.571619999999998,-388.3454799999904,-0.7767967444913645,tag_bb,0,1,5.808961102904957,945826.0,3.1423205806109737,46.769601722111176,2.0,0.8643837938633692,3.003446578040389,1.0,2.020191289673345,7.233368532206956,24.39281942977825,0.3116883116883119,2213957.7,7.028711365033276,-64.43979101592593,12.829979508103811,12.821445504582131,0.0,0.0,0.0879519021239823,0.6725941561710829,2.0,2.0,3333.333333333333,-25.889698666666025,9.204608808771605,0.1692015512579728,-0.2519998672287317,0.2353060609779225,215.25503041647207,135,73,0.21660100421712633,Q3,2,-25.889698666666025,2026-09,ALMS
DAIC,2026-09-03,3.59,0.0,0.0,no_fill,0,0,4.347826086956519,187857.0,2.583713563141293,31.94387800458144,4.0,0.266666666666667,0.8695652173912987,1.0,-0.3184868046562342,13.300492610837448,39.737274220032845,0.2024793388429753,17117827.25,32.39527110716251,-48.4304932735426,75.08112642449134,0.1454434586609115,0.0,0.0,0.3580950389461039,0.5743873192627428,3.0,3.0,3333.333333333333,0.0,-2.742857142857143,0.5805890084905326,,,,8,0,0.26710385276038084,Q4,0,0.0,2026-09,DAIC
MSTZ,2026-09-04,4.0,0.0,0.0,no_fill,0,0,4.497499999999999,2130621.0,2.012022194491656,48.06956315653351,2.0,0.5275152862701501,-2.124999999999999,1.0,0.8668817634462337,10.19283746556474,42.97245179063362,0.0128213347009423,22192427.85,14.80234033112435,-66.87370600414079,13.070112051649357,3.111979566489837,0.0,0.0,-0.1500316877271451,0.7155304972793932,4.0,4.0,3333.333333333333,0.0,0.6612091925235101,0.2769147252887304,,,,137,0,0.2982805563421679,Q4,0,0.0,2026-09,MSTR
SST,2026-09-08,4.102269999999999,-1265.8185225242887,-2.531714679572884,stop,0,1,4.965346534653457,48263.0,2.4332042335725417,149.79848080528868,3.0,0.4935194416749747,-1.2772277227722797,0.0,-0.6107752238279107,5.48302872062663,26.89033942558748,0.398096902611904,1107013.9,15.417222058251577,-9.21144295377425,12.69281474214341,1.819330362518484,0.0,0.0,-0.1454186629273302,0.6559219482557836,1.0,8.0,3333.333333333333,-84.38790150161924,0.9913793103448276,0.5579255497063192,,,,23,0,0.24764722347235285,Q3,2,-84.38790150161924,2026-09,SST
