day,spy_gap_pct,spy_pm_ret_pct,spy_r5_pct,spy_prev_c2c_pct,spy_pm_last_m,qqq_gap_pct,qqq_pm_ret_pct,qqq_r5_pct,qqq_prev_c2c_pct,qqq_pm_last_m,spy_vol20,qqq_vol20,dow,qqq_imb_signed,qqq_imb_ratio,qqq_imb_side,qqq_imb_last_m,qqq_imb_last_s,spy_ret_0930_1000,breadth_by_1000
2026-04-28,-0.46563657973850425,-0.4684331958330401,-0.03513528701077906,0.163870136418387,569,-1.0266754982838466,-1.0131269946408117,-0.07909226416815685,0.05271640082538109,569,14.262257353926493,17.796967615480767,1,10259.0,0.03825415765530614,B,569.0,59.0,0.0752508949230179,118.0
2026-04-29,-0.09554856115107091,-0.09554856115107091,-0.12236286919831141,-0.4852128924001997,569,0.1596788174643038,0.1596788174643038,-0.22319395098843176,-1.0101162160534582,569,14.405023708726242,18.10522030277985,2,20160.0,0.1031703385276733,B,569.0,59.0,-0.0239117312304526,80.0
2026-04-30,0.42721229921725,0.4426706389915491,-0.2448819668919633,-0.01264613309351903,569,0.5713335650912033,0.5667991717174692,-0.5124814018846013,0.6143832595769227,569,11.768751023540199,15.486835101633526,3,-7310.0,-0.037465660748698185,A,569.0,59.0,-0.2802454950536659,123.0
2026-05-01,0.3925225839678248,0.3925225839678248,0.14835355285962581,0.9612276732387848,569,0.23067705212702627,0.22618334331934165,0.3691305257494726,0.9053672102900423,569,11.880038514554432,15.383087086136282,4,-5341.0,-0.04138064616099791,A,569.0,59.0,0.4256853256423332,141.0
2026-05-04,-0.08325585913107059,-0.08325585913107059,-0.022220061938438285,0.31179098868365784,569,0.07416637000119408,0.07416637000119408,-0.0993092817122676,0.9826243259436707,569,11.820891369716998,15.271504649484422,0,-20542.0,-0.10821489153224532,A,569.0,59.0,0.1125437670205009,176.0
2026-05-05,0.5152700990153969,0.5124848552369388,0.07204511132354874,-0.36077538956802435,569,0.7564498870526792,0.7579360361431586,0.12537427909788956,-0.1898659072030351,569,12.189629671141738,15.599412351471093,1,-7986.0,-0.04862722174524597,A,569.0,59.0,0.0914368046993185,120.0
2026-05-06,0.6120982673335718,0.6107165556691552,0.13185107873161517,0.7896166111938996,569,0.9126524144204895,0.9229234222998262,0.19483824063977195,1.2855189632623887,569,12.167677659900615,15.545584275882801,2,0.0,0.0,N,569.0,59.0,0.240358202395341,142.0
2026-05-07,0.17171125253818698,0.17579961569387237,-0.06939663968437149,1.3886202227319178,569,0.14448477878015176,0.14448477878015176,0.03588963220304553,2.060804366645641,569,10.130800044737638,14.155673294546034,3,0.0,0.0,N,569.0,59.0,-0.1129405361273594,156.0
2026-05-08,0.462026354639411,0.4606594127617658,0.046262279914000004,-0.30390166123822615,569,0.718057933892613,0.7007900076266615,0.2821751057263677,-0.09272903712757019,569,10.42030440126865,14.444703767144517,4,-5712.0,-0.03391601748052442,A,569.0,59.0,0.208194423655228,129.0
2026-05-11,-0.1450788442503903,-0.1450788442503903,0.20096135567444495,0.8160643009459179,569,-0.10828141918971523,-0.11250017578153804,0.4152940845228992,2.3282920581929156,569,10.408498210582671,15.458541610330057,0,-5042.0,-0.02755883992697618,A,569.0,59.0,0.2116775445404783,239.0
2026-05-12,-0.3192381570759961,-0.3192381570759961,-0.07463699280769731,0.23456672948898305,569,-0.7261207210743192,-0.7275224985281215,-0.04823496187519316,0.31921924878006713,569,10.209153316731848,15.510084963581022,1,0.0,0.0,N,569.0,59.0,-0.2457135875541194,130.0
2026-05-13,0.03115602394949679,0.032510633686433366,-0.11256009208477913,-0.14068122176229547,569,0.3895589711683911,0.3916799819007055,-0.09930066975133434,-0.8648966890016485,569,9.866279875878233,15.91701455521106,2,0.0,0.0,N,569.0,59.0,-0.1260367539437257,95.0
2026-05-14,0.18456398442656674,0.179175254954278,0.15464056154694816,0.5513261629324528,569,0.02099458339748228,0.03219169454280468,0.2588788447006829,1.02656919444013,569,9.7514307331221,15.735017951724995,3,-4735.0,-0.03765168021119929,A,569.0,59.0,0.1054887758598743,96.0
2026-05-15,-0.8487602753458612,-0.8487602753458612,-0.21973577783769294,0.7894488676932321,569,-1.331054701068457,-1.32966529115085,-0.08519326902767244,0.7362100578050867,569,9.903630628077416,15.738144090207907,4,-23851.0,-0.12285527379867002,A,569.0,59.0,-0.2307661165166563,125.0
2026-05-18,0.09877010918832863,0.09200503321651343,-0.17166337757834604,-1.2109871015170692,569,0.372407955988141,0.38228240936661884,-0.1588104674368318,-1.504730940769461,569,10.725599854445608,17.156029660464007,0,0.0,0.0,N,569.0,59.0,0.0506986270811804,139.0
2026-05-19,-0.5158687175043308,-0.5307625649913272,-0.033344675059543416,-0.07170980530112336,569,-0.8317864278527987,-0.8317864278527987,0.36722679469591846,-0.44999294681901114,569,10.671079690481797,17.22714134968789,1,0.0,0.0,N,569.0,59.0,-0.0054442508710894,111.0
2026-05-20,0.26439162668994154,0.2671173135630145,-0.008155498165018926,-0.6499133448873429,569,0.5345383014510929,0.5359637369216186,0.21551418565413094,-0.5908942766859049,569,10.683445678670491,17.396218669548624,2,0.0,0.0,N,569.0,59.0,0.0421424687329974,88.0
2026-05-21,-0.3547821394846884,-0.3574801025225893,-0.01489162955040646,1.0275839511556972,569,-0.5721738398754783,-0.5819905479125587,0.16431825554661383,1.6435270975283078,569,10.695570401971153,17.380877622650736,3,-17997.0,-0.13166962972717894,A,569.0,59.0,0.2411597344533333,174.0
2026-05-22,0.46987546280714554,0.46314372265230386,0.1273048885077177,0.19560232024822266,569,0.5080831408776021,0.4842886136188662,0.23255069073082613,0.19352938701671096,569,10.462389665683803,17.013565996242853,4,0.0,0.0,N,569.0,59.0,-0.0281218613993994,229.0
2026-05-26,0.5928191096983504,0.5981839885191409,-0.07467900427994278,0.3823628407943591,569,1.1889661709156396,1.1903600351253818,-0.16529836354620686,0.41710406606478845,569,10.289933761551282,16.150235038357525,1,0.0,0.0,N,569.0,59.0,0.0940037601504073,169.0
2026-05-27,0.054630974430036616,0.054630974430036616,-0.003995205753093423,0.6571976555479475,569,0.37660399063284,0.37797345968968443,-0.15280506439642183,1.781358460058824,569,10.40753350660331,16.80301329923045,2,0.0,0.0,N,569.0,59.0,-0.0592410198723136,133.0
2026-05-28,-0.02931496262342792,-0.03197995922555874,-0.07330889703431875,-0.0026649255819521933,569,0.032899697048627274,0.028787234917548865,-0.14388883559673937,-0.0986017720929655,569,10.09959872966225,16.03589392067177,3,82.0,0.0004365951963879734,B,569.0,59.0,0.0541586238510971,174.0
2026-05-29,0.16696703063712182,0.16696703063712182,0.013890726286547306,0.555651791543954,569,0.3126954346466704,0.31541452538272896,-0.024395532906873463,0.8293465297673608,569,10.090669943521872,16.07389320380613,4,0.0,0.0,N,569.0,59.0,0.300423504499725,104.0
2026-06-01,-0.1401374933897359,-0.13749338974087255,0.047660656128378776,0.23322378882646433,569,-0.16254656281747826,-0.15306467998645878,0.13140221151890508,0.368436794735838,569,9.749290241234936,16.012868426058372,0,0.0,0.0,N,569.0,59.0,0.0794828317083551,247.0
2026-06-02,-0.18591036746963274,-0.18591036746963274,0.05680166970489786,0.26837652035960335,569,-0.03904724716908836,-0.033661419973340934,-0.25053879310344973,0.6014222824246573,569,9.749178711402308,15.928810630147701,1,0.0,0.0,N,569.0,59.0,0.0495307784257104,200.0
2026-06-03,-0.17249325169531593,-0.17249325169531593,0.017147228744041065,0.13448835093550215,569,0.1621766519233292,0.1661975606487065,-0.12712261310566797,0.45914176843635524,569,9.482621171326826,15.730515069067664,2,-2579.0,-0.022380353191304724,A,569.0,59.0,-0.238666631503992,83.0
2026-06-04,-0.27711849799122446,-0.2757925721635135,0.10836324956786658,-0.6926064915399266,569,-1.177039664624313,-1.1744867247124535,0.24881709903734617,-0.24929634097305975,569,9.886831679661928,15.68390495901687,3,4387.0,0.029717792740919374,B,569.0,59.0,0.1795499281800339,260.0
2026-06-05,-0.6274271524053576,-0.6261062531371264,0.03744467041513211,0.3805407125525351,569,-1.409858203916281,-1.413909520594192,0.030134509492363293,-0.5025260668601539,569,8.89851231935817,14.777044469604943,4,0.0,0.0,N,569.0,59.0,-0.4388706395542119,63.0
2026-06-08,0.8055111062895026,0.7987307097718999,-0.1580660783469745,-2.594246162787628,569,1.7780676629895353,1.7780676629895353,-0.3733073279464927,-4.758946657663743,569,13.21501181025856,23.740105807011485,0,10492.0,0.03371671149588182,B,569.0,59.0,-0.4123290248031597,96.0
2026-06-09,0.5843286307503082,0.5897390810350123,0.0,0.25629898836483367,569,0.972039887153997,0.972039887153997,-0.2971866441671911,1.5256784731871864,569,12.913379270556588,22.919700667557784,1,-8399.0,-0.05957202334933931,A,569.0,59.0,0.0645421540943713,263.0
2026-06-10,-0.49657418085611305,-0.49793094091309387,-0.21884672548030393,-0.30569044108695875,569,-0.8786800022602792,-0.8829180087020383,-0.26223527064388463,-1.1368397530795216,569,12.929993239372095,23.27839374581183,2,-4561.0,-0.025084283412254507,A,569.0,59.0,0.2672302133751358,430.0
2026-06-11,0.46180143916627614,0.470072509718511,-0.2044540801624639,-1.5779119462723035,569,0.8029176036441044,0.8086836187510826,-0.227373478814219,-2.000339040515342,569,14.086221492569548,24.169723850364626,3,0.0,0.0,N,569.0,59.0,0.2663115845539243,192.0
2026-06-12,0.424326229597094,0.42568190445202436,-0.3064378957031155,1.684541369137893,569,0.1633074646864907,0.17168220646528454,-0.5197809395075303,3.275096580753045,569,15.288244188569077,26.80095286297351,4,0.0,0.0,N,569.0,59.0,-0.1976630625619369,116.0
2026-06-15,1.3780456561897525,1.3793940374580371,0.11305446565139654,0.5409142671221723,569,2.3306112828760384,2.3306112828760384,0.07451766746151556,0.6741667131930029,569,15.13757966704464,26.76281509965237,0,25512.0,0.1049880863707258,B,569.0,59.0,0.0783813585216508,195.0
2026-06-16,-0.01060080036041633,-0.01060080036041633,0.08216491293169259,1.7569407925785097,569,-0.21375564637556854,-0.20300064530006656,-0.05658470865610443,3.1292026564254893,569,15.742466114072768,28.232105281933112,1,0.0,0.0,N,569.0,59.0,-0.0298155411852074,190.0
2026-06-17,0.11993763243112188,0.11460707098975842,-0.07786607035896731,-0.5658177192378044,569,0.7440802455601858,0.7454505590879235,-0.2808797725758039,-1.8928801892880265,569,15.9305997482891,29.180119556535743,2,-4047.0,-0.03712367218889317,A,569.0,59.0,-0.0932177433315972,222.0
2026-06-18,0.9109065882162426,0.9149550619416358,-0.25141420490257804,-1.2486840176441638,569,2.034602076124581,2.031833910034586,-0.3499728703201366,-0.9948476211357193,569,16.425576442568634,29.353728509836646,3,-16575.0,-0.1130265194651101,A,569.0,59.0,-0.3390419890463514,113.0
2026-06-22,0.1446635233604887,0.15136090870124796,0.06219570916483619,0.7476181479582067,569,0.3190655165887124,0.3123056539491298,-0.12129053125252698,2.375086505190316,569,16.257117561918882,30.056923872015105,0,0.0,0.0,N,569.0,59.0,0.0968015434839042,271.0
2026-06-23,-1.428053253086503,-1.4240229993148557,0.023305257993277984,-0.29334547792541077,569,-3.0163915767051797,-3.0055514829925634,0.1585771369491784,-0.2242922423816296,569,16.291673332029134,30.120274733163395,1,0.0,0.0,N,569.0,59.0,0.6592056776306698,382.0
2026-06-24,0.2003625608243631,0.2099036351493222,0.23124846967925716,-1.4374571785536805,569,0.23959982625507692,0.2438033319788646,0.3242941012021383,-3.2941689780908057,569,17.03023014023577,32.56175899860555,2,5349.0,0.03534939663490133,B,569.0,59.0,0.114324600204152,185.0
2026-06-25,0.7870471409864743,0.7965953731994713,-0.20978765445466285,-0.07496558398188968,569,2.157422913998608,2.1771254063639,-0.3196032511365132,-0.43716459527245455,569,16.804371966337513,31.888014881447596,3,-2802.0,-0.01534350392622852,A,569.0,59.0,-1.1487565285632997,131.0
2026-06-26,-0.5877860513323951,-0.5918773695551383,-0.1495301461005627,0.01909646442601609,569,-1.274676793343199,-1.262111523748355,-0.438391809144012,0.8007655825604809,569,16.826888394966712,32.0638263391657,4,-4174.0,-0.03147670542811034,A,569.0,59.0,0.3911074516261603,293.0
2026-06-29,1.0245648685347275,1.0163354318396767,0.2864668187248842,-0.5686932329596495,569,1.1546526124900813,1.1532358608183246,0.39216235521504217,-1.4547789908692321,569,16.773571353565355,32.1806559480505,0,0.0,0.0,N,569.0,59.0,0.0203746213716105,177.0
2026-06-30,0.05533959615591222,0.05129035741280319,0.0020234995750545437,1.6170843105789423,569,0.03177014987221227,0.020719662960155816,0.4425695269131946,2.5657372775699905,569,17.916956153085213,33.49653849114193,1,0.0,0.0,N,569.0,59.0,0.2427904718228068,142.0
2026-07-01,-0.18222746275056156,-0.18624718619359992,-0.31276847079038106,0.7342619587517696,569,-0.8943133630531785,-0.8888768076546705,-0.4045640308291465,1.6313281303957483,569,18.144676630032688,34.01543112178655,2,0.0,0.0,N,569.0,59.0,0.1302887844190747,211.0
2026-07-02,0.22931781303221488,0.22931781303221488,0.15520470966015054,-0.08441419230357239,569,0.05516024049865287,0.05791825252359217,0.19157616186120663,-1.4406871806023736,569,18.127800099949994,34.360733706212685,3,0.0,0.0,N,569.0,59.0,0.3610301393308868,302.0
2026-07-06,0.5222878625134486,0.49946294307197103,0.06277631596520727,-0.11935254596415756,569,0.9961556808934624,0.9961556808934624,0.3056234718826323,-1.712725467483034,569,17.98459797827018,34.83118193868146,0,17388.0,0.12706346596514304,B,569.0,59.0,-0.1121121121121171,259.0
2026-07-07,-0.13709570078530575,-0.14241980567016865,-0.10529542697961247,0.8727175080558647,569,-1.1707236068250748,-1.1679559387238192,-0.20583334500188233,1.3876027723994655,569,18.22736516718496,35.292485568207084,1,-4462.0,-0.027944786812966582,A,569.0,59.0,-0.2171711788531261,89.0
2026-07-08,-0.6058660674878702,-0.6072035201754811,0.06728026266213938,-0.4805004658591683,569,-0.6405964805953457,-0.6293208549743134,0.34754237889211836,-1.8176660254902166,569,15.611340278557288,31.219535470214577,2,0.0,0.0,N,569.0,59.0,0.1567703952901622,226.0
2026-07-09,0.2669922451498552,0.2737005930179448,0.002676193917006131,-0.3143013815886331,569,0.9883312245184905,0.9869253479544593,0.10023248367740933,0.2544063030747168,569,15.655253925252403,30.722157030154975,3,0.0,0.0,N,569.0,59.0,0.3101242506446944,159.0
2026-07-10,0.054547389707826355,0.05321696556861433,0.07180373645370164,0.845251831378957,569,-0.3443078582391901,-0.33048023341032406,0.23033162203411894,1.6715872346408034,569,15.850950512862289,30.974239390052027,4,0.0,0.0,N,569.0,59.0,0.0531568525827585,61.0
2026-07-13,-0.32189693999205016,-0.3165982249304533,0.12691535875184456,0.4337182693842756,569,-1.0778179011494804,-1.0612784960167487,-0.20760185030374023,0.3249491834787399,569,14.568268172608759,29.940066546743232,0,0.0,0.0,N,569.0,59.0,0.0736860972258224,83.0
2026-07-14,0.2389534107595681,0.23494860499264636,-0.16646912330701147,-0.7683136839316429,569,1.1871812523708503,1.195610941736791,-0.3984893504762388,-1.89789673898062,569,13.834105638242317,28.490721937476,1,0.0,0.0,N,569.0,59.0,0.0692655111312445,144.0
2026-07-15,0.31788255636098217,0.32453281904634146,0.1259546033093084,0.36710719530101965,569,0.583617036059203,0.6030709372611742,-0.0124335152310584,1.1070992033943572,569,13.767493461118226,28.70298357955362,2,0.0,0.0,N,569.0,59.0,0.031804929764112,84.0
2026-07-16,-0.2649919177465043,-0.25704216021411597,-0.07173791747482339,0.3843851832147305,569,-0.7928103664483821,-0.7844503274348602,-0.10252664990660909,-0.2709650524560403,569,12.341012509051124,26.256845136137454,3,0.0,0.0,N,569.0,59.0,-0.0968572832162562,65.0
2026-07-17,-1.1601577068570568,-1.161489690447015,-0.13712014015226925,-0.5273339163155533,569,-2.0509334013200764,-2.0650973060253097,-0.18328657778290403,-1.6274209279643403,569,12.307401292626917,26.042941258108637,4,6070.0,0.024515941420228275,B,569.0,59.0,0.4375418181054025,138.0
2026-07-20,0.5153182729437544,0.5112818373854688,0.13251947634729255,-1.0029836432415062,569,0.9866244786423062,0.9837480224363704,0.31260681326195083,-1.5183705844027173,569,11.982713546369,26.318760471822756,0,5520.0,0.0550645412285777,B,569.0,59.0,-0.2327385570209506,118.0
2026-07-21,0.5646139334321454,0.5646139334321454,-0.09245735571962177,-0.15203907269620842,569,1.5215517241379262,1.514367816091955,-0.2660666015652624,0.10067596720839678,569,11.650324608262522,24.40803268596075,1,0.0,0.0,N,569.0,59.0,-0.0181025812939994,139.0
2026-07-22,-0.2265088899728096,-0.22116354743658695,0.09107712089146958,0.8374882091362501,569,-0.758879453832495,-0.761700567043766,0.2153334470407886,1.8591954022988633,569,11.98510520990531,25.56767152749592,2,3386.0,0.023004280182077588,B,569.0,59.0,0.2624215078525616,192.0
2026-07-23,-1.0757435876851407,-1.0757435876851407,0.26645026036382635,-0.12361104615036256,569,-1.4959870678653564,-1.4818070956580942,0.15546950350526778,-0.5247270572968143,569,10.64457962985814,22.76442902033441,3,0.0,0.0,N,569.0,59.0,0.1704960623528428,215.0
2026-07-24,0.04063719115734443,0.033864325964461095,0.09980502071655906,-1.2242604262834633,569,-0.2239916761802796,-0.21965635341550938,0.22521870111811282,-1.8760103230197722,569,11.652151416198771,23.680165877655167,4,0.0,0.0,N,569.0,59.0,-0.0778450813847309,65.0
2026-07-27,0.8147797252487043,0.818840089327999,-0.028864097090774976,0.08262895535326997,569,1.090292595948661,1.0917541141738152,-0.18505667360628753,-1.1228485960779744,569,11.647730133055383,23.654999332602745,0,-4545.0,-0.03263843507859795,A,569.0,59.0,-0.366615188343522,209.0
2026-07-28,0.029769153744152455,0.023003436984114778,-0.1467723608029936,0.023008729782758586,569,-0.8459666305017155,-0.8298390170952685,-0.27059397595704526,-0.31568793662858363,569,11.300270657700924,23.26238423039773,1,12882.0,0.09419283134203946,B,569.0,59.0,-0.1867818036625501,64.0
2026-07-29,-0.1066472271720853,-0.1066472271720853,0.008108436828502263,0.23544694324917348,569,0.0007401924500438639,-0.0014803849000766256,0.15617945092929464,-0.9617922176934468,569,9.710591701368802,21.21425493927806,2,4605.0,0.05499361094856515,B,569.0,59.0,-0.2448030079662544,115.0
2026-07-30,0.8964921659744052,0.8964921659744052,-0.0821819169893212,-1.5187105135266443,569,1.9983976539234893,2.01653742082748,-0.014079288625423736,-2.0680977054034044,569,10.703390786434436,20.607338888078,3,0.0,0.0,N,569.0,59.0,0.4364182082611911,312.0
2026-07-31,0.4004260425233497,0.4004260425233497,0.17725734543696525,1.6723554166495402,569,1.2448800468110033,1.240491515506137,0.375662828163148,3.336205463093145,569,12.42717974963079,24.19860953080749,4,-17112.0,-0.08547281772591957,A,569.0,59.0,-0.4201511470260488,96.0
2026-08-03,0.35216453984281415,0.3454693964997757,0.17346285226300662,0.68760027504009,569,0.05523898127688387,0.05669263867891239,-0.12785122766235668,0.6319485078993381,569,12.69526424556763,23.781419553224044,0,0.0,0.0,N,569.0,59.0,0.4861620540180134,269.0
2026-08-04,0.38935156466535226,0.38539205722809555,0.159080749914553,1.4541851341037138,569,1.164185926920558,1.1599005799503015,0.5012637494528294,1.7647400860565154,569,13.31418872033755,24.08846249108968,1,0.0,0.0,N,569.0,59.0,0.271874753736645,195.0
2026-08-05,0.5951377633711452,0.5951377633711452,0.046388430604249464,1.7923370332730615,569,0.35236568649128497,0.3482202078266772,0.11704281012903106,3.373996514584454,569,14.514336459809684,26.19106198413817,2,0.0,0.0,N,569.0,59.0,-0.0284698425785157,176.0
2026-08-06,0.058459779671582446,0.05326335481188327,-0.04024876332429095,-0.19319286871961605,569,-0.9034632758909145,-0.9034632758909145,0.02180764252348588,-0.8898960866681294,569,14.472938847712372,26.42173644838551,3,2558.0,0.024807975793312127,B,569.0,59.0,0.0999740327187748,268.0
2026-08-07,0.3239951595903845,0.3239951595903845,0.05966122798370943,-0.159790064435672,569,0.7808892060959582,0.7864869781826878,0.3109768798167156,-0.372260331269858,569,14.28272090689901,25.75429159055603,4,-9645.0,-0.08375522113288815,A,569.0,59.0,0.0700416358613065,214.0
2026-08-10,-0.07242628039317855,-0.08535954474910845,0.0,0.6076535724044652,569,-0.08160668344906474,-0.08160668344906474,-0.2187184207976367,1.1769315812306669,569,14.35002561065083,26.09462744909995,0,0.0,0.0,N,569.0,59.0,0.0181030581237529,157.0
2026-08-11,0.19015341629369242,0.19015341629369242,-0.13685719081248937,-0.018106570098308516,569,0.3447534353951509,0.34336609762695147,-0.34702539783488806,-0.3008381974605179,569,13.978213623867259,25.147888864454202,1,-2140.0,-0.0337917857537621,A,569.0,59.0,0.0114995994521471,112.0
2026-08-12,0.556839126710118,0.5555411334077665,-0.2123375198461286,-0.3415000129356027,569,1.2181031002464149,1.2181031002464149,-0.38372668757221673,-0.34336609762695147,569,14.056517247594009,24.871851251799594,2,-4019.0,-0.04340641537963063,A,569.0,59.0,-0.1705712845826879,108.0
2026-08-13,0.3041992440325103,0.3080826386371971,0.06592073509104068,0.2725785934944547,569,0.20589779730812996,0.21557084818837335,0.11308005240295849,0.7419988027786539,569,14.028569509265813,24.984589590937592,3,0.0,0.0,N,569.0,59.0,0.4674888616258865,237.0
2026-08-14,0.09514013885316697,0.09514013885316697,-0.044955943175672974,0.6834774504219876,569,0.18441111384313036,0.193973171597972,-0.11180649295754463,1.160766105629718,569,13.945485754943856,24.433858935412054,4,0.0,0.0,N,569.0,59.0,0.0462713040795925,153.0
2026-08-17,-0.015457941517460494,-0.018034265103694658,-0.08632018346259596,-0.19285163281048678,569,0.25990725414826166,0.25990725414826166,-0.07231249914725346,-0.14069884982105263,569,13.330449577338593,23.642012710577838,0,-8988.0,-0.07884763843076707,A,569.0,59.0,-0.1937834775442959,101.0
2026-08-18,-0.5150903349381286,-0.5176787285810391,-0.019513464290377147,-0.46631456910988245,569,-1.3194492018907988,-1.3180790573405488,-0.019438504901281295,-0.16141608415523034,569,13.493326753690335,23.683290830529728,1,0.0,0.0,N,569.0,59.0,-0.0312223552063173,126.0
2026-08-19,0.3844098982291211,0.3818037294275545,-0.04400540007269971,-0.6820417249055244,569,0.38599816058637604,0.3929656364092482,-0.08328821888143878,-1.67568678495581,569,13.622887262157452,23.8487554413075,2,0.0,0.0,N,569.0,59.0,-0.0512750614976242,139.0
2026-08-20,-0.4043897745299341,-0.4056900631940197,0.14361250734380437,0.21500892612813516,569,-0.564143381788218,-0.5627469872788393,0.1678158659719875,-0.20763077952119513,569,13.594932820560729,23.77508247387759,3,0.0,0.0,N,569.0,59.0,0.0757249356990952,109.0
2026-08-21,0.4484540137945414,0.4458314757021853,-0.15405200772804495,-0.8373858996697181,569,0.5935302390998709,0.6132208157524577,-0.3593299963647656,-0.7163503833102935,569,13.121082980622647,22.805810697473028,4,-6342.0,-0.07639583207854002,A,569.0,59.0,-0.0718587909431689,158.0
2026-08-24,-0.12145907612742812,-0.1306011571262533,-0.17129556985197025,0.4025595971781648,569,-0.5256444400835392,-0.5340547511248683,-0.42414677451173555,0.3389592123769214,569,13.147264234664213,22.322083643856594,0,0.0,0.0,N,569.0,59.0,-0.0379697943739154,73.0
2026-08-25,0.3549629319152148,0.3575825845492986,0.07309082840623038,-0.29124058039154965,569,0.6994393158520795,0.7008551849124967,0.2671465931779249,-0.9994252954121707,569,13.24458212043536,22.66896889232663,1,0.0,0.0,N,569.0,59.0,-0.0809114280867051,108.0
2026-08-26,-0.1501638744891287,-0.15408119295405864,0.13011978866976914,0.31042883713618963,569,-0.3123988573519365,-0.32224927177293416,0.2752643243319586,0.6159030412867361,569,13.25376858259522,22.299408119023603,2,0.0,0.0,N,569.0,59.0,0.2536445054585723,121.0
2026-08-27,0.32375556454877774,0.3315883604652736,-0.1314265637809231,0.02350391078960179,569,0.7943314260006495,0.7943314260006495,-0.20224844477920723,0.09287533596948894,569,11.627424219273756,20.582470731364012,3,9643.0,0.09382175520529286,B,569.0,59.0,-0.011709601873544,120.0
2026-08-28,0.08948603888103701,0.0907829379952485,0.031097750596043028,0.6605657889583672,569,-0.18029012842203374,-0.16087426843812702,-0.07780371234855643,1.3735607136329708,569,10.491497270805223,18.008199086816763,4,0.0,0.0,N,569.0,59.0,0.1204881714300443,48.0
2026-08-31,-0.2612629006681022,-0.26646216237294906,-0.12380592443929084,-0.22436354675969827,569,-0.1772653676511804,-0.1702864161688411,0.08807696072263838,-0.6407233794690992,569,10.402420746491163,18.23329467107398,0,0.0,0.0,N,569.0,59.0,-0.1759209789025217,72.0
2026-09-01,-0.6415020535889049,-0.6401981876263174,-0.013122842932700163,-0.3106558868640641,569,-1.3183225914455532,-1.3280879439747872,-0.04523799426043862,0.05304003126569423,569,9.36030166172438,17.305992053905804,1,0.0,0.0,N,569.0,59.0,0.0890474289196641,45.0
2026-09-02,0.10109497676127344,0.10109497676127344,-0.006557979093158028,-0.6897450942043304,569,-0.08054601721140253,-0.08195910523265404,-0.060811766369683884,-1.276471080606023,569,7.179654892210789,13.173208985943186,2,0.0,0.0,N,569.0,59.0,0.1699463914278665,157.0
2026-09-03,0.35549049847087844,0.35549049847087844,0.14455760164613363,0.45689677808995466,569,0.22559041240748368,0.22277053225239207,0.016881198565088518,0.2232679073579602,569,7.375987938195415,12.876557873127325,3,0.0,0.0,N,569.0,59.0,0.0416438926628792,112.0
2026-09-04,-0.14874023488022914,-0.14615344818665887,0.090672400616576,1.048174190344242,569,0.2417747801730874,0.24107802288151348,0.15500211998416003,1.178709904829045,569,8.273708586211924,13.536433596104084,4,0.0,0.0,N,569.0,59.0,0.0194250194250233,101.0
2026-09-08,-0.15190267842074556,-0.15190267842074556,-0.033157360934121805,-0.37896425060789385,569,0.2572803382193456,0.2517175200956956,-0.14842352027297778,0.20205961455386223,569,8.101511514679336,12.866397549832545,1,-3019.0,-0.03184128926107959,A,569.0,59.0,-0.2365917067463807,
2026-09-09,-0.24283886466303084,-0.24153327936914382,0.005235053921048838,-0.5569764875426819,569,-0.2757034363121691,-0.27987949563225145,0.07744276940255812,-0.09448446583039116,569,8.31809002660089,12.828874862916162,2,0.0,0.0,N,569.0,59.0,0.0104732604568891,
2026-09-10,-0.5666762861715302,-0.5771702914709964,-0.03429988654652938,-0.4700107057994174,569,-1.2174010163623183,-1.2187971184453028,0.030386115665104185,-0.29240767359252073,569,8.397548647723124,12.813474809640308,3,0.0,0.0,N,569.0,59.0,-0.1259936013720874,
2026-09-11,0.9052162094401073,0.9038966522834757,0.14123370254612855,-0.5915995487577708,569,0.9920550922202009,0.9906439185470628,0.0,-1.068018093482992,569,8.5323079503769,13.018086843311172,4,-11852.0,-0.09929874242817766,A,569.0,59.0,0.1719932249056643,
