day,symbol,rvol,rk,side,prev_close,atr14,adv20,status,entry,R,stop,tgt,exit,exit_m,reason,gross_r,cost_ps,net_r,shares,pnl
2025-01-13,PRM,8.06034062042471,1,short,12.63,0.5399857142857142,1281260.9,ok,12.88,0.053998571428571424,12.933998571428573,12.340014285714286,12.933998571428573,576.0,stop,-1.0000000000000109,0.0392387029601263,-1.7266618712687856,5124,-477.7477939676902
2025-01-13,TXG,6.804794992664714,2,long,15.58,0.8835214285714288,1721064.75,ok,16.66,0.08835214285714288,16.571647857142857,17.543521428571427,16.571647857142857,575.0,stop,-1.0000000000000062,0.057339917883515466,-1.648992950586714,0,-0.0
2025-01-13,RPRX,6.5289435783409555,3,long,29.49,0.6978571428571428,3245160.65,ok,30.19,0.06978571428571428,30.120214285714287,30.887857142857143,30.120214285714287,575.0,stop,-1.000000000000004,0.08207186029268165,-2.1760553163741525,0,-0.0
2025-01-13,FRO,3.342155612550101,4,short,17.23,0.6785714285714283,3300000.1,ok,17.84,0.06785714285714282,17.907857142857143,17.161428571428573,17.907857142857143,577.0,stop,-1.0000000000000036,0.051646781849764435,-1.7611104693649535,0,-0.0
2025-01-13,HMY,3.3350668195516953,5,short,9.11,0.30137142857142857,5270956.7,ok,9.175,0.03013714285714286,9.205137142857144,8.873628571428572,9.005,955.0,time,5.640879787637465,0.029408925730351792,4.665043230411154,0,0.0
2025-01-13,PTLE,2.66454124189064,7,short,12.32,1.9793857142857139,1173596.5,ok,12.34,0.1979385714285714,12.53793857142857,10.360614285714286,12.53793857142857,591.0,stop,-0.9999999999999972,0.03803095384609307,-1.1921351334993162,0,-0.0
2025-01-13,DHT,2.477756232503656,9,short,10.71,0.3705428571428574,1655353.45,ok,10.88,0.03705428571428574,10.917054285714286,10.509457142857144,10.917054285714286,576.0,stop,-0.9999999999999931,0.034224270200501686,-1.9236251499865442,0,-0.0
2025-01-13,KROS,2.172697953047601,11,short,14.56,0.8206357142857141,2037654.0,ok,13.43,0.08206357142857142,13.512063571428572,12.609364285714285,13.512063571428572,575.0,stop,-1.0000000000000047,0.04781233869678993,-1.582625614075381,0,-0.0
2025-01-13,SMST,2.064181581442298,12,long,5.64,1.2532714285714284,24806865.15,ok,6.35,0.12532714285714283,6.224672857142857,7.6032714285714285,6.22,583.0,stop,-1.0372852762484464,0.024807894919291792,-1.2352303849753696,0,-0.0
2025-01-13,SBIT,1.9841533555114963,13,long,11.2,0.9814499999999999,6309301.75,ok,12.345,0.098145,12.246855,13.326450000000001,12.246855,580.0,stop,-1.000000000000006,0.03775208403915171,-1.3846562131453695,0,-0.0
2025-01-13,VSAT,1.9716261275490505,14,short,8.85,0.7600142857142854,2869548.35,ok,8.315,0.07600142857142855,8.391001428571428,7.5549857142857135,7.685,955.0,time,8.28931786996485,0.0269386609711654,7.93486846713754,0,0.0
2025-01-13,NVDX,1.9605035368152803,15,long,14.15,1.4323999999999997,12064199.85,ok,13.1302,0.14323999999999998,12.98696,14.5626,12.98696,575.0,stop,-1.0000000000000036,0.04656275943349116,-1.325068133436831,0,-0.0
2025-01-13,LABD,1.9393907736804252,16,long,7.4,0.44634999999999997,22718147.2,ok,7.78,0.044635,7.735365,8.22635,7.735365,729.0,stop,-1.0000000000000095,0.028949798928780423,-1.6485896477827007,0,-0.0
2025-01-13,KTOS,1.8468631409547764,17,long,29.37,1.1940214285714288,1417252.7,ok,30.26,0.11940214285714289,30.140597857142858,31.45402142857143,30.140597857142858,576.0,stop,-1.0000000000000084,0.05722347693877407,-1.4792499997863469,0,-0.0
2025-01-13,BCS,1.7874043374339408,18,long,12.69,0.27392857142857124,14640448.25,ok,12.64,0.027392857142857125,12.612607142857144,12.913928571428572,12.82,955.0,time,6.57105606258148,0.031007679990943424,5.4390938204088375,0,0.0
2025-01-13,MARA,1.7394257327416627,19,long,17.86,1.4289214285714282,41392521.65,ok,17.04,0.14289214285714283,16.897107857142856,18.468921428571427,16.897107857142856,575.0,stop,-0.9999999999999998,0.058408561804598406,-1.4087597864845,0,-0.0
2025-01-13,ASPN,1.719735718942607,20,short,12.54,0.7490499999999999,1564771.15,ok,11.97,0.07490499999999999,12.044905,11.22095,12.044905,588.0,stop,-0.9999999999999913,0.036985296012495006,-1.493762712936311,0,-0.0
2025-01-14,TGTX,12.942338949661872,1,long,27.67,1.5710642857142858,2328232.7,ok,29.74,0.1571064285714286,29.58289357142857,31.311064285714284,29.58289357142857,575.0,stop,-0.9999999999999954,0.08084288102930529,-1.5145739850648394,2219,-528.0095180040269
2025-01-14,XXII,6.4103171437119775,2,short,6.0,1.6241714285714284,4766762.1,ok,5.9499,0.16241714285714284,6.112317142857143,4.325728571428572,6.112317142857143,579.0,stop,-0.9999999999999984,0.02401218550763502,-1.1478426789514156,1,-0.1864293283647776
2025-01-14,COGT,3.061503517321984,3,short,7.57,0.45450714285714294,1460705.55,ok,7.49,0.045450714285714296,7.535450714285714,7.035492857142858,7.535450714285714,579.0,stop,-0.9999999999999913,0.028233138539328594,-1.6211814045836066,0,-0.0
2025-01-14,TXG,2.2518558031241214,4,long,15.71,0.9799500000000002,1833731.1,ok,16.22,0.09799500000000003,16.122004999999998,17.199949999999998,16.122004999999998,588.0,stop,-1.0000000000000093,0.047435388846917885,-1.484059276972486,0,-0.0
2025-01-14,DHT,2.225614138740344,5,long,11.09,0.3920642857142858,1710187.15,ok,11.03,0.039206428571428587,10.99079357142857,11.422064285714285,10.99079357142857,576.0,stop,-1.0000000000000127,0.034524056921012715,-1.880571329217484,0,-0.0
2025-01-14,WULF,2.181587210220151,6,long,5.2,0.5932000000000003,28644145.3,ok,5.665,0.05932000000000003,5.60568,6.2582,5.60568,578.0,stop,-0.9999999999999927,0.022951934600503106,-1.386917306144684,0,-0.0
2025-01-14,KTOS,2.0833663778575255,7,long,30.89,1.2449714285714288,1544659.45,ok,31.7936,0.12449714285714289,31.669102857142857,33.03857142857143,33.03857142857143,848.0,target,9.999999999999998,0.06033977880496102,9.515332019513094,0,0.0
2025-01-14,HAFN,2.033248370597191,8,long,6.06,0.19999999999999993,2389757.1,ok,6.075,0.019999999999999993,6.055000000000001,6.275,6.055000000000001,577.0,stop,-0.999999999999979,0.024156517162918688,-2.2078258581459136,0,-0.0
2025-01-14,FRO,1.9171876249712607,9,long,18.3,0.7421428571428568,3387686.05,ok,18.09,0.07421428571428568,18.015785714285713,18.832142857142856,18.015785714285713,577.0,stop,-1.0000000000000224,0.052131694761133725,-1.7024482450971086,0,-0.0
2025-01-14,HSAI,1.6897315506842516,10,long,13.64,1.6870571428571428,3454128.25,ok,15.325,0.1687057142857143,15.156294285714285,17.01205714285714,15.156294285714285,590.0,stop,-0.9999999999999997,0.045129308259710725,-1.2675031397174918,0,-0.0
2025-01-14,PTLE,1.5688913891527487,11,long,14.69,2.069385714285714,1292789.85,ok,15.06,0.20693857142857142,14.85306142857143,17.129385714285714,14.85306142857143,575.0,stop,-0.9999999999999989,0.052312861475666377,-1.2527941558431164,0,-0.0
2025-01-14,MBLY,1.5201098432820874,12,long,15.67,1.5352571428571433,8192639.15,ok,16.79,0.15352571428571435,16.636474285714286,18.325257142857144,16.636474285714286,588.0,stop,-0.9999999999999937,0.04880510444188485,-1.317895309388085,0,-0.0
2025-01-14,XPEV,1.460847202765426,13,long,11.81,0.6624928571428571,8396459.1,ok,12.9288,0.06624928571428572,12.862550714285716,13.591292857142857,12.862550714285716,576.0,stop,-0.999999999999991,0.03924231707968653,-1.5923432480302786,0,-0.0
2025-01-14,HUT,1.4479622358041866,14,long,22.93,2.1281571428571433,6736877.35,ok,24.45,0.21281571428571433,24.237184285714285,26.578157142857144,24.237184285714285,583.0,stop,-0.999999999999999,0.04753196814825085,-1.2233480187672463,0,-0.0
2025-01-14,OUST,1.4391539108240772,15,long,10.85,1.652828571428571,2201367.5,ok,11.63,0.16528285714285712,11.464717142857143,13.282828571428572,11.464717142857143,583.0,stop,-1.0000000000000024,0.03589931763007992,-1.2171992803769833,0,-0.0
2025-01-14,CLSK,1.4349916567752146,16,long,10.19,0.7828999999999999,30717515.5,ok,10.84,0.07829,10.761709999999999,11.6229,10.761709999999999,576.0,stop,-1.0000000000000109,0.0340108092521367,-1.4344208615677296,0,-0.0
2025-01-14,RGTI,1.4314267878151625,17,long,6.05,3.6442428571428573,190743978.25,ok,7.18,0.36442428571428576,6.815575714285714,10.824242857142856,6.815575714285714,646.0,stop,-0.9999999999999997,0.026885900906276843,-1.0737763699078926,0,-0.0
2025-01-14,NNE,1.3326659164316093,18,short,20.39,3.5845499999999992,4132112.05,ok,21.7,0.35845499999999997,22.058455,18.11545,21.34,955.0,time,1.004310164455788,0.03886142162069547,0.8958964957367145,0,0.0
2025-01-14,IREN,1.326772353211331,19,long,10.46,0.9479357142857143,12872455.65,ok,11.31,0.09479357142857144,11.21520642857143,12.257935714285715,11.21520642857143,579.0,stop,-0.9999999999999981,0.03516904199648925,-1.3710066143355464,0,-0.0
2025-01-14,TSLL,1.3244430232546822,20,long,27.0,3.317192857142856,71945101.5,ok,28.6,0.33171928571428566,28.268280714285716,31.917192857142858,28.268280714285716,598.0,stop,-1.0,0.054377139482304576,-1.1639251675259554,0,-0.0
2025-01-15,KROS,52.74573745763274,1,long,12.48,0.9054071428571427,1457969.85,ok,10.145,0.09054071428571428,10.054459285714286,11.050407142857143,10.054459285714286,575.0,stop,-0.9999999999999967,0.037598516393333475,-1.4152663990995877,6505,-833.5456955672037
2025-01-15,XXII,33.705272833625806,2,long,6.35,1.8584571428571428,4920223.1,ok,8.13,0.18584571428571428,7.944154285714286,9.988457142857143,7.944154285714286,575.0,stop,-1.0000000000000018,0.03400086796718502,-1.1829521229363047,0,-0.0
2025-01-15,CERT,7.776008438604071,3,short,10.74,0.49607142857142844,1070145.8,ok,11.2175,0.04960714285714285,11.267107142857142,10.721428571428572,11.267107142857142,579.0,stop,-1.0000000000000022,0.03507999472976424,-1.7071561212623485,0,-0.0
2025-01-15,COGT,7.189700260007278,4,long,7.37,0.4637928571428572,1363209.4,ok,7.98,0.04637928571428572,7.9336207142857145,8.443792857142858,7.9336207142857145,581.0,stop,-1.000000000000005,0.02951337584401878,-1.636348218595534,0,-0.0
2025-01-15,COMP,6.02564910556855,5,short,5.58,0.21462857142857145,4439263.95,ok,6.12,0.021462857142857145,6.141462857142857,5.905371428571429,6.141462857142857,575.0,stop,-0.9999999999999832,0.02759642664898968,-2.2857760020162754,1,-0.049059283791846466
2025-01-15,HIMX,4.927379020729756,6,long,7.2,0.4348999999999999,2159405.8,ok,8.14,0.043489999999999994,8.09651,8.574900000000001,8.24,955.0,time,2.2993791676247333,0.027075946179548546,1.676800501734907,0,0.0
2025-01-15,KTOS,3.962788864665437,7,short,32.76,1.3260428571428575,1656654.65,ok,33.305,0.13260428571428576,33.437604285714286,31.97895714285714,33.437604285714286,583.0,stop,-1.0000000000000064,0.062387354502781635,-1.4704776634233727,0,-0.0
2025-01-15,LABD,3.003684070865369,9,long,8.08,0.4760071428571428,22618242.1,ok,7.535,0.04760071428571428,7.487399285714286,8.011007142857142,7.487399285714286,579.0,stop,-0.9999999999999987,0.028253558921511233,-1.5935532553550464,0,-0.0
2025-01-15,RGTI,2.71727714907487,10,long,8.95,3.6278142857142863,200555655.55,ok,11.12,0.36278142857142864,10.75721857142857,14.747814285714286,10.75721857142857,575.0,stop,-1.000000000000001,0.04014001734550516,-1.110645182427254,0,-0.0
2025-01-15,QUBT,2.401307681940554,11,long,7.43,3.0581785714285723,66613480.05,ok,9.06,0.30581785714285725,8.754182142857143,12.118178571428572,8.754182142857143,577.0,stop,-1.0000000000000004,0.03226963668446775,-1.1055191380449498,0,-0.0
2025-01-15,UVXY,2.302604090829763,12,short,21.8,2.135335714285714,17513589.45,ok,19.85,0.21353357142857143,20.06353357142857,17.714664285714285,20.06353357142857,715.0,stop,-0.9999999999999942,0.04542788804100125,-1.2127435406858074,0,-0.0
2025-01-15,BCS,2.1930110315589992,13,short,13.03,0.2732142857142854,14583169.9,ok,13.715,0.02732142857142854,13.742321428571428,13.441785714285714,13.742321428571428,591.0,stop,-0.999999999999974,0.0412990152289005,-2.5115979430185558,0,-0.0
2025-01-15,ACMR,2.088956523414174,14,short,17.86,0.7302499999999996,1095063.75,ok,17.92,0.07302499999999996,17.993025000000003,17.189750000000004,17.993025000000003,575.0,stop,-1.0000000000000173,0.06140171782092517,-1.8408314662228888,0,-0.0
2025-01-15,HMY,2.00666514003907,15,short,9.44,0.3201428571428572,5573731.65,ok,9.65,0.03201428571428572,9.682014285714287,9.329857142857144,9.682014285714287,575.0,stop,-1.0000000000000155,0.03947332058596766,-2.2329908259784785,0,-0.0
2025-01-15,QMCO,1.9202682042055899,16,long,22.41,11.694835714285716,4073348.4,ok,28.97,1.1694835714285716,27.800516428571427,40.664835714285715,33.815,955.0,time,4.142854263511915,0.05074611927560318,4.0994623591574015,0,0.0
2025-01-15,SPY,1.8928812640042412,17,long,582.19,8.054757142857154,58944956.6,ok,590.68,0.8054757142857154,589.8745242857142,598.7347571428571,589.8745242857142,576.0,stop,-1.0000000000000584,1.433972559020446,-2.7802803158281684,0,-0.0
2025-01-15,CWK,1.8660088993209034,18,short,12.09,0.4085714285714285,1482097.9,ok,12.69,0.04085714285714285,12.730857142857142,12.28142857142857,12.730857142857142,576.0,stop,-0.9999999999999801,0.03875098393422662,-1.9484506557327999,0,-0.0
2025-01-15,ARQQ,1.639774811717358,19,short,18.05,7.758935714285714,1272005.9,ok,23.88,0.7758935714285715,24.65589357142857,16.121064285714283,20.59,955.0,time,4.2402722759288585,0.04140454507510581,4.186908584567333,0,0.0
2025-01-15,CLSK,1.5374147621246625,20,long,10.35,0.7925428571428571,29598127.75,ok,10.93,0.07925428571428572,10.850745714285715,11.722542857142857,10.850745714285715,575.0,stop,-0.9999999999999888,0.039993878468268726,-1.504627328450692,0,-0.0
2025-01-16,BCS,3.3332098388760554,1,long,14.04,0.3332142857142854,15055446.1,ok,13.955,0.033321428571428544,13.921678571428572,14.288214285714286,13.921678571428572,575.0,stop,-0.9999999999999855,0.04922811087140357,-2.477370958627318,4729,-390.37677202515084
2025-01-16,HIMX,2.976054194051063,2,long,8.26,0.5027571428571428,1914549.55,ok,8.695,0.050275714285714285,8.644724285714286,9.197757142857142,8.644724285714286,576.0,stop,-0.9999999999999983,0.03153084924026605,-1.627158652805563,0,-0.0
2025-01-16,CERT,2.9635081209745167,3,short,11.96,0.574642857142857,1067217.0,ok,11.86,0.057464285714285704,11.917464285714285,11.285357142857142,11.917464285714285,575.0,stop,-0.9999999999999969,0.0430185448752522,-1.7486135839074313,0,-0.0
2025-01-16,WOLF,2.811247850222188,4,long,6.68,0.7641,15266322.2,ok,6.78,0.07641,6.70359,7.5441,6.70359,577.0,stop,-1.000000000000001,0.02608541923740414,-1.34138750474289,1,-0.10249541923740424
2025-01-16,QUBT,2.631597780917706,5,short,11.55,3.13925,71350044.75,ok,11.8366,0.313925,12.150525,8.69735,12.150525,575.0,stop,-0.9999999999999979,0.043336142822423325,-1.1380461665124557,0,-0.0
2025-01-16,SOXS,2.020723608140548,6,long,19.99,1.5189071428571423,41255596.85,ok,19.2898,0.15189071428571424,19.137909285714287,20.80870714285714,19.137909285714287,659.0,stop,-0.9999999999999926,0.055053411797941786,-1.362454097716483,0,-0.0
2025-01-16,FSLY,1.9559970698482712,7,long,9.45,0.4939285714285712,2802776.6,ok,9.575,0.04939285714285713,9.525607142857142,10.06892857142857,9.525607142857142,581.0,stop,-1.0000000000000022,0.03402041302538875,-1.6887719195306496,0,-0.0
2025-01-16,COGT,1.9502844549228642,8,short,8.12,0.5235357142857143,1459097.25,ok,8.125,0.05235357142857144,8.177353571428572,7.601464285714286,8.177353571428572,588.0,stop,-1.0000000000000129,0.03003677907437447,-1.5737293226567324,0,-0.0
2025-01-16,XXII,1.693137042326183,9,short,7.72,2.0360214285714284,3203754.7,ok,7.3338,0.20360214285714284,7.537402142857143,5.297778571428571,7.537402142857143,614.0,stop,-1.000000000000001,0.027972999094403858,-1.137390494529477,0,-0.0
2025-01-16,QMCO,1.6077077235231505,10,short,33.5,11.991978571428573,4296325.75,ok,31.01,1.1991978571428574,32.20919785714286,19.018021428571426,32.20919785714286,580.0,stop,-1.0000000000000018,0.05901885510474556,-1.0492152773232624,0,-0.0
2025-01-16,SBIT,1.5472595407289307,11,long,10.1,0.984657142857143,6244490.4,ok,10.17,0.09846571428571431,10.071534285714286,11.154657142857143,10.071534285714286,665.0,stop,-0.9999999999999984,0.03231670600919415,-1.3282026260980733,0,-0.0
2025-01-16,NNE,1.5268521441568914,12,long,22.85,3.295985714285714,4110601.85,ok,24.37,0.3295985714285714,24.04040142857143,27.665985714285714,24.04040142857143,577.0,stop,-1.000000000000004,0.04735040479569333,-1.1436608313879058,0,-0.0
2025-01-16,HMY,1.5060190717988893,13,short,9.55,0.3337142857142858,5657243.35,ok,9.6995,0.03337142857142858,9.732871428571428,9.365785714285714,9.732871428571428,576.0,stop,-0.9999999999999809,0.0344675103723537,-2.0328449169797578,0,-0.0
2025-01-16,ARQQ,1.4771703274987518,14,long,20.59,8.08465,1294414.1,ok,23.3921,0.808465,22.583635,31.47675,31.47675,630.0,target,10.0,0.049231235331265825,9.939105297902486,0,0.0
2025-01-16,CPRI,1.462152603925137,15,long,22.97,0.9052285714285713,3008763.55,ok,23.535,0.09052285714285713,23.444477142857142,24.44022857142857,23.444477142857142,575.0,stop,-1.0000000000000098,0.06547826585366993,-1.723334060814468,0,-0.0
2025-01-16,COMP,1.4485716694390927,16,short,6.66,0.2825285714285714,4975985.45,ok,6.54,0.028252857142857142,6.568252857142857,6.257471428571429,6.568252857142857,575.0,stop,-1.0000000000000056,0.02901883834042484,-2.0271116366636748,0,-0.0
2025-01-16,STM,1.4414323485640101,17,short,24.65,0.7743071428571425,5612625.25,ok,24.86,0.07743071428571426,24.937430714285714,24.085692857142856,24.94,717.0,stop,-1.0331817385127962,0.048335123069146,-1.6574188195604096,0,-0.0
2025-01-16,SMR,1.3970287079909662,18,long,20.82,2.235635714285715,8717208.15,ok,21.9035,0.2235635714285715,21.67993642857143,24.139135714285715,21.67993642857143,577.0,stop,-0.9999999999999961,0.04329679783147815,-1.1936666047818556,0,-0.0
2025-01-16,KTOS,1.3838620467226996,19,long,34.05,1.3909428571428575,1818397.15,ok,34.6727,0.13909428571428575,34.53360571428571,36.06364285714286,34.53360571428571,578.0,stop,-1.0000000000000022,0.06454642442784977,-1.4640479951882077,0,-0.0
2025-01-16,MBLY,1.3657180767684385,20,short,16.73,1.5214071428571434,8266523.05,ok,17.195,0.15214071428571435,17.347140714285715,15.673592857142857,17.347140714285715,584.0,stop,-0.9999999999999997,0.05011794486543007,-1.329418361815434,0,-0.0
2025-01-17,DFNS,56.022046248581894,1,short,20.53,6.474621428571429,13126679.85,ok,32.7,0.647462142857143,33.34746214285715,26.22537857142857,33.34746214285715,575.0,stop,-1.0000000000000013,0.08921336815659812,-1.13778931963947,1019,-750.6723457230031
2025-01-17,INTC,6.334254774412485,2,short,19.67,0.6216428571428568,57974998.9,ok,21.235,0.062164285714285686,21.297164285714285,20.613357142857144,21.297164285714285,582.0,stop,-0.9999999999999927,0.04230520641944583,-1.6805387680940314,1538,-160.67407890167837
2025-01-17,SBIT,2.898852561976804,3,short,9.87,0.9210785714285715,6093155.25,ok,9.3952,0.09210785714285716,9.487307857142858,8.47412142857143,9.487307857142858,582.0,stop,-0.9999999999999942,0.03367441802573802,-1.3655976707123827,2,-0.2515645503371893
2025-01-17,ARQQ,2.8724236644674694,4,short,28.28,8.53965,1444315.5,ok,31.9849,0.8539650000000001,32.838865,23.445249999999998,26.42,955.0,time,6.516543418055772,0.05281824006797355,6.454692826909795,0,0.0
