symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
SMST,2025-01-07,4.76425,-1993.860000000004,-3.98803589232304,stop,0,1,4.077253218884128,879413.0,1.958415098978716,50.45808244133554,2.0,0.6315789473684204,0.429184549356214,1.0,0.6042332236919158,7.126436781609208,36.09195402298852,0.0636942675159233,24044255.95,17.6686483218455,-45.65597667638484,14.897888249364168,1.1739609684199857,0.1389284100229384,-0.0753226319401322,0.3460091373286659,1.2950402815366315,1.0,7.0,3333.333333333333,-132.92400000000026,0.36860664843146196,Q4,0,-132.92400000000026,2025-01,MSTR
AMPX,2025-01-10,3.35002,5188.526999999996,10.377251479095635,scale_eod,1,1,4.338509316770184,307181.0,1.9660449738727968,81.31286791055618,4.0,0.6256263421617766,2.1024844720496856,1.0,0.6662893177460977,6.270627062706284,23.43234323432344,0.2253521126760559,4680764.5,14.559644873187915,-23.424494649227107,10.653273095800936,0.980000809696792,0.3174711545026308,-0.1194783914794916,-0.6123937641011745,1.2672413975357937,4.0,10.0,3333.333333333333,345.9017999999997,0.30561387780656,Q4,0,345.9017999999997,2025-01,AMPX
ARQQ,2025-01-16,23.86137,9150.959999999995,18.305738522138498,scale_eod,1,1,7.428825622775792,109456.0,2.367766447603143,58.52490520314221,4.0,0.8862275449101809,4.982206405693955,1.0,3.333897672508748,9.179213210296265,25.88635259834872,0.0956848030018764,1294414.1,24.12943322500364,-57.416177306308015,18.30061229943164,1.0320507170000697,0.1582012184859707,-0.0858325759870731,0.2353318263099264,1.0145048394102745,3.0,16.0,3333.333333333333,610.0639999999996,0.3686815103556574,Q4,0,610.0639999999996,2025-01,ARQQ
FCEL,2025-01-22,9.5,0.0,0.0,no_fill,0,0,2.5263157894736867,126216.0,1.1877942149826812,72.65166285748747,1.0,0.1666666666666703,-2.1052631578947296,1.0,-0.9036121788018846,5.790645879732734,11.914253897550095,0.4018132535751009,1282755.7857142857,9.989750116004318,-32.04577968526466,7.69565224857626,1.2475149345040124,0.1187945603379924,-0.0198871138104028,0.4759141033081842,0.6445171453300713,2.0,22.0,3333.333333333333,0.0,0.17849143990109853,Q2,3,0.0,2025-01,FCEL
PDYN,2025-01-23,10.320869999999998,-2271.064420000004,-4.542647221462098,stop,0,1,6.599999999999984,614192.0,2.958620841944104,43.00096187001729,3.0,0.8610606060606065,1.982999999999997,1.0,2.5504180506301166,5.152471083070455,25.657202944269187,0.0368852459016392,15734920.2,23.77533164655521,-33.11036789297658,20.947669532721765,1.958326614201704,0.0660283922086459,0.0165070980521661,-0.1055339357562331,0.5870477597970133,3.0,23.0,3333.333333333333,-151.4042946666669,0.3080301153639203,Q4,0,-151.4042946666669,2025-01,PDYN
NTRB,2025-01-23,8.49541,-719.718685714295,-1.4395672822988466,stop,1,1,6.500000000000005,123163.0,2.366486125007297,55.66966199688503,5.0,1.0,5.875000000000008,1.0,3.891165454198969,8.99182561307902,26.839237057220704,0.5736040609137056,319032.93333333335,9.903021011227516,-2.200488997555009,13.364142806332044,13.617625473984504,0.0660283922086459,0.0165070980521661,-0.1055339357562331,0.5870477597970133,3.0,23.0,3333.333333333333,-47.98124571428633,0.19128630193264404,Q2,3,-47.98124571428633,2025-01,NTRB
LAES,2025-01-24,4.45,0.0,0.0,no_fill,0,0,3.409090909090917,1043018.0,1.9157996418985888,45.74568340393124,3.0,0.9319999999999988,0.9045454545454458,1.0,1.6308521322759066,8.10810810810811,15.970515970515956,0.1846153846153849,77679745.0,27.95571267071567,-60.0,23.04294784712256,0.325923997304574,0.080352896803924,0.0065594201472716,0.009840098400975,0.6091130582638482,4.0,24.0,3333.333333333333,0.0,0.4714375077074328,Q5,1,0.0,2025-01,LAES
GHRS,2025-02-04,19.19,0.0,0.0,no_fill,0,0,4.9504950495049656,25545.0,2.169796012932918,110.219081927965,1.0,0.4578947368421063,-2.683689421573739,0.0,0.4346890587194769,6.670372429127309,16.620344635908832,0.1605351170568552,606164.3,8.777687800781067,-6.390243902439018,15.70580170597001,17.003248129261323,0.1505352960856477,0.0301104048176754,0.0100373053181088,1.364199540683512,1.0,4.0,3333.333333333333,0.0,0.22839461047429507,Q3,2,0.0,2025-02,GHRS
NVNI,2025-02-05,6.24869,-2223.477900000006,-4.44733216082092,stop,0,1,4.461032185568676,68621.0,2.6527950692949136,71.13235535606722,0.0,0.4580784454839858,-2.4095031703989105,0.0,-0.5124552662642915,8.527874564459923,35.36585365853659,0.0935960591133006,22983062.2,28.355560538944147,-17.81662269129288,45.7084576036692,0.074886539705749,0.0882392115077205,-0.0366275972296262,-0.189438000598223,1.3180425183298543,2.0,5.0,3333.333333333333,-148.23186000000038,0.23689519947949175,Q3,2,-148.23186000000038,2025-02,NVNI
TNXP,2025-02-07,13.9417,4123.238399999997,8.247312054775652,scale_lock,1,1,5.522827687776141,298127.0,2.577324747969444,40.84600543720455,2.0,0.7733333333333334,1.104565537555231,1.0,2.2416948778991523,20.818505338078293,38.21174377224199,0.0966239813736905,113674660.25,21.41822705132717,-24.55555555555556,2177.4406731335075,0.0183023111344641,0.1499448005404738,0.0502562243569779,0.094009763821074,0.8076316014152966,4.0,7.0,3333.333333333333,274.8825599999997,0.32932745220381643,Q4,0,274.8825599999997,2025-02,TNXP
BZAI,2025-02-12,3.74,0.0,0.0,no_fill,0,0,6.12299465240642,42322.0,2.168971458614428,129.3385841783524,1.0,0.4755458515283831,-3.2112299465240723,0.0,-0.9869858322050556,16.510903426791284,21.49532710280374,0.0,479970.9,24.48353831236813,-80.57142857142857,14.069277503393316,1.601405418536832,0.1985881881748334,0.0684211404635896,-1.0094001420759446,0.789295802300032,2.0,12.0,3333.333333333333,0.0,0.31744826528930403,Q4,0,0.0,2025-02,BZAI
BKSY,2025-02-19,21.01285,-851.3336464285696,-1.7030225382495507,stop,0,1,4.197169350902877,304616.0,2.0755089421233186,72.64108826185517,3.0,0.988372093023258,2.1961932650073344,1.0,2.1511668272739866,8.700265251989373,17.931034482758616,0.5118343195266275,2098334.6,10.66184776103057,-0.0487804878048856,8.75515310675867,1.961672366266085,0.0735477314450614,0.012686860739577,-0.2305843104547855,0.6429700152781618,2.0,19.0,3333.333333333333,-56.75557642857131,0.31085233590583755,Q4,0,-56.75557642857131,2025-02,BKSY
TUYA,2025-02-20,3.4152149999999994,6719.759999999995,13.439856641529149,scale_eod,1,1,4.447852760736197,691582.0,1.3149331728839582,39.32914924780964,4.0,0.5862068965517269,2.607361963190197,0.0,0.1513868513931112,6.535947712418292,14.37908496732026,0.0454545454545455,4935103.6,9.14296283773402,-11.891891891891902,8.16668513319633,2.1983726947495086,0.0873191071866555,-0.0474204889215867,-0.2267795669978605,0.4740886838609913,3.0,20.0,3333.333333333333,447.98399999999964,0.3930790181868943,Q4,0,447.98399999999964,2025-02,TUYA
REBN,2025-02-20,6.449289999999999,2182.417079999994,4.36527976077352,scale_lock,1,1,2.8799999999999955,112151.0,1.6201190540634482,54.0576485114433,3.0,0.388888888888891,1.1200000000000043,0.0,-0.6833037573324313,11.806797853309485,21.28801431127012,0.4033613445378149,7575453.55,25.850874303170794,-7.4074074074074066,21.618277614096662,0.2216466629908911,0.0873191071866555,-0.0474204889215867,-0.2267795669978605,0.4740886838609913,3.0,20.0,3333.333333333333,145.49447199999958,0.20514652546959586,Q3,2,145.49447199999958,2025-02,REBN
CYD,2025-02-21,23.0,0.0,0.0,no_fill,0,0,4.444444444444445,249949.0,1.8171288886436272,161.9142435893605,3.0,0.4200000000000017,-0.3555555555555479,0.0,-0.3599820412542559,18.54583772391992,29.08324552160168,0.2318840579710147,131074.6,6.732199786247728,-3.100775193798445,7.229567276409632,11.711849587944574,0.12558795089893,-0.0877624268646371,-0.0360431206789258,0.6238237461169069,4.0,21.0,3333.333333333333,0.0,0.20946339349179435,Q3,2,0.0,2025-02,CYD
CADL,2025-02-26,9.127199699999998,-1412.905011257153,-2.825877846035473,stop,0,1,3.1473565804274446,114559.0,1.3868792581338214,70.54072367876813,4.0,0.2855611150822028,0.1124859392575904,1.0,-0.4751873013767708,6.0226595110316135,43.17233154442458,0.0980662983425415,1365644.45,9.610980450608285,-35.01461988304093,8.1497782191911,2.5867721279869005,0.1711667869309093,-0.1115940326559318,0.2843968766828118,1.4340210730100995,2.0,26.0,3333.333333333333,-94.19366741714353,0.3334527166585316,Q4,0,-94.19366741714353,2025-02,CADL
PLTU,2025-03-14,28.5855,2780.5602000000003,5.561560931241365,eod,1,1,4.174163368118029,167892.0,1.3657927733699549,16.50939373598632,4.0,1.0,2.5548758546239685,1.0,1.7090853018004584,8.343079922027293,14.191033138401565,0.2417582417582414,3899107.15,16.897190479244298,-59.95677233429395,11.524326479559337,1.2098682643281553,0.0,0.0,0.8505313554096795,1.85111715752684,4.0,14.0,3333.333333333333,185.37068,0.5597783134151817,Q5,1,185.37068,2025-03,PLTR
BTDR,2025-03-19,10.15,0.0,0.0,no_fill,0,0,2.967967967967968,163098.0,1.0229792471575931,94.47453201901482,1.0,0.0,-1.3663663663663648,0.0,-1.8289158874589,5.324196099103857,11.017395888244597,0.0574162679425825,7121421.15,10.964605936536902,-35.21400778210116,9.449043788578884,0.7141858194975591,0.0,0.0,0.322626644326416,1.5174449148083622,2.0,19.0,3333.333333333333,0.0,0.26372965059440273,Q3,2,0.0,2025-03,BTDR
TRVI,2025-03-19,6.98,0.0,0.0,no_fill,0,0,4.011461318051579,58389.0,1.6400482116279214,139.4529427582546,0.0,0.1607142857142853,-3.3667621776504344,0.0,-1.120183271310566,6.402439024390256,11.28048780487804,0.2162162162162154,4370762.9,9.451464212581376,-5.548037889039232,9.82441111180378,0.5697284563296718,0.0,0.0,0.322626644326416,1.5174449148083622,2.0,19.0,3333.333333333333,0.0,0.1520950085109912,Q2,3,0.0,2025-03,TRVI
TSLG,2025-03-24,4.939373799999999,4913.218800000002,9.827156632688952,eod,1,1,4.508403361344536,70003.0,1.0150755793755153,66.25167294175166,2.0,0.9319664492078298,3.151260504201688,1.0,2.2653707810962773,7.207207207207193,11.26126126126126,0.9800000000000004,929835.85,12.963450702649244,-47.64167546638508,11.07831380842848,0.7740441498356941,0.1401541695865372,0.0140154169586616,1.2092627398134572,1.4229674455438284,0.0,24.0,3333.333333333333,327.5479200000001,0.20683110900244478,Q3,2,327.5479200000001,2025-03,TSLA
HMR,2025-03-27,3.4459067999999995,1423.4315611999943,2.847053205269499,lock,1,1,5.149560117302059,47035.0,1.8659276268440617,49.94324124519087,1.0,0.5546697038724389,-1.5425219941348969,1.0,-0.4635742719602191,7.911392405063291,13.924050632911388,0.2272727272727275,8798889.55,22.90620603222046,-28.95833333333333,24.27739003573155,0.0841376625758417,0.2803244005641805,-0.1622002820874599,-0.24798184983909,0.9807998975028132,3.0,27.0,3333.333333333333,94.89543741333294,0.27533127842579713,Q3,2,94.89543741333294,2025-03,HMR
MSTU,2025-04-11,4.72413,5778.330000000013,11.557707639162812,scale_eod,1,1,3.640256959314773,1956352.0,1.791350110267386,16.62020840689356,3.0,0.9705882352941184,0.7494646680942215,1.0,1.7735391856419824,5.417607223476304,21.21444695259593,0.4149819110449028,90462700.8,18.23886549555774,-41.10970996216898,16.531317480483704,1.2458132357684373,0.0,0.0,-0.2992870486865778,7.317430624645891,4.0,11.0,3333.333333333333,385.22200000000083,0.3080803186000569,Q4,0,385.22200000000083,2025-04,MSTR
MSTX,2025-04-22,30.5449608,2889.830399999996,5.782950620123231,eod,1,1,3.3398319327731114,624066.0,1.346286194584538,44.64501269382488,2.0,0.7697262479871144,1.595966386554616,0.0,0.9034693883348656,6.745604592752059,13.740222461428056,0.4098292160651804,12642439.6,17.7829981706825,-20.56605033041853,16.289786216357594,0.9132124309298658,0.0,0.0,1.2181832334397118,2.4339923439526068,1.0,22.0,3333.333333333333,192.65535999999975,0.35303497413441975,Q4,0,192.65535999999975,2025-04,MSTR
BULL,2025-04-28,18.2199,0.0,0.0,no_fill,0,0,3.4041735310268955,231697.0,2.1493675755639376,46.77525413162187,1.0,0.0,-3.3498077979132312,0.0,-1.7279964882950043,5.442964678633476,15.659525188187606,0.1368140807572848,4757782.85,24.267933921889355,-77.11161387631977,85.62701464990566,1.1290801134398138,0.0,0.0,0.1362051431062036,1.895036065864952,0.0,28.0,3333.333333333333,0.0,0.13104741519946786,Q2,3,0.0,2025-04,BULL
PONY,2025-05-06,10.78225,-1701.6133928571414,-3.4034110293703583,stop,0,1,6.460674157303366,1226245.0,3.525984117987804,55.42065644654032,3.0,0.7484057971014485,-0.970037453183522,1.0,1.513602331132632,10.10309278350516,19.27835051546393,0.0481283422459892,12401653.9,17.66756811143047,-8.561643835616438,17.55500301969671,1.431604134671102,0.3011130428548498,0.2330041403043515,-0.9902220013841886,1.0163402079536614,1.0,6.0,3333.333333333333,-113.44089285714274,0.14429689920400898,Q2,3,-113.44089285714274,2025-05,PONY
SMCX,2025-05-13,28.914383699999995,8650.816499999997,17.304066153362747,scale_eod,1,1,4.6710714285714285,292741.0,1.5933889386435125,52.53464831398311,4.0,0.8356908020490863,2.1892857142857127,0.0,0.7854364428267542,5.660377358490567,11.962264150943389,0.261829652996845,3806626.15,11.921110992501529,-20.49971607041453,9.530007889128033,1.2593493059464218,0.1285435162650396,0.0034278271003979,0.0720424020995144,1.1284371830928306,1.0,13.0,3333.333333333333,576.7210999999998,0.4029578367016648,Q4,0,576.7210999999998,2025-05,SMCI
SMCL,2025-05-13,10.66189,8046.930000000003,16.095919566264843,scale_eod,1,1,3.5818005808325366,112291.0,1.275153105821135,111.79426957641512,3.0,0.756756756756753,2.032913843175209,0.0,0.7954068726718456,5.515832482124627,11.95097037793667,0.2564102564102555,1403729.05,11.778327667336564,-20.416024653312792,9.457106739250245,0.989673185149228,0.1285435162650396,0.0034278271003979,0.0720424020995144,1.1284371830928306,1.0,13.0,3333.333333333333,536.4620000000001,0.4522964519879875,Q5,1,536.4620000000001,2025-05,SMCI
OMER,2025-05-13,4.232659999999999,2273.8099999999986,4.547967471991607,eod,1,1,5.213270142180089,209452.0,2.3135398961453912,118.04281113156622,3.0,0.3409090909090921,-3.436018957345962,1.0,0.1463279405487474,11.198945981554672,55.59947299077734,0.0023696682464454,833396.3,8.471887087675546,-44.98044328552803,9.019965204699012,8.908669260950642,0.1285435162650396,0.0034278271003979,0.0720424020995144,1.1284371830928306,1.0,13.0,3333.333333333333,151.58733333333322,0.24068476629023022,Q3,2,151.58733333333322,2025-05,OMER
SHLS,2025-05-16,4.9424831,-1088.7067532571448,-2.177493680107016,stop,0,1,4.221544715447155,673569.0,1.928627209691313,91.5971090331418,2.0,0.5536831969186337,-1.7276422764227637,1.0,0.5030127686388157,7.423580786026197,13.75545851528384,0.3174603174603178,8746450.6,7.632764892186786,-23.78001549186677,8.160876385849903,2.826621006697277,0.1894291754756878,-0.1353234672304512,0.1337939911255569,0.8814268467209063,4.0,16.0,3333.333333333333,-72.58045021714298,0.21330089793635998,Q3,2,-72.58045021714298,2025-05,SHLS
EDBL,2025-05-28,3.5204297,5069.158199999987,10.138895817739831,scale_eod,1,1,4.139999999999994,31462.0,1.9465788551144905,88.97937635757057,2.0,0.8329882677708762,-0.408571428571428,1.0,0.8185779981326194,5.421686746987957,25.602409638554207,0.1411764705882349,10413362.3,14.203168174041492,-44.35612082670906,21.20352218081344,0.0926152353308594,0.1250063390638505,0.0743614449684679,0.0693563393385719,1.381843170072817,2.0,28.0,3333.333333333333,337.9438799999991,0.47914770658060224,Q5,1,337.9438799999991,2025-05,EDBL
ALAR,2025-06-10,12.36699,-695.7613139285759,-1.391529847948921,stop,0,1,4.09356725146199,115112.0,1.4813447025501116,46.4920003680348,3.0,0.836734693877551,2.339181286549702,1.0,2.2245726588022383,5.648720211827013,18.270079435127982,0.8454106280193235,206121.55,8.571894115367998,2.7467811158798305,9.983070976130646,7.534297117404755,0.1266202392456084,0.0258238645829816,0.0900480256136735,0.8211298870771674,1.0,10.0,3333.333333333333,-46.38408759523839,0.1604878235210147,Q2,3,-46.38408759523839,2025-06,ALAR
ZENA,2025-06-10,5.4,0.0,0.0,no_fill,0,0,4.180608365019011,1007190.0,2.714450745599737,29.942556158619126,3.0,0.3178717598908578,-0.1901140684410606,0.0,-0.5483731468147888,15.8590308370044,32.37885462555066,0.0884353741496598,9487961.95,13.575246862231932,-23.988439306358384,9.584367300440782,1.2493299469861388,0.1266202392456084,0.0258238645829816,0.0900480256136735,0.8211298870771674,1.0,10.0,3333.333333333333,0.0,0.11905157949170683,Q2,3,0.0,2025-06,ZENA
ARAI,2025-06-12,9.07715,-440.6400000000004,-0.8813338988559193,tag_bb,1,1,4.501657458563545,41364.0,1.3718193676597867,103.09979492828325,0.0,0.1408934707903763,-3.867403314917142,0.0,-2.0132137633686287,6.470588235294127,18.11764705882354,0.2142857142857142,2609381.210526316,35.626081857052625,-77.375,19.265378915603875,0.8942989972436094,0.1716609446351742,-0.0449985000499953,-0.2244911533856629,0.7164449607976284,3.0,12.0,3333.333333333333,-29.376000000000023,0.2032593317580146,Q3,2,-29.376000000000023,2025-06,ARAI
ZENA,2025-06-12,5.1153,-1715.3719071428538,-3.4309536376863736,stop,0,1,4.901960784313726,153206.0,1.7127959988948345,50.9375620771913,1.0,0.120000000000001,-4.313725490196074,0.0,-2.0623617083882286,5.371900826446277,15.289256198347111,0.1756756756756755,10062771.3,14.489597890347367,-26.300578034682086,9.594513912184526,0.2904475231390779,0.1716609446351742,-0.0449985000499953,-0.2244911533856629,0.7164449607976284,3.0,12.0,3333.333333333333,-114.3581271428569,0.12215583305231673,Q2,3,-114.3581271428569,2025-06,ZENA
UMAC,2025-06-13,9.11727,-296.1360000000015,-0.5922825582657997,tag_bb,0,1,6.704545454545452,468270.0,2.341643126094407,42.1195912342598,4.0,0.966101694915255,3.068181818181813,1.0,3.2740396756739973,6.796116504854374,11.650485436893192,0.1041666666666664,4022651.7,11.331646666960712,-12.870424459648108,9.207104307575092,1.5103537301029566,0.3692564745196385,0.2172096908938938,-0.8695652173913043,0.7965701787192377,4.0,13.0,3333.333333333333,-19.7424000000001,0.37243629755435526,Q4,0,-19.7424000000001,2025-06,UMAC
USAR,2025-06-16,14.9,0.0,0.0,no_fill,0,0,6.2455642299503245,241729.0,2.111133802300031,54.786778719877496,4.0,0.8295454545454543,4.6841731724627405,1.0,1.741002314859477,6.419939577039273,13.639728096676745,0.0406999280137332,2177397.15,10.438809641764788,-6.251039622076587,7.435672643430487,1.6340629452922726,0.22151898734176,0.1882078614257154,0.5695142378559426,0.9101468021546336,0.0,16.0,3333.333333333333,0.0,0.39102987161516456,Q4,0,0.0,2025-06,USAR
URGN,2025-06-16,13.42014,3762.249999999999,7.5260019642119955,eod,1,1,5.941358024691368,379305.0,2.4862589457309423,76.41952207494009,3.0,0.8961038961038962,2.623456790123456,1.0,2.862095981015498,7.730673316708242,23.09559434746467,0.1871580765908435,6213705.55,16.106937257303247,-9.297052154195,18.84698427033069,3.168340025381473,0.22151898734176,0.1882078614257154,0.5695142378559426,0.9101468021546336,0.0,16.0,3333.333333333333,250.81666666666658,0.3208327505079418,Q4,0,250.81666666666658,2025-06,URGN
RBNE,2025-06-17,7.271749999999999,5761.5937500000055,11.524736136418344,scale_lock,1,1,7.8909612625538,443510.0,3.607128741332312,42.65721956363424,3.0,0.8636363636363633,2.9411764705882364,1.0,1.5932434297873137,26.26811594202899,38.68478260869567,0.1196028847054415,5407783.4,11.782299864298333,-66.11553775176351,72.82244202034121,1.0751641790978537,0.154943187497909,0.0349871713704846,-0.4098360655737562,0.8231625986803217,1.0,17.0,3333.333333333333,384.1062500000003,0.19511670856221203,Q2,3,384.1062500000003,2025-06,RBNE
XTIA,2025-06-17,3.39014,-433.5911999999981,-0.8672208227388801,tag_bb,1,1,6.441717791411042,577171.0,3.0130278326131403,54.24927164952873,3.0,0.7380952380952394,1.9938650306748589,1.0,1.5218561637004655,17.68953068592057,40.7942238267148,0.2212389380530973,5787361.3,20.96589264099533,-56.12382234185733,20.43673751800552,1.2638258820993258,0.154943187497909,0.0349871713704846,-0.4098360655737562,0.8231625986803217,1.0,17.0,3333.333333333333,-28.906079999999868,0.18558463095395344,Q2,3,-28.906079999999868,2025-06,XTIA
INDO,2025-06-17,4.4584353,-1269.7698707999998,-2.539697535334233,stop,1,1,7.00950118764845,208861.0,2.6622143512329064,29.265767527365693,3.0,0.5421890884445931,2.3752969121140057,0.0,0.5649216071515352,5.513784461152875,32.581453634085214,0.2307692307692309,3298678.3,10.338154554529218,-27.162629757785474,12.958562380160032,3.5006205364130234,0.154943187497909,0.0349871713704846,-0.4098360655737562,0.8231625986803217,1.0,17.0,3333.333333333333,-84.65132471999998,0.11476325914212081,Q2,3,-84.65132471999998,2025-06,INDO
GCTK,2025-06-27,6.8452,0.0,0.0,no_fill,0,0,5.040601503759404,142484.0,3.407853138879709,48.654767343199474,3.0,0.4474940334128883,0.1503759398496208,1.0,0.1670553987715662,27.394636015325684,35.82375478927203,0.0,4533313.55,18.50155343707576,-58.17610062893082,1461.692999643234,0.1834744036180775,0.1027933690118776,0.0326328155593338,0.1650677431480528,0.627102893900149,4.0,27.0,3333.333333333333,0.0,0.20408286638252876,Q3,2,0.0,2025-06,GCTK
SY,2025-07-03,3.5806097,1615.072050800002,3.2301677560667983,lock,1,1,5.963068181818187,222174.0,2.2195736806159667,85.34933644247666,2.0,0.9290138161029068,0.9943181818181858,1.0,2.0744679774347268,5.705705705705704,22.072072072072068,0.6326530612244897,1996005.8,14.816939064566933,-2.222222222222224,12.238876753366858,1.9127063658833048,0.1686882480520633,0.1429994377058336,0.3223466838584897,0.6125981299498948,3.0,3.0,3333.333333333333,107.67147005333345,0.15942542575741384,Q2,3,107.67147005333345,2025-07,SY
LZMH,2025-07-08,12.3939,0.0,0.0,no_fill,0,0,5.247758761206197,15720.0,1.4685636914285076,112.88414305323582,0.0,0.5808355334679304,-1.1898940505297395,0.0,0.6422421897522996,5.775862068965517,36.37931034482757,0.3246445497630331,714889.6,25.773243236475142,-54.83374622234165,16.617614129466073,1.036280287193995,0.138408304498272,-0.1190955178240941,0.1079461236063789,0.7444925091974052,1.0,8.0,3333.333333333333,0.0,0.2959930344489584,Q3,2,0.0,2025-07,LZMH
DFDV,2025-07-09,21.63,0.0,0.0,no_fill,0,0,3.839703497799386,77601.0,1.7440082983884282,46.90646394020203,1.0,0.619932432432434,-1.2508686587908249,1.0,1.0199864159297656,6.750741839762621,23.54104846686448,0.0210084033613441,1932912.2,20.878071983968663,-36.04425494594057,13.624071005745892,1.1505199253230436,0.1525442779838536,0.1204296931451418,0.3917206693103701,0.6752126458871446,2.0,9.0,3333.333333333333,0.0,0.4613404399259003,Q5,1,0.0,2025-07,DFDV
ZEPP,2025-07-10,6.028029999999999,0.0,0.0,tag_bb,1,1,4.682274247491628,47863.0,1.3652534445611555,81.19921639248908,0.0,0.0,-4.180602006688964,0.0,-2.9952618382225937,7.747747747747759,16.936936936936945,0.1276595744680851,865360.85,10.954537219270614,-17.174515235457054,11.145086643314633,1.731020070991194,0.1198494072412723,-0.0592758731175912,0.0224337403454956,0.6734703194549093,3.0,10.0,3333.333333333333,0.0,0.13234419141647952,Q2,3,0.0,2025-07,ZEPP
KWM,2025-07-11,4.945792999999999,-1312.0203933571495,-2.624197113442836,stop,0,1,4.753086419753084,80744.0,1.1932491041538535,72.85634930105611,1.0,0.0,-3.29218106995885,0.0,-3.0583804726675927,5.652173913043494,24.565217391304348,0.1415929203539816,1653890.35,20.09969725696672,-35.90504451038575,17.454288435299983,6.6027242978955645,0.1766387256318885,-0.0176638725631906,-0.4921542935668468,0.5482526084000139,4.0,11.0,3333.333333333333,-87.46802622380996,0.1506100569568836,Q2,3,-87.46802622380996,2025-07,KWM
LIMN,2025-07-24,7.823399999999999,1299.929399999996,2.5998926298028917,lock,1,1,4.645161290322573,232496.0,2.5196888599635767,64.34329390927176,2.0,0.2777777777777772,-2.709677419354838,0.0,-0.931987953237848,19.78361669242659,14.83616692426583,0.2500260443796223,402522.4,25.45090367069136,-76.97563874034462,17.223691507283842,1.915227574912601,0.1230243149119942,0.0045383633527053,0.0614938269658293,0.5927480487727801,3.0,24.0,3333.333333333333,86.66195999999972,0.11880498595818788,Q2,3,86.66195999999972,2025-07,LIMN
NCNA,2025-08-21,3.37008,2510.8585600000083,5.021867085003655,scale_lock,1,1,3.267267267267268,35499.0,0.800599842688564,50.59674915749724,2.0,0.0808823529411757,-2.1021021021021107,0.0,-1.769094508372741,7.073954983922837,13.4823151125402,0.1430956355831147,129275877.8,16.211881398273174,-41.578947368421055,3078.472860456794,0.0043774910650809,0.1980260262777379,-0.0601621927453282,-0.286784410211412,0.737875434498428,3.0,21.0,3333.333333333333,167.3905706666672,0.28264722349199156,Q3,2,167.3905706666672,2025-08,NCNA
ASST,2025-08-26,5.26575,-1229.178616071433,-2.458441003520061,stop,1,1,6.285714285714287,318305.0,2.5300694548691904,67.00953955796642,2.0,0.622727272727272,-2.3714285714285768,1.0,0.763266990283029,9.375000000000004,26.66666666666667,0.3359374999999997,2907294.4,12.477165007037936,-7.079646017699121,8.572434705560028,6.54864020650953,0.1370289629398934,0.0638274680784791,-0.0420253085747166,0.8485265628403266,1.0,26.0,3333.333333333333,-81.94524107142887,0.11741794359266398,Q2,3,-81.94524107142887,2025-08,ASST
UPXI,2025-08-28,8.99,0.0,0.0,no_fill,0,0,4.104903078677303,385002.0,1.6886358097663816,71.2576796356282,2.0,0.5694444444444455,0.7411630558723065,0.0,0.119220460568019,6.690997566909962,13.0778588807786,0.1674418604651175,8210456.95,12.72454753681165,-3.784969829950638,8.531255466317216,1.1357317938315237,0.1900288905711709,0.0834273178117267,0.094335245812909,0.5081738572209324,3.0,28.0,3333.333333333333,0.0,0.32258203122301776,Q4,0,0.0,2025-08,UPXI
CRWU,2025-09-09,14.575896899999998,26.410999999999376,0.0528269378744015,tag_bb,0,1,5.591390261115025,27505.0,1.9305420916448883,45.30114180228587,4.0,0.962514199166982,2.347212420606912,1.0,2.7361881067848404,14.18211120064464,14.82675261885576,0.6358695652173914,381181.55,16.16770224350225,-60.59510567296997,13.684158385819778,1.5651387114617694,0.0955374753451683,0.0331299309664568,0.0215773006796828,0.8810368794476895,1.0,9.0,3333.333333333333,1.7607333333332915,0.2661718780608212,Q3,2,1.7607333333332915,2025-09,CRWV
CRWG,2025-09-09,7.897421399999999,-150.04469999999893,-0.3000979534915008,tag_bb,0,1,6.16927083333333,476246.0,2.662681818911816,87.47761115629228,2.0,0.9919797382861968,2.4739583333333384,1.0,3.239588830121338,14.285714285714285,15.029761904761916,0.6534653465346532,2187656.95,16.0873758484596,-60.8762098828324,13.661774914790598,1.702517389666602,0.0955374753451683,0.0331299309664568,0.0215773006796828,0.8810368794476895,1.0,9.0,3333.333333333333,-10.002979999999928,0.150692132301886,Q2,3,-10.002979999999928,2025-09,CRWV
