day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2025-08-07,BBSI,600,0.5800000000000006,0.5799999999999983,48.46,3,
2025-08-07,BBSI,697,0.2834482758620699,0.23000000000000398,46.34,29,
2025-08-07,BBSI,955,0.07800000000000225,0.07000000000000028,46.795,10,
2025-08-07,BLMN,600,0.010063025210084035,0.009999999999999787,6.6850000000000005,476,
2025-08-07,BLMN,950,0.01024489795918354,0.009999999999999787,6.765,245,
2025-08-07,COLL,660,0.09999999999999432,0.09999999999999432,33.25,4,
2025-08-07,COLL,955,0.05159722222222222,0.05000000000000071,32.805,144,
2025-08-07,DOMH,721,0.07000000000000028,0.07000000000000028,5.865,4,
2025-08-07,DOMH,955,0.040000000000000036,0.040000000000000036,5.68,4,
2025-08-07,ELF,900,0.12966666666666907,0.12000000000000455,101.6,90,
2025-08-07,ELF,955,0.06952542372881257,0.04999999999999716,100.235,295,
2025-08-07,HHH,600,0.29964285714285516,0.29000000000000625,71.785,28,
2025-08-07,HHH,955,0.061217948717948334,0.04999999999999716,70.475,156,
2025-08-07,LOPE,600,1.4749000000000045,1.4000000000000057,195.95749999999998,100,
2025-08-07,LOPE,609,1.6246874999999985,1.5700000000000216,198.91500000000002,32,
2025-08-07,LOPE,660,0.45440000000001,0.5200000000000102,199.005,75,
2025-08-07,LOPE,859,0.5095238095238225,0.5700000000000216,191.13,21,
2025-08-07,LOPE,955,0.5634319526627226,0.5800000000000125,194.565,169,
2025-08-07,RVMD,600,0.09425531914893465,0.07000000000000028,35.06,47,
2025-08-07,RVMD,717,0.04284482758620713,0.03999999999999915,35.72,116,
2025-08-07,RVMD,720,0.04890243902438996,0.04999999999999716,35.875,82,
2025-08-07,RVMD,955,0.025576036866358617,0.020000000000003126,34.975,217,
2025-08-07,SPB,660,0.37999999999999545,0.37999999999999545,57.82,12,
2025-08-07,SPB,780,0.18476190476190352,0.1700000000000017,58.925,21,
2025-08-07,TFPM,600,0.12340909090909018,0.129999999999999,26.685000000000002,88,
2025-08-07,TFPM,955,0.02778625954198555,0.030000000000001137,26.535,131,
2025-08-07,USPH,660,2.390999999999998,2.4399999999999977,85.72,70,
2025-08-07,USPH,955,0.38322147651006344,0.4199999999999875,83.7,149,
2025-08-07,VERX,600,0.04426829268292738,0.03999999999999915,28.835,82,
2025-08-07,VERX,660,0.058461538461537926,0.05000000000000071,28.005,65,
2025-08-07,VERX,696,0.0275403225806456,0.019999999999999574,27.630000000000003,248,
2025-08-07,VERX,955,0.027719298245613616,0.019999999999999574,27.47,228,
2025-08-07,WMS,600,0.5593277310924325,0.5300000000000011,132.915,119,
2025-08-07,WMS,955,0.1505932203389817,0.15000000000000568,132.565,118,
2025-08-08,ANIP,660,0.5714285714285763,0.6600000000000108,81.45500000000001,119,
2025-08-08,ANIP,676,0.4493023255813939,0.5400000000000063,82.7,43,
2025-08-08,ARKO,600,0.02999999999999987,0.03000000000000025,5.0075,68,
2025-08-08,ARKO,755,0.009999999999999787,0.009999999999999787,4.805,6,
2025-08-08,ARKO,955,0.010396039603960175,0.009999999999999787,4.875,101,
2025-08-08,ATMU,720,0.11999999999999744,0.11999999999999744,40.94,3,
2025-08-08,ATMU,955,0.05000000000000071,0.05000000000000071,41.085,14,
2025-08-08,MU,720,0.041408681408681786,0.04000000000000625,118.36,1221,
2025-08-08,MU,955,0.01808743169399077,0.010000000000005116,118.91499999999999,1830,
2025-08-08,OTEX,600,0.039150684931507314,0.03999999999999915,30.15,365,
2025-08-08,OTEX,635,0.03380597014925355,0.03999999999999915,30.685000000000002,268,
2025-08-08,PERI,720,0.01450549450549527,0.010000000000001563,10.379999999999999,91,
2025-08-08,PERI,955,0.010599999999999775,0.009999999999999787,10.175,50,
2025-08-08,PTCT,600,0.11178571428571413,0.10999999999999943,46.322500000000005,28,
2025-08-08,PTCT,955,0.0352261306532675,0.030000000000001137,45.595,199,
2025-08-08,RIGL,660,0.10000000000000142,0.10000000000000142,31.75,2,
2025-08-08,RIGL,702,0.17264705882353026,0.10000000000000142,32.33,34,
2025-08-11,ANIP,720,0.22000000000000833,0.27000000000001023,86.515,3,
2025-08-11,ANIP,900,0.32515625000000137,0.39000000000000057,84.745,64,
2025-08-11,ANIP,955,0.1682631578947364,0.18000000000000682,84.53,190,
2025-08-11,ARLO,600,0.04432432432432487,0.03999999999999915,17.185000000000002,74,
2025-08-11,ARLO,646,0.02103448275862079,0.019999999999999574,16.520000000000003,87,
2025-08-11,ARLO,955,0.011935483870967458,0.010000000000001563,17.055,248,
2025-08-11,ASTH,660,0.10500000000000062,0.120000000000001,29.67,18,
2025-08-11,ASTH,798,0.19585217391304327,0.14000000000000057,28.25,1150,
2025-08-11,ASTH,955,0.04007042253521128,0.03999999999999915,28.59,142,
2025-08-11,CHYM,600,0.10037037037037067,0.10999999999999943,30.33,27,
2025-08-11,CHYM,639,0.06114754098360604,0.05000000000000071,30.994999999999997,122,
2025-08-11,GCT,600,0.08656249999999993,0.0799999999999983,30.5225,64,
2025-08-11,GCT,610,0.10873015873015827,0.10999999999999943,31.15,126,
2025-08-11,GCT,840,0.07777777777777858,0.08000000000000185,29.2475,36,
2025-08-11,GCT,866,0.10903225806451713,0.11000000000000298,29.865000000000002,31,
2025-08-11,INVA,600,0.06666666666666828,0.08000000000000185,19.884999999999998,27,
2025-08-11,INVA,955,0.01217877094972048,0.010000000000001563,19.685000000000002,358,
2025-08-11,KYMR,720,0.0895402298850577,0.10000000000000142,38.745,87,
2025-08-11,KYMR,955,0.04918032786885205,0.03999999999999915,37.739999999999995,122,
2025-08-11,NXST,600,0.9872527472527454,0.9900000000000091,198.48000000000002,91,
2025-08-11,NXST,955,0.27384615384615874,0.28000000000000114,194.195,78,
2025-08-11,XPOF,600,0.027758620689654994,0.02999999999999936,7.5225,58,
2025-08-11,XPOF,805,0.01883333333333293,0.019999999999999574,7.245,60,
2025-08-11,XPOF,955,0.011269841269841692,0.010000000000000675,7.4350000000000005,126,
2025-08-12,INSM,720,0.47408450704225297,0.39000000000000057,118.89500000000001,497,
2025-08-12,INSM,955,0.048376383763839945,0.04000000000000625,121.15,271,
2025-08-12,SE,660,0.15111776447105416,0.14000000000001478,175.57,501,
2025-08-12,SE,955,0.029747191011235165,0.030000000000001137,175.10000000000002,356,
2025-08-13,BE,600,0.0781818181818185,0.0799999999999983,45.585,770,
2025-08-13,BE,640,0.0400650759219094,0.03999999999999915,44.08,461,
2025-08-13,BE,955,0.013979591836735103,0.010000000000005116,43.685,588,
2025-08-13,GCT,660,0.06499999999999506,0.05999999999999517,32.129999999999995,16,
2025-08-13,GCT,833,0.03455696202531668,0.03999999999999915,32.795,79,
2025-08-13,INSE,604,0.10181818181818142,0.10999999999999943,8.555,22,
2025-08-13,INSE,955,0.013846153846154261,0.009999999999999787,8.614999999999998,65,
2025-08-13,KODK,600,0.013090909090909151,0.010000000000000675,5.515,385,
2025-08-13,KODK,694,0.010000000000000085,0.009999999999999787,5.625,158,
2025-08-13,RIGL,600,0.155333333333333,0.14000000000000057,36.5025,30,
2025-08-13,RIGL,635,0.11685185185185097,0.10999999999999943,37.205,54,
2025-08-13,RPAY,600,0.01405405405405421,0.010000000000000675,5.675,111,
2025-08-13,RPAY,607,0.011890547263681498,0.009999999999999787,5.765,201,
2025-08-13,SKYH,600,0.1953571428571432,0.19000000000000128,10.675,28,
2025-08-13,SKYH,720,0.10687499999999917,0.11999999999999922,10.5325,16,
2025-08-13,SKYH,767,0.19749999999999934,0.1999999999999993,10.65,12,
2025-08-13,SKYH,955,0.027428571428571302,0.02999999999999936,10.524999999999999,35,
2025-08-13,SSYS,600,0.04612403100775177,0.05000000000000071,9.83,129,
2025-08-13,SSYS,609,0.020406504065040576,0.019999999999999574,10.105,123,
2025-08-13,SSYS,660,0.0452173913043481,0.040000000000000924,10.11,46,
2025-08-13,SSYS,720,0.013437499999999714,0.009999999999999787,9.815000000000001,32,
2025-08-13,SSYS,824,0.013121951219512063,0.009999999999999787,9.725000000000001,205,
2025-08-13,SSYS,955,0.012218430034129445,0.009999999999999787,9.835,293,
2025-08-13,TEM,600,0.07637436762226026,0.07000000000000739,69.025,593,
2025-08-13,TEM,622,0.05521568627450991,0.05000000000001137,70.46000000000001,510,
2025-08-14,ARCT,780,0.15115384615384586,0.15499999999999936,19.189999999999998,26,
2025-08-14,ARCT,895,0.058636363636363924,0.05999999999999872,19.5625,110,
2025-08-14,BCYC,900,0.07000000000000028,0.07000000000000028,7.555,3,
2025-08-14,BCYC,955,0.02399260628465806,0.019999999999999574,7.415,1082,
2025-08-14,CORZ,900,0.010043478260869352,0.009999999999999787,14.004999999999999,230,
2025-08-14,CORZ,955,0.010012804097311164,0.009999999999999787,13.765,1562,
2025-08-14,CXDO,840,0.017999999999999912,0.019999999999999574,6.3825,30,
2025-08-14,CXDO,955,0.018235294117647072,0.019999999999999574,6.41,51,
2025-08-14,SARO,600,0.09842857142857195,0.08999999999999986,26.6,70,
2025-08-14,SARO,647,0.05740131578947394,0.05999999999999872,27.0975,304,
2025-08-15,CORZ,720,0.010127272727272511,0.009999999999999787,14.765,550,
2025-08-15,CORZ,955,0.010021141649048455,0.009999999999999787,14.305,1419,
2025-08-15,CRWV,600,0.09666279069767555,0.0800000000000125,100.71000000000001,860,
2025-08-15,CRWV,611,0.12945205479452113,0.12999999999999545,96.815,803,
2025-08-15,CRWV,955,0.04888983050847502,0.04000000000000625,100.165,1180,
2025-08-15,SNDK,600,0.2254245283018862,0.23000000000000398,45.2375,212,
2025-08-15,SNDK,660,0.060508474576271676,0.05000000000000426,44.305,59,
2025-08-15,SNDK,744,0.07200000000000083,0.060000000000002274,45.144999999999996,75,
2025-08-15,SNDK,955,0.0420334261838437,0.030000000000001137,44.79,359,
2025-08-15,TATT,660,0.23749999999999946,0.240000000000002,38.0025,40,
2025-08-15,TATT,955,0.37209302325581345,0.4399999999999977,36.980000000000004,43,
2025-08-18,CYD,600,0.17166666666666758,0.17999999999999972,32.07,54,
2025-08-18,CYD,750,0.15090000000000003,0.14000000000000057,31.012499999999996,100,
2025-08-18,CYD,955,0.054166666666667675,0.05000000000000071,30.89,60,
2025-08-18,GRRR,660,0.02642857142857074,0.019999999999999574,18.71,42,
2025-08-18,GRRR,677,0.03914285714285788,0.03999999999999915,18.0,70,
2025-08-18,GRRR,840,0.05799999999999902,0.05999999999999872,18.23,35,
2025-08-18,GRRR,955,0.016355932203389406,0.010000000000001563,17.875,118,
2025-08-18,KRO,600,0.02028571428571411,0.019999999999999574,6.295,70,
2025-08-18,KRO,955,0.010000000000000675,0.010000000000000675,6.1850000000000005,77,
2025-08-18,SERV,840,0.010398406374501859,0.009999999999999787,10.364999999999998,502,
2025-08-18,SERV,955,0.010026455026454969,0.009999999999999787,10.274999999999999,378,
2025-08-18,TBPH,600,0.056074766355140505,0.030000000000001137,13.855,107,
2025-08-18,TBPH,955,0.017272727272727415,0.019999999999999574,13.555,132,
2025-08-19,EVH,600,0.031735537190082715,0.02999999999999936,9.379999999999999,121,
2025-08-19,EVH,933,0.012162162162162732,0.010000000000001563,9.045,148,
2025-08-19,EVH,955,0.010110497237568846,0.009999999999999787,8.995000000000001,181,
2025-08-19,NUWE,723,,,,0,
2025-08-19,NUWE,955,0.08999999999999986,0.08999999999999986,5.945,2,
2025-08-19,STRZ,601,0.2071428571428573,0.22000000000000064,13.190000000000001,7,
2025-08-19,STRZ,721,0.17125000000000035,0.17499999999999982,12.717500000000001,8,
2025-08-19,STRZ,955,0.039214285714285146,0.03999999999999915,13.0,140,
2025-08-19,TSEM,600,0.1245762711864397,0.14999999999999858,51.885000000000005,177,
2025-08-19,TSEM,955,0.06592592592592561,0.04999999999999716,50.485,81,
2025-08-20,DK,720,0.0315420560747666,0.030000000000001137,24.3,214,
2025-08-20,DK,729,0.03527272727272749,0.030000000000001137,24.795,220,
2025-08-20,EL,660,0.09721518987342015,0.10999999999999943,84.66499999999999,158,
2025-08-20,EL,737,0.08880434782608729,0.09000000000000341,86.3,92,
2025-08-20,VKTX,600,0.03290322580645122,0.030000000000001137,25.435000000000002,434,
2025-08-20,VKTX,625,0.024336633663366525,0.019999999999999574,25.89,505,
2025-08-20,VKTX,660,0.016095346197502743,0.019999999999999574,26.68,881,
2025-08-20,VKTX,720,0.028227848101265635,0.030000000000001137,25.91,237,
2025-08-20,VKTX,734,0.022950000000000078,0.019999999999999574,26.265,400,
2025-08-20,VKTX,873,0.013451882845187845,0.010000000000001563,25.475,478,
2025-08-20,VKTX,955,0.012080679405520113,0.010000000000001563,25.605,942,
2025-08-21,IONS,780,0.0799999999999983,0.0799999999999983,43.28,10,
2025-08-21,IONS,955,0.023278688524589378,0.01999999999999602,43.11,427,
2025-08-21,JHX,840,0.011262135922330795,0.010000000000001563,19.5,515,
2025-08-21,JHX,955,0.010099999999999554,0.00999999999999801,19.775,700,
2025-08-21,ZVRA,660,0.03218181818181749,0.02999999999999936,9.75,55,
2025-08-21,ZVRA,667,0.023103448275862127,0.020000000000000462,9.96,116,
2025-08-22,ALKT,660,0.045576923076922925,0.0400000000000027,25.3675,104,
2025-08-22,ALKT,955,0.023908045977011474,0.019999999999999574,25.21,87,
2025-08-22,CCS,660,0.5133333333333289,0.5,67.85,24,
2025-08-22,CCS,955,0.0817391304347838,0.07000000000000739,67.73,92,
2025-08-22,CGEM,660,0.028823529411764404,0.019999999999999574,8.17,17,
2025-08-22,CGEM,674,0.045238095238095175,0.03999999999999915,8.27,126,
2025-08-22,CIA,840,0.021249999999999658,0.019999999999999574,5.2,8,
2025-08-22,CIA,936,0.030588235294117885,0.03000000000000025,5.3100000000000005,17,
2025-08-22,DERM,660,0.02115384615384601,0.019999999999999574,7.49,26,
2025-08-22,DERM,956,0.02099999999999979,0.019999999999999574,7.46,30,
2025-08-22,DXPE,660,1.2370000000000019,1.1099999999999994,125.595,10,
2025-08-22,DXPE,955,0.3119999999999937,0.2599999999999909,125.14,40,
2025-08-22,DXYZ,660,0.04333333333333208,0.029999999999997584,29.205,27,
2025-08-22,DXYZ,720,0.07800000000000011,0.10999999999999943,28.375,5,
2025-08-22,DXYZ,860,0.08266666666666561,0.05999999999999872,28.83,15,
2025-08-22,DXYZ,955,0.03999999999999915,0.03999999999999915,28.48,2,
2025-08-22,EMPD,900,0.0394117647058823,0.040000000000000036,7.529999999999999,17,
2025-08-22,EMPD,955,0.022799999999999942,0.019999999999999574,7.5,25,
2025-08-22,INN,660,0.01010869565217391,0.009999999999999787,5.385,184,
2025-08-22,INN,955,0.009999999999999787,0.009999999999999787,5.405,190,
2025-08-22,MTW,660,0.023414634146340964,0.019999999999999574,10.0,41,
2025-08-22,MTW,955,0.01754716981132038,0.019999999999999574,10.155000000000001,53,
2025-08-22,ONEW,660,0.15533333333333252,0.16000000000000014,17.655,15,
2025-08-22,ONEW,955,0.06543859649122777,0.07000000000000028,17.3,57,
2025-08-22,PFSI,660,0.24846153846153932,0.23000000000000398,109.97,26,
2025-08-22,PFSI,955,0.058000000000001134,0.060000000000002274,109.8725,120,
2025-08-22,PRTH,720,0.02999999999999936,0.02999999999999936,8.405000000000001,11,
2025-08-22,PRTH,750,0.03705882352941177,0.03999999999999915,8.559999999999999,85,
2025-08-22,PZZA,780,0.18851851851851945,0.1599999999999966,46.18,27,
2025-08-22,PZZA,955,0.06331125827814453,0.060000000000002274,46.165000000000006,151,
2025-08-22,SEPN,840,0.09833333333333479,0.09500000000000153,12.0825,6,
2025-08-22,SEPN,955,0.039999999999999904,0.03999999999999915,11.98,47,
2025-08-22,TOL,660,0.27491803278688404,0.2600000000000193,140.515,61,
2025-08-22,TOL,955,0.06202453987730122,0.06999999999999318,139.37,326,
2025-08-22,TSEM,660,0.16800000000000068,0.1700000000000017,53.995,5,
2025-08-22,TSEM,955,0.03183431952662658,0.020000000000003126,54.72,338,
2025-08-22,UI,660,6.37999999999999,6.3700000000000045,468.815,10,
2025-08-22,UI,677,7.29833333333334,7.075000000000017,475.4625,18,
2025-08-22,UI,720,5.270666666666668,5.310000000000002,487.905,45,
2025-08-22,UI,807,2.3941666666666728,3.0,497.5,12,
2025-08-22,WAL,660,0.21333333333333038,0.19999999999998863,87.115,18,
2025-08-22,WAL,955,0.04338028169013855,0.03999999999999204,87.245,213,
2025-08-22,WGS,660,0.5935135135135152,0.6400000000000148,129.3,37,
2025-08-22,WGS,955,0.16999999999998974,0.13999999999998636,128.67000000000002,76,
2025-08-22,YMM,600,0.010429958391123473,0.009999999999999787,13.05,721,
2025-08-22,YMM,955,0.010000000000000071,0.009999999999999787,12.725000000000001,312,
2025-08-22,Z,660,0.09625698324022293,0.09000000000000341,86.475,179,
2025-08-22,Z,955,0.021373626373627354,0.01999999999999602,87.5,364,
2025-08-22,ZG,660,0.14643902439024423,0.14000000000000057,83.0,205,
2025-08-22,ZG,955,0.05520000000000064,0.04999999999999716,83.975,225,
2025-08-25,OPRT,660,0.02999999999999936,0.02999999999999936,6.245,6,
2025-08-25,OPRT,829,0.015714285714285476,0.019999999999999574,6.375,28,
2025-08-25,OSS,660,0.021000000000000442,0.020000000000000462,6.0675,20,
2025-08-25,OSS,955,0.025882352941176807,0.03000000000000025,5.9025,34,
2025-08-25,PHR,900,0.07259259259259243,0.07000000000000028,30.475,54,
2025-08-25,PHR,955,0.04483333333333401,0.04999999999999716,30.395000000000003,60,
2025-08-26,ATEX,600,0.2837500000000013,0.27000000000000135,23.575,8,
2025-08-26,ATEX,601,0.43111111111111133,0.3500000000000014,23.8425,108,
2025-08-26,ATEX,661,0.11846153846153867,0.14000000000000057,24.17,13,
2025-08-26,ATEX,851,0.18733333333333324,0.20000000000000107,23.125,30,
2025-08-26,ATEX,955,0.05699186991869856,0.05999999999999872,22.755000000000003,123,
2025-08-26,CBRL,660,0.13627450980392206,0.13000000000000256,56.47,51,
2025-08-26,CBRL,955,0.06132158590308468,0.05000000000000426,57.38,227,
2025-08-26,EH,600,0.05689655172413902,0.07000000000000028,16.619999999999997,87,
2025-08-26,EH,608,0.017457081545064094,0.010000000000001563,16.814999999999998,932,
2025-08-26,MCRB,664,,,,0,
2025-08-26,MCRB,743,0.32444444444444465,0.3500000000000014,19.715,9,
2025-08-26,MCRB,955,0.15692307692307658,0.14999999999999858,19.415,13,
2025-08-26,NN,600,0.13368421052631574,0.16000000000000014,16.765,19,
2025-08-26,NN,616,0.028620689655173295,0.030000000000001137,17.165,87,
2025-08-26,REAX,600,0.011797752808989141,0.010000000000000675,5.3149999999999995,178,
2025-08-26,REAX,955,0.00999999999999986,0.009999999999999787,5.155,109,
2025-08-26,TLSI,605,,,,0,
2025-08-26,TLSI,725,,,,0,
2025-08-26,TLSI,784,,,,0,
2025-08-26,TLSI,955,0.02500000000000001,0.020000000000000462,5.135,36,
2025-08-26,USAU,780,0.03666666666666588,0.03999999999999915,13.015,9,
2025-08-26,USAU,955,0.02864864864864852,0.02999999999999936,13.094999999999999,37,
2025-08-27,CNVS,841,0.04999999999999982,0.04999999999999982,5.225,1,
2025-08-27,CNVS,955,0.054137931034482646,0.05999999999999961,5.095000000000001,29,
2025-08-27,CRGY,600,0.010000000000000188,0.009999999999999787,9.535,257,
2025-08-27,CRGY,660,0.009999999999999787,0.009999999999999787,9.265,138,
2025-08-27,CRGY,955,0.010020920502092941,0.010000000000001563,9.295,478,
2025-08-27,EVH,600,0.04522012578616334,0.03999999999999915,9.835,159,
2025-08-27,EVH,955,0.010434782608696106,0.009999999999999787,9.614999999999998,92,
2025-08-27,NN,840,0.04068181818181873,0.040000000000000924,18.0725,44,
2025-08-27,NN,955,0.021443298969072076,0.019999999999999574,17.895,194,
2025-08-27,OSS,780,,,,0,
2025-08-27,OSS,812,0.03647058823529423,0.040000000000000036,6.324999999999999,17,
2025-08-28,CRWD,600,0.4946610169491594,0.4600000000000364,425.905,472,
2025-08-28,CRWD,616,0.33404858299594997,0.35000000000002274,432.82,247,
2025-08-28,MTLS,841,0.020000000000000462,0.020000000000000462,5.279999999999999,1,
2025-08-28,MTLS,955,0.03000000000000025,0.03000000000000025,5.175000000000001,2,
2025-08-28,NTAP,600,0.3503305785124009,0.38000000000000966,112.78999999999999,121,
2025-08-28,NTAP,676,0.20379999999999426,0.22999999999998977,115.22,50,
2025-08-28,TCOM,720,0.02945054945054843,0.030000000000001137,74.24000000000001,182,
2025-08-28,TCOM,955,0.018662420382165867,0.010000000000005116,74.905,785,
2025-08-29,HLF,660,0.012328767123287591,0.009999999999999787,10.024999999999999,146,
