day,symbol,range_high,range_low,open_p,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_close_position,prev_close,gap_pct,prev_day_range_pct,prev_day_close_position,price_vs_20d_high_pct,return_volatility_20d,adv20,entry,exit,reason,entry_m,exit_m,R
2026-04-08,ZSL,21.3,20.95,21.1,1.658767772511855,564285.0,0.6093007145414645,0.6857142857142886,23.92,-11.789297658862877,9.531772575250825,0.06140350877193014,-27.714970880438507,7.207827954013711,10328018.25,21.22,21.3,stop,576,578,0.08000000000000185
2026-04-09,BYRN,7.75,7.28,7.61,6.17608409986859,106038.0,3.7235541397195053,0.17021276595744705,9.2,-17.28260869565216,9.728260869565213,0.10614525139664682,-28.207547169811313,2.9155156748367532,412097.8,7.55,7.75,stop,576,577,0.20000000000000018
2026-04-09,JTAI,5.35,5.0,5.3,6.603773584905653,77696.0,2.4731548051691825,0.742857142857143,5.71,-7.180385288966727,94.39404553415062,0.12799866416816633,-49.087415946205574,3290.320939562217,47362635.95,5.23,5.35,stop,576,578,0.11999999999999922
2026-04-09,NEOG,10.03,9.2,9.21,9.011943539630836,235406.0,2.199238157328816,0.7289156626506028,10.34,-10.928433268858791,4.690522243713727,0.2577319587628869,-13.9252336448598,3.251185599401554,2436163.8,9.84,10.03,stop,576,580,0.1899999999999995
2026-04-09,SPIR,18.8,17.36,17.68,8.144796380090504,648027.0,3.4321373576809604,0.2534722222222234,20.5,-13.756097560975611,21.951219512195124,1.0,-13.756097560975611,9.080310512871787,1118956.35,18.005,18.8,stop,576,589,0.7950000000000017
2026-04-13,GLND,7.28,6.9,7.1,5.352112676056336,80715.0,2.033464458731363,0.21052631578947392,7.68,-7.552083333333334,8.07291666666668,0.2580645161290321,-69.1304347826087,20.9923226822727,1747997.75,7.0239,7.28,stop,576,579,0.2561
2026-04-14,IMA,5.73,5.47,5.64,4.609929078014197,33261.0,2.570153836595555,1.0,6.05,-6.776859504132234,23.471074380165287,0.5845070422535212,-15.060240963855422,6.466330944539571,965521.75,5.68,5.67,lock,576,585,0.05000000000000071
2026-04-14,RKLZ,17.54,16.9,17.5,3.65714285714286,68362.0,1.6432488660883913,0.31250000000000416,19.07,-8.23282642894599,15.574200314630303,0.15824915824915792,-47.04191254350129,153.6521104853934,8095181.55,17.3,17.6,stop,576,577,0.23999999999999844
2026-04-14,SKYQ,10.34,8.88,10.34,14.119922630560918,503297.0,5.944914963304489,0.616438356164383,11.62,-11.015490533562817,72.54647160068848,0.07117522153287698,-46.83777294484804,29.254677802057653,20028477.7,9.98,9.8,lock,576,925,0.35999999999999943
2026-04-16,IONZ,7.8981,7.19,7.28,9.72664835164835,1280669.0,4.516430975025056,0.5648919644118056,7.75,-6.0645161290322545,55.869677419354836,0.011524515577726983,-76.70206161152608,15.01672038715745,2573055.9,7.84,8.2053,stop,576,577,0.058100000000000485
2026-04-16,MGTX,10.05,8.75,9.55,13.612565445026185,232112.0,4.0387796374191085,0.28446153846153804,11.25,-15.111111111111105,6.932444444444441,0.23079882036158458,-19.40860260424138,4.913809499457016,757715.5,9.1,9.329,eod,576,945,0.9500000000000011
2026-04-16,MNTS,6.44,5.81,6.41,9.828393135725442,326625.0,4.809296798330915,0.5555555555555557,6.91,-7.23589001447178,29.667149059334296,0.7268292682926831,-14.190093708165993,13.825034462475436,2885554.4,6.2,6.44,stop,576,586,0.2400000000000002
2026-04-16,QBTZ,16.545,14.8301,14.87,11.532616005379973,130737.0,4.47279514585551,0.6005597994052122,16.89,-11.95973949082298,69.62699822380107,0.06292517006802738,-77.24476491868103,42.61490183554741,507008.7,16.29,17.1114,stop,576,577,0.25500000000000256
2026-04-17,FLNC,14.67,13.77,13.85,6.498194945848377,568830.0,2.5159633209149748,0.7500000000000004,14.98,-7.543391188251006,7.409879839786377,0.23423423423423417,-17.877260598873402,4.550118195534321,3759046.8,14.57,14.67,stop,576,579,0.09999999999999964
2026-04-20,ASTX,29.4468,26.55,26.55,10.910734463276832,535133.0,4.07919352046962,1.0,37.16,-28.552206673842832,16.765339074273406,0.10272873194221409,-52.5553967119371,13.275375738882161,2554068.3,29.33,29.2716,lock,576,577,0.11680000000000135
2026-04-20,CLF,9.18,8.82,8.83,4.077010192525475,1445551.0,2.603266938290487,0.8194444444444455,9.94,-11.16700201207243,2.313883299798797,0.739130434782607,-11.7,2.2103853135086187,15264564.0,9.115,9.218,stop,576,577,0.0649999999999995
2026-04-20,CLSX,15.99,15.32,15.32,4.373368146214099,26983.0,1.5248540388488825,0.5970149253731349,16.21,-5.49043800123381,10.302282541640972,0.5748502994011975,-9.45626477541372,9.088217052717203,473555.9,15.68,16.02,stop,576,606,0.3100000000000005
2026-04-20,CONL,9.43,9.02,9.085,4.512933406714366,1402390.0,1.9489156364867608,0.7804878048780493,9.59,-5.265901981230438,12.304483837330569,0.26271186440677974,-13.145315487571702,8.620285545843084,19465117.8,9.29,9.219999999999999,lock,576,585,0.14000000000000057
2026-04-20,JANX,15.58,14.93,14.93,4.353650368385803,64938.0,1.0379033944030993,0.7692307692307688,15.82,-5.6257901390644784,3.286978508217443,0.9423076923076935,-5.804416403785488,2.5686484603320237,1187240.65,15.499,15.58,stop,576,577,0.08099999999999952
2026-04-20,MSTU,7.13,6.74,6.895,5.656272661348799,2649457.0,2.2486711863868005,0.7692307692307694,7.27,-5.15818431911967,21.046767537826685,0.6666230965296382,-11.376460456806473,8.211369577686055,35618959.35,7.09,7.13,stop,576,577,0.040000000000000036
2026-04-20,OKLL,10.4899,9.68,9.865,8.20983274201724,667265.0,3.09898175474501,0.9259167798493636,10.46,-5.688336520076487,26.577437858508596,0.19784172661870533,-22.261623325453108,10.86778771240568,8559395.65,10.23,10.10005,lock,576,595,0.2599
2026-04-21,APLZ,9.6,8.63,8.86,10.94808126410834,63270.0,2.6891322449807387,0.9536082474226805,9.78,-9.406952965235174,15.071574642126793,0.18317503392130227,-71.7384370015949,14.692829384591866,392459.55,9.33,9.6,stop,576,579,0.2699999999999996
2026-04-21,CRMX,23.94,19.97,23.94,16.58312447786133,88020.0,4.461918140588895,0.1889168765743072,25.63,-6.593835349200147,37.14436207569254,0.19747691725927238,-28.04349851668615,19.55644649718572,341609.55,20.89,19.215,eod,576,944,3.0500000000000007
2026-04-21,HIMS,29.0,27.85,28.54,4.02943237561317,4923233.0,2.1918438735265564,0.6913043478260862,31.01,-7.965172524991945,11.109319574330861,0.7547169811320759,-10.406529587191967,6.1632819258272855,30551231.45,28.77,29.0,stop,576,578,0.23000000000000043
2026-04-21,HUBC,5.06,4.5,5.055,11.078140454995047,112663.0,3.867166284554073,0.08839285714285738,5.55,-8.918918918918921,35.13513513513514,0.2564102564102564,-27.785714285714292,813.0880856300441,84616998.55,4.7001,2.525,eod,576,945,0.35989999999999966
2026-04-22,CSHR,5.31,5.05,5.07,5.128205128205124,179267.0,2.6366896807113127,0.9615384615384623,5.43,-6.629834254143637,12.154696132596689,0.7575757575757575,-62.99297085422734,13.125417031460232,442830.35,5.29,5.28,lock,576,577,0.019999999999999574
2026-04-22,DRVN,12.85,11.59,11.66,10.806174957118351,153886.0,3.586052997019,0.5317460317460317,13.04,-10.582822085889564,3.4509202453987817,0.06666666666666508,-13.8847858197932,2.6574621589749947,1563075.5,12.245,12.85,stop,576,640,0.6050000000000004
2026-04-23,ASGN,25.15,22.86,24.3,9.423868312757198,449050.0,3.30421208159424,0.74235807860262,40.43,-39.89611674499134,2.4981449418748407,0.33663366336633366,-41.74058978662191,2.805996140851759,600172.7,23.9,25.15,stop,576,584,1.25
2026-04-23,EFOR,25.15,22.86,24.3,9.423868312757198,449050.0,3.30421208159424,0.74235807860262,40.43,-39.89611674499134,2.4981449418748407,0.33663366336633366,-41.74058978662191,2.805996140851759,600172.7,23.9,25.15,stop,576,584,1.25
2026-04-23,KREF,5.76,5.25,5.31,9.604519774011296,191901.0,3.5628032729740897,0.6568627450980394,6.7,-20.746268656716428,1.7910447761193913,0.0833333333333321,-23.043478260869573,2.139896569622215,1068577.15,5.625,5.76,stop,576,589,0.1349999999999998
2026-04-23,LBRT,29.97,27.02,27.65,10.66907775768535,321073.0,2.7961017884596604,0.966101694915255,29.42,-6.01631543167914,3.87491502379334,0.9035087719298251,-8.655434423521642,2.9187868843109785,4434017.4,29.775,30.36,stop,576,577,0.19500000000000028
2026-04-23,PTEN,10.99,10.0,10.13,9.772951628825274,1157317.0,2.951476248315961,0.6414141414141411,10.81,-6.290471785383901,3.422756706752999,0.7027027027027036,-13.787234042553184,4.697070950134579,10861034.4,10.68,10.99,stop,576,583,0.3100000000000005
2026-04-23,RDW,11.14,10.73,11.07,3.703703703703705,3730367.0,1.9867313077086854,0.4756097560975615,11.93,-7.208717518860013,13.16010058675608,0.7643312101910822,-10.000000000000004,6.618290234465787,22576462.7,11.01,11.14,stop,576,586,0.13000000000000078
2026-04-23,SMCI,26.97,26.07,26.5,3.396226415094334,4086873.0,1.329850301645593,0.94477777777778,29.18,-9.184372858122,2.2618231665524338,0.6060606060606037,-11.477523642182131,4.0268744238988186,33505227.8,26.9599,26.95485,lock,576,577,0.010099999999997777
2026-04-23,SMCX,11.39,10.5915,10.99,7.265696087352144,330099.0,2.7260560591424614,0.9624295554164044,13.45,-18.289962825278806,4.42379182156133,0.5798319327731084,-22.46913580246914,8.034731774788991,3933927.4,11.38,11.375,lock,576,577,0.009999999999999787
2026-04-24,OKLS,20.02,18.32,18.55,9.164420485175198,67911.0,3.1719044279952575,0.8705882352941182,21.06,-11.918328584995242,21.36419753086419,0.5734225323939278,-76.69305189094108,12.798615499906143,436741.5,19.8,19.9499,lock,576,577,0.21999999999999886
2026-04-24,SOXS,14.0072,13.5,13.985,3.6267429388630616,9862117.0,1.2601631022833764,0.2957413249211368,15.7,-10.92356687898089,9.299363057324836,0.4383561643835611,-71.89509646302251,6.881275962789961,79690071.0,13.845,14.0072,stop,576,585,0.16219999999999857
2026-04-28,AKAN,11.51,11.03,11.29,4.251550044286984,29223.0,2.01773482845116,0.10416666666666806,12.1,-6.694214876033063,27.271900826446277,0.569683929816055,-25.222874249910593,99.73485913227056,4159197.1,11.28,11.51,stop,576,581,0.23000000000000043
2026-04-28,AXTX,20.75,18.64,19.35,10.904392764857878,53999.0,3.1416359475254207,1.0,21.6399,-10.58184187542456,20.979764231812542,0.45812775330396494,0.0,0.0,0.0,20.56,20.78,stop,576,577,0.19000000000000128
2026-04-28,CONL,8.179,7.89,8.05,3.590062111801249,1019974.0,1.7747060507724324,0.5536332179930821,8.59,-6.286379511059362,9.313154831199057,0.16249999999999898,-23.04015296367113,7.638801426824203,18938221.3,8.1397,8.179,stop,576,577,0.03930000000000078
2026-04-28,CRML,12.92,12.35,12.92,4.411764705882355,2313546.0,2.2971274546991682,0.3331578947368415,14.45,-10.588235294117643,20.415224913494807,0.9796610169491524,-10.957960027567195,11.768686529465889,16168883.15,12.72,12.92,stop,576,582,0.1999999999999993
2026-04-28,CRMX,26.62,24.0,26.62,9.842223891810672,53676.0,4.889855507727814,0.3454198473282446,33.43,-20.370924319473524,33.75710439724799,0.9601240584847139,-21.428571428571434,23.199507364959,528837.95,25.5,26.8,stop,576,583,1.120000000000001
2026-04-28,CRWU,7.85,7.4206,7.5,5.7253333333333245,120931.0,2.6233455590707146,0.7671169073125296,8.84,-15.158371040723981,13.461538461538478,0.8991596638655455,-32.18806509945751,9.501122230098428,1637806.55,7.73,7.85,stop,576,578,0.11999999999999922
2026-04-28,EDSA,10.95,10.01,10.4,9.038461538461533,52876.0,3.9249173432367517,0.723404255319149,11.17,-6.893464637421662,40.48254252461952,0.8447776377186581,-12.398183946967206,13.865992857644017,695787.6,10.88,10.988,stop,576,577,0.06999999999999851
2026-04-28,INV,6.76,6.17,6.76,8.727810650887573,212924.0,3.128577105365924,0.30508474576271144,7.12,-5.056179775280904,12.509831460674167,0.7746716066015492,-7.659103637630289,9.824335626339598,1950766.05,6.32,6.295,eod,576,945,0.4399999999999995
2026-04-28,IONL,21.77,21.02,21.31,3.5194744251525107,48203.0,1.7092795899769055,0.47999999999999926,22.74,-6.288478452066842,12.664907651715035,0.96875,-25.74912891986063,14.292032581489572,1484585.75,21.66,21.77,stop,576,578,0.10999999999999943
2026-04-28,MSTU,6.95,6.7,6.89,3.6284470246734397,2397571.0,1.771267764186188,0.6799999999999997,7.365,-6.449422946367964,9.842498302783433,0.19988963995033773,-20.438799076212476,8.421058426449116,39092947.35,6.89,6.95,stop,576,577,0.0600000000000005
2026-04-28,OKLL,11.5599,10.78,11.43,6.823272090988638,958805.0,2.9580433644952837,0.7436850878317721,12.93,-11.60092807424594,14.114462490332555,0.9698630136986303,-23.64729458917836,12.307010701620014,12062100.9,11.385,11.5599,stop,576,582,0.17490000000000094
2026-04-28,QBTX,11.5763,11.08,11.45,4.334497816593885,52266.0,1.6515588925842934,0.7052186177715088,12.18,-5.993431855500825,11.353037766830882,0.8647671391379802,-35.31073446327684,15.118479844307577,2585890.85,11.48,11.495,lock,576,582,0.09629999999999939
2026-04-28,QCML,14.8594,14.33,14.5,3.6510344827586256,78901.0,1.2687452858060384,0.774461654703437,15.6,-7.05128205128205,18.52564102564102,0.23529411764705882,-18.585064570466024,5.5239026582942,333818.85,14.74,14.7,lock,576,580,0.11940000000000062
2026-04-28,QCMU,18.4,17.8483,18.16,3.0379955947136583,16385.0,0.7783110707609496,1.0,19.4,-6.39175257731958,18.298969072164954,0.23380281690140792,-17.902350813743222,5.490800981010745,124430.9,18.29,18.4,stop,576,577,0.10999999999999943
2026-04-28,ROBN,22.87,22.31,22.64,2.4734982332155577,32966.0,1.2597448837226637,0.6071428571428544,24.17,-6.3301613570542035,6.2887877534133345,0.3421052631578961,-24.908540326833585,8.582724054764656,1682923.75,22.8056,22.87,stop,576,577,0.06440000000000268
2026-04-28,SMCX,11.5,11.01,11.25,4.355555555555558,184520.0,1.6227346366130941,0.48979591836734715,12.01,-6.32805995004163,15.091590341382183,0.1986206896551721,-20.63492063492064,8.755366049345586,3693459.75,11.35,11.274999999999999,lock,576,766,0.15000000000000036
2026-04-28,SMR,12.19,11.7,11.96,4.096989966555185,1892317.0,1.6359165403550666,0.6734693877551019,12.65,-5.45454545454545,8.221343873517792,0.9134615384615387,-15.76278349063248,7.4710961300774965,37424816.8,12.05,11.74,eod,576,945,0.1399999999999988
2026-04-28,SMU,15.4799,14.25,14.97,8.215764863059457,119115.0,2.3948869666773254,0.7073745832994542,16.8,-10.892857142857142,15.059523809523807,0.9209486166007907,-29.850046860356134,14.682907985790017,1790922.2,15.15,14.37,eod,576,945,0.3299000000000003
2026-04-28,VISN,9.782,9.47,9.64,3.23651452282157,457828.0,1.2361172032196188,0.4647435897435893,19.53,-50.64004096262161,2.6369687660010266,0.7184466019417487,-51.00381194409148,1.21696984373657,4999238.3,9.65,9.782,stop,576,646,0.13199999999999967
2026-04-28,XNDU,27.2,26.0,26.05,4.606525911708251,114665.0,2.547249313447893,0.8999166666666659,28.68,-9.170153417015339,16.68410041841004,0.40229885057471276,-38.61922714420358,22.728035369637897,3446543.1,26.83,27.2,stop,576,577,0.370000000000001
2026-04-29,HTZ,5.64,5.37,5.435,4.9678012879484745,738230.0,1.3759820922320944,0.7740740740740739,5.75,-5.478260869565224,3.9999999999999916,0.9565217391304356,-33.557457212713935,6.6211131548788185,15809461.25,5.605,5.64,stop,576,577,0.034999999999999254
2026-04-29,NBIZ,5.41,5.08,5.08,6.496062992125985,195483.0,2.285310003921815,0.939393939393938,5.47,-7.129798903107855,10.329067641681892,0.7079646017699112,-61.04294478527606,9.064281082915219,4596809.3,5.39,5.379999999999999,lock,576,579,0.020000000000000462
2026-04-29,OI,8.7999,8.0,8.15,9.814723926380358,952603.0,3.183302775508022,0.850106263282911,10.24,-20.410156249999996,5.068359375000001,0.03853564547206083,-26.675663517768776,2.137414030585304,1631982.75,8.705,8.7999,stop,576,578,0.0948999999999991
2026-04-30,PUMP,17.95,14.9,15.08,20.225464190981427,307333.0,4.357343801912099,0.950819672131148,18.2,-17.14285714285714,4.065934065934058,0.5945945945945927,-18.486486486486488,3.5919270332282,2415804.0,17.63,17.47,lock,576,584,0.3200000000000003
2026-04-30,RDAC,11.66,10.5,11.31,10.256410256410257,56334.0,4.840889721066645,0.043103448275862676,20.51,-44.85616772306192,85.74841540711847,0.8021265707624952,-52.85535639849937,71.47721310912324,824295.95,10.58,11.66,stop,576,594,1.08
2026-04-30,SNDQ,18.61,18.04,18.13,3.1439602868174314,197437.0,1.9246197083434897,0.22807017543860086,19.86,-8.710976837865058,9.287512588116819,0.9026836541068035,-34.43037974683544,11.171812285655962,1924437.0,18.25,18.61,stop,576,578,0.35999999999999943
2026-04-30,TDOC,5.47,5.23,5.3,4.52830188679244,657276.0,2.1510422689198734,0.041666666666665894,5.95,-10.924369747899165,3.7815126050420256,0.44444444444444575,-15.06410256410257,2.827067815123795,4400489.55,5.285,5.47,stop,576,582,0.1849999999999996
2026-04-30,TENB,22.34,20.0,20.33,11.510083620265618,512368.0,4.992051524461867,0.6367521367521362,21.47,-5.309734513274339,8.29063809967397,0.8258426966292123,-6.657483930211215,3.8631515084903376,3387580.75,21.2,20.72,eod,576,945,1.1400000000000006
2026-05-01,ARDX,6.37,6.0,6.0,6.166666666666668,556765.0,3.2166804198660226,0.49621621621621664,6.33,-5.213270142180096,6.0015797788309655,0.8160042116346418,-8.256880733944955,2.1110775955310475,3040739.55,6.185,6.37,stop,576,584,0.1850000000000005
2026-05-01,QUIK,16.0,14.91,15.15,7.194719471947193,46723.0,2.4091623514207607,0.9724770642201841,15.97,-5.134627426424547,13.587977457733249,0.9216589861751152,-10.301953818827709,6.905027784658206,426438.45,15.96,16.0,stop,576,578,0.03999999999999915
2026-05-01,RBLU,6.29,5.59,5.61,12.477718360071304,382804.0,5.244713418352354,0.8287142857142853,10.88,-48.4375,7.077205882352954,0.1298701298701315,-62.74479854963708,5.522645699247291,176273.7,6.1301,6.29,stop,576,580,0.15990000000000038
2026-05-01,SMMT,16.17,15.14,16.02,6.429463171036212,1225086.0,3.8781903535644977,0.7475728155339794,21.46,-25.34948741845294,7.122553588070818,0.39810271508014416,-45.193294560383166,5.08591060595206,3985613.5,15.55,16.17,stop,576,611,0.620000000000001
2026-05-04,GME,25.64,24.8,25.11,3.3452807646356026,2545185.0,1.4232490077013724,0.7974999999999982,26.53,-5.352431209951005,7.651715039577827,0.8275862068965526,-6.584821428571427,2.45585001428528,7759906.0,25.3292,25.64,stop,576,577,0.3108000000000004
2026-05-04,GMEU,12.17,11.34,11.79,7.039864291772689,39401.0,2.5182076402227875,0.7831325301204823,13.0,-9.307692307692314,14.07538461538462,0.8141873428790033,-11.619190404797607,4.769222461131414,176025.6,11.835,12.17,stop,576,577,0.3349999999999991
2026-05-04,NAVN,17.98,16.83,17.47,6.582713222667443,584293.0,3.5370780767946046,0.5391304347826086,18.47,-5.414185165132648,9.474824038982135,0.7085714285714276,-7.955742887249745,2.8194323251177997,2531757.4,17.5,17.98,stop,576,592,0.4800000000000004
2026-05-04,UONE,6.47,5.8201,5.96,10.904362416107377,20100.0,3.5611536300260918,0.9384520695491613,7.31,-18.46785225718194,30.916552667578657,0.8716814159292036,-21.57894736842105,9.957549203204895,238049.95,6.24,6.47,stop,576,578,0.22999999999999954
2026-05-04,XNDU,13.265,12.0,13.22,9.568835098335859,2406717.0,5.019133538582925,0.37154150197628494,36.12,-63.39977851605758,24.75083056478405,0.7404921700223712,-68.85014137606032,22.767042120826435,3747574.35,12.5,13.265,stop,576,585,0.7650000000000006
2026-05-05,AHCO,12.09,10.8,10.98,11.748633879781414,340238.0,2.8308378840551245,0.9767441860465121,13.04,-15.797546012269931,3.3358895705521516,0.10344827586206869,-18.24274013402829,1.933878375310796,1212525.2,11.99,11.940000000000001,lock,576,668,0.09999999999999964
