day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2026-03-03,BITX,582,0.010024955436720271,0.009999999999999787,14.625,5610,
2026-03-03,BITX,639,0.010014708972473235,0.009999999999999787,15.035,4759,
2026-03-03,CRDU,576,0.06670157068062828,0.05999999999999961,5.925,191,
2026-03-03,CRDU,945,0.02950495049504927,0.02999999999999936,5.955,101,
2026-03-03,CRML,583,0.015710594315246112,0.010000000000001563,9.96,387,
2026-03-03,CRML,666,0.011236897274632883,0.009999999999999787,9.774999999999999,477,
2026-03-03,GRRR,604,0.05272727272727254,0.05999999999999872,11.045,55,
2026-03-03,GRRR,802,0.05693877551020367,0.05999999999999872,11.67,49,
2026-03-03,LTBR,605,0.036415094339623574,0.040000000000000924,11.785,53,
2026-03-03,LTBR,800,0.024705882352941296,0.019999999999999574,12.28,85,
2026-03-03,OKLL,620,0.025521235521235374,0.02999999999999936,9.735,259,
2026-03-03,OKLL,715,0.034362416107382006,0.03999999999999915,10.18,149,
2026-03-03,ORCU,576,0.03261437908496679,0.02999999999999936,9.504999999999999,612,
2026-03-03,ORCU,584,0.028079470198675557,0.02999999999999936,9.72,604,
2026-03-03,ORCX,599,0.010068707058088502,0.009999999999999787,8.855,1601,
2026-03-03,ORCX,668,0.010030534351145218,0.009999999999999787,9.024999999999999,1310,
2026-03-03,RDTL,576,0.1537007874015748,0.15000000000000213,16.535,508,
2026-03-03,RDTL,684,0.10934782608695678,0.10999999999999943,17.3525,184,
2026-03-03,RETL,586,0.010039840637449985,0.009999999999999787,8.515,1506,
2026-03-03,RETL,697,0.009999999999999787,0.009999999999999787,8.495000000000001,316,
2026-03-03,RGTX,605,0.0108205128205128,0.009999999999999787,5.625,1755,
2026-03-03,RGTX,636,0.010799347471451913,0.009999999999999787,5.5649999999999995,1226,
2026-03-03,SUPV,606,0.01150000000000011,0.009999999999999787,8.065000000000001,20,
2026-03-03,SUPV,686,0.01898305084745727,0.009999999999999787,8.307500000000001,118,
2026-03-03,TBPH,576,0.05349593495934955,0.019999999999999574,13.325,123,
2026-03-03,TBPH,945,0.011404958677685708,0.009999999999999787,13.995000000000001,121,
2026-03-03,TE,627,0.010382513661202318,0.009999999999999787,6.365,732,
2026-03-03,TE,945,0.010030395136778482,0.010000000000000675,6.5649999999999995,329,
2026-03-03,TEMT,589,0.0160975609756096,0.009999999999999787,7.675,123,
