symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start
MLTX,2026-06-22,21.1633,2301.8634800000027,4.604858410550345,eod,1,1,6.77161419290355,129862.0,1.9001504421445097,78.00460055237647,3.0,0.8487084870848696,4.422788605697141,1.0,3.0756328463654685,4.164497657470071,4.164497657470071,0.2625000000000008,776237.3,4.930540847907525,-0.5714285714285636,2.4629689942643216,0.9978172911814468,0.0,0.0,0.1285588022604971,1.0237503804472714,0.0,22.0
MRAM,2026-06-22,28.8499,0.0,0.0,no_fill,0,0,7.952986921173561,206294.0,3.458065306981987,53.68261295170698,2.0,0.3377927907907009,-3.287380699893955,1.0,-2.010672651408859,4.3526374031722606,6.9347104389524254,0.6063829787234037,3377089.4,13.047845601178793,-22.999246051295728,7.905296081319626,1.1344405037071272,0.0,0.0,0.1285588022604971,1.0237503804472714,0.0,22.0
ASTN,2026-06-23,7.39,0.0,0.0,no_fill,0,0,4.197564276048715,184346.0,2.445200773274536,47.84196182716524,2.0,0.3462282398452616,-2.7442489851150187,1.0,-0.1973902347250569,4.378531073446322,14.830508474576282,0.9333333333333332,9779988.15,20.215381728052336,3.356643356643347,17.542767272394492,0.3248164467356742,0.0,0.0,-1.4212979755235886,1.0924426803184577,1.0,23.0
SNK,2026-06-23,22.808219999999995,-2586.2750399999945,-5.173003417189056,stop,0,1,4.934359438660026,713174.0,1.8558269460819048,61.09087418492624,2.0,0.0550458715596351,-1.7202354006337666,0.0,-2.8278874630497475,4.3950850661625696,18.525519848771257,0.9617346938775514,12779911.6,29.10623125676528,-2.7728873239436576,15.227938304122429,0.7692624415336332,0.0,0.0,-1.4212979755235886,1.0924426803184577,1.0,23.0
SPCG,2026-06-23,23.129179999999995,-2574.0535399999862,-5.14994478835823,stop,0,1,4.895416110369372,243658.0,1.6388758910730443,55.60153664339771,2.0,0.063636363636364,-1.9581664441477429,0.0,-2.615130751140172,4.755244755244754,18.6946386946387,0.957605985037406,5888013.6,28.93032913234303,-0.9695901278096184,15.380948474188152,0.9267690889844412,0.0,0.0,-1.4212979755235886,1.0924426803184577,1.0,23.0
SPCQ,2026-06-23,18.31478,-2599.3967999999977,-5.198861247582549,stop,0,1,4.943820224719115,260581.0,1.7810523944167849,59.92325532950941,2.0,0.0681818181818205,-2.0224719101123565,0.0,-2.938546248021871,4.70588235294118,18.6470588235294,0.9589905362776028,7380457.0,30.5384540325749,-6.659674882013632,15.287187065433429,0.8572162943297413,0.0,0.0,-1.4212979755235886,1.0924426803184577,1.0,23.0
SSPC,2026-06-23,13.821339999999998,-2613.1088839999893,-5.22707639056703,stop,0,1,4.973938942665669,2404083.0,1.9221568766654693,15.39541025693691,2.0,0.0419161676646714,-2.1593447505584447,0.0,-2.8711858430245814,4.839968774394998,18.579234972677604,0.9579831932773112,69718993.4,29.01036408073071,-1.4601217991048487,15.277871950323258,0.6690861948101505,0.0,0.0,-1.4212979755235886,1.0924426803184577,1.0,23.0
AAOG,2026-06-24,7.5,0.0,0.0,no_fill,0,0,7.144,76713.0,2.91735888942918,131.56359873564128,3.0,0.8133631952220984,-1.3333333333333286,1.0,2.332150700268321,4.602510460251047,25.10320781032077,0.1499527751541751,1250645.6,26.520937891406938,-55.25059665871122,19.573371425920808,1.1826531832838971,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0
CAST,2026-06-24,8.77625,-2475.916199999998,-4.952001139438822,stop,0,1,4.64037122969838,80574.0,2.806948955537428,66.4468340702319,1.0,0.5750000000000005,-0.4640371229698277,0.0,0.4415864109490904,4.358353510895877,41.404358353510894,0.0730994152046783,26932694.3,29.75691571572204,-29.34426229508197,45.49365256176845,0.2651703138367408,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0
CORD,2026-06-24,5.255719999999999,3221.862840000018,6.4440266985304,target,1,1,3.488372093023268,79364.0,1.404851214641298,89.91129251715482,3.0,0.5555555555555567,0.0,1.0,0.3016049632036557,4.1372351160444,16.14530776992936,0.6437499999999997,5205442.35,15.445878328244882,-27.32394366197183,11.144818348297417,1.3553822183814983,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0
LILAK,2026-06-24,6.33,0.0,0.0,no_fill,0,0,3.089430894308949,92082.0,0.9952510400749504,115.52330450899052,3.0,0.7894736842105265,2.276422764227637,0.0,0.5354270844882446,4.591836734693885,11.819727891156452,0.8633093525179858,1546649.9,4.987415738088995,-25.85895117540687,8.63257619180613,2.168427386184812,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0
QBTZ,2026-06-24,4.102269999999999,2357.524840000013,4.7151942704892935,eod,1,1,5.958549222797927,333329.0,2.439317129303118,52.072006053549856,3.0,0.5652173913043493,3.367875647668403,1.0,-0.2723245073942209,4.607046070460703,23.30623306233064,0.6046511627906974,6687101.85,19.001722098923857,-24.015748031496067,13.14449917395043,1.06523022376278,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0
RGTZ,2026-06-24,3.5405899999999995,3045.193650000001,6.090792777474944,eod,1,1,5.9347181008902,489787.0,2.4030821609415978,54.44246776498684,4.0,0.5749999999999996,2.22551928783382,1.0,-0.0842363944883209,4.012345679012342,20.98765432098766,0.558823529411765,24763066.5,19.60814704524412,-25.93406593406593,12.94419976702892,0.5944907913565551,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0
AIIO,2026-06-25,3.2096,3535.582880000008,7.071286141575289,target,1,1,3.761755485893421,156486.0,1.4659814885888125,186.0031366519713,2.0,0.4166666666666648,-1.8808777429467105,0.0,-0.3131748300214044,4.934210526315787,15.460526315789464,0.2765957446808509,4422745.1,13.319997035281874,-9.116809116809112,9.529305249345164,0.4694100503327673,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
ATOM,2026-06-25,7.7599,0.0,0.0,no_fill,0,0,2.463035019455249,16925.0,1.1745540699019985,88.1457400021712,2.0,0.3686150605581858,-0.9079118028534408,1.0,-0.2916718626441465,4.048582995951414,6.882591093117406,0.4901960784313727,1216857.05,11.114202940910497,-37.57034469914736,6.02227825642406,0.6167380137214967,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
BITU,2026-06-25,8.831,0.0,0.0,no_fill,0,0,1.3734392735527658,84816.0,0.4365602512010088,41.21541619379102,1.0,0.2479338842975181,-0.7945516458569838,0.0,-0.1440366934823981,4.137115839243495,10.520094562647738,0.2807865168539332,5287075.4,5.304481858074427,-36.435786435786426,5.919244281987642,1.2396134921775468,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
CCXI,2026-06-25,12.788249999999998,-1175.631749999989,-2.3517682247375307,stop,0,1,1.9984012789768184,154946.0,1.073832096739385,58.3171713745676,2.0,0.0,-0.079936051159071,0.0,-0.8363621951936087,4.336947456213508,13.844870725604672,0.0963855421686747,714318.35,1.4164945908234143,-7.264640474425503,3.3538769642255537,19.35831411862792,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
CIFR,2026-06-25,28.08,0.0,0.0,no_fill,0,0,3.811974572297762,950349.0,1.3401346320534346,46.98434996809425,1.0,0.0,-1.752243460435508,0.0,-1.7599287268762769,4.932494279176209,9.877955758962624,0.4903474903474902,24550504.8,9.689461764618194,-8.714996682149966,6.315419849869194,0.9323091393216484,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
IONL,2026-06-25,29.09703,-1486.5682199999967,-2.973808667070138,stop,0,1,2.5853154084798344,22075.0,1.2197683740496743,89.22714791475107,2.0,0.3199999999999979,-1.758014477766293,0.0,-0.6202955945094051,4.277498202731852,20.05751258087706,0.25089605734767,731685.3,18.297585371280977,-48.98721778993847,12.026891131388355,0.9780598298202792,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
KOPN,2026-06-25,4.005,0.0,0.0,no_fill,0,0,2.996254681647943,145377.0,0.7925880075954606,87.7399001927473,1.0,0.0,-2.996254681647943,0.0,-1.873237841260578,4.025974025974021,12.987012987012998,0.24,7867802.85,10.425935473737702,-39.40998487140696,6.938891884842856,0.9465411299674344,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
OSS,2026-06-25,16.99,0.0,0.0,no_fill,0,0,3.4585569469290296,27980.0,0.8743021422515189,96.82105301434976,1.0,0.2931034482758597,-1.1329755515802105,0.0,-0.990271088346258,4.096834264432031,8.472998137802609,0.3113553113553105,1319317.6,8.815118315241556,-19.68390804597701,4.41154369023402,0.8407467618108028,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
QMCO,2026-06-25,14.405,0.0,0.0,no_fill,0,0,6.392857142857141,64603.0,2.47904782135166,60.29118055423899,3.0,0.1452513966480456,-2.571428571428567,1.0,-2.2284132419405323,4.321907600596125,8.38301043219076,0.4133333333333332,1660395.15,15.154348944672533,-24.24242424242424,9.48737026455478,0.3792109366255376,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
RGTX,2026-06-25,20.62168,-1858.1293199999925,-3.717228664201931,stop,0,1,3.430145217826734,63685.0,1.7664024524227142,54.91674738202672,2.0,0.2408759124087583,0.350525788683026,0.0,-0.8647448961972188,4.173187271778806,21.387584767866443,0.2609756097560978,2422117.0,21.05350219914736,-54.95150011279044,13.38042138588306,0.65313649175494,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
TRT,2026-06-25,13.16939,-1071.572839999999,-2.143531325292969,stop,0,1,1.7651573292402185,17082.0,0.6010524864135255,70.51150119816427,1.0,0.478260869565214,-0.1534919416730589,0.0,0.0875850959310794,4.323458767013604,15.53162530024019,0.3040878395793598,958604.85,13.379670456830976,-25.83949914627206,7.875930993657216,0.5928501196295846,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
BSOL,2026-06-26,9.39811,332.07439999998775,0.6641760949807749,target,1,1,0.5353319057815732,72535.0,0.277378318534801,105.54879372512332,3.0,0.6,0.1070663811563146,1.0,0.1324479080444309,4.241071428571417,6.696428571428586,0.4916666666666683,2860644.25,4.251236634190607,-16.896521042797406,4.988374942252745,0.7362589738308075,0.0,0.0,-0.7292659675881662,1.1904923894065988,4.0,26.0
GSOL,2026-06-26,5.195539999999999,281.2802899999923,0.5625979205241266,target,1,1,0.4844961240309974,18268.0,0.0964178967797543,139.2604638319261,2.0,0.0,-0.0968992248061994,0.0,-0.2145054238378438,4.032258064516133,6.256048387096788,0.5165968417660328,4605516.2,4.222928106829175,-17.173630395351445,4.993330710077326,1.6112990765291413,0.0,0.0,-0.7292659675881662,1.1904923894065988,4.0,26.0
IREZ,2026-06-26,8.28478,-3213.8789,-6.427931701264246,stop,0,1,6.435006435006435,229403.0,1.611829752458796,49.35954262797235,4.0,0.8399999999999999,5.276705276705279,0.0,1.8856125412817188,4.295302013422811,18.45637583892617,0.8872727272727271,8285360.15,16.63858457578275,2.169625246548312,11.463874961322889,0.7650066967819136,0.0,0.0,-0.7292659675881662,1.1904923894065988,4.0,26.0
BTDR,2026-06-29,17.91,0.0,0.0,no_fill,0,0,6.089385474860335,407794.0,1.9836365431160592,72.91491291422794,1.0,0.1743119266055058,-4.972067039106129,0.0,-1.1481227817547277,4.373177842565598,9.50437317784256,0.7607361963190179,11289295.95,9.731829585160218,-13.610038610038613,5.064092222822552,1.1816350691027817,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
CRCA,2026-06-29,19.6,0.0,0.0,no_fill,0,0,4.32938144329897,24434.0,1.2918807612378167,46.1800918765063,2.0,0.0,-3.2984536082474083,0.0,-1.8063843746068624,4.864864864864858,17.935675675675682,0.8920767909345709,1122203.85,14.415023822265132,-60.40816326530612,10.149613123023446,0.903672715077568,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
CRCG,2026-06-29,13.13,0.0,0.0,no_fill,0,0,3.858024691358025,53375.0,1.330289292587781,58.783401202568406,1.0,0.0999999999999978,-2.1604938271605025,0.0,-1.1541858911702043,4.180064308681683,17.926045016077175,0.8789237668161429,2087028.9,14.295826854656164,-60.22099447513811,10.129738449291978,0.9595042023615484,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
FISN,2026-06-29,11.24,0.0,0.0,no_fill,0,0,7.473309608540923,26217.0,2.1533375028974,86.06827995797146,2.0,0.3452380952380943,-4.893238434163708,1.0,-0.6536879799345937,4.558139534883723,15.720930232558135,0.5976331360946746,1324759.5,28.10470665967426,-40.8421052631579,10.979453907629944,0.4468501641241297,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
FLY,2026-06-29,28.084,2023.415000000005,4.047678393391265,eod,1,1,5.641218503196691,378892.0,2.3548567444197683,68.31710630967736,3.0,0.8599999999999994,4.51297480255735,1.0,1.1782112271356344,4.111198120595148,6.421299921691468,0.798780487804877,8890310.6,10.582718209422628,-43.79029700877285,7.589471511028957,1.409402051712344,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
KOPN,2026-06-29,4.16245,-2119.3972799999938,-4.238849715912491,stop,0,1,3.990024937655865,368161.0,1.5558956298866786,123.7412979403516,3.0,0.9531249999999982,3.3042394014962664,1.0,1.6611684624334395,4.973821989528795,7.1989528795811495,0.6363636363636359,7803567.15,10.384263365480864,-39.33434190620273,6.377930352422028,1.389879883330023,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
