day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2024-07-18,NAAS,600,0.02311475409836047,0.009999999999999787,5.635,244,
2024-07-18,NAAS,601,0.0434074074074075,0.040000000000000036,5.6850000000000005,270,
2024-07-18,NAAS,660,0.03337579617834379,0.03000000000000025,6.68,628,
2024-07-18,NAAS,661,0.03215451577801962,0.03000000000000025,6.635,919,
2024-07-18,NAAS,720,0.05111975116640741,0.05000000000000071,7.95,643,
2024-07-18,NAAS,728,0.04527728085867616,0.04999999999999982,7.5,1118,
2024-07-18,NAAS,739,0.03502392344497609,0.03000000000000025,7.484999999999999,418,
2024-07-18,NAAS,780,0.04192488262910786,0.040000000000000036,7.225,213,
2024-07-18,NAAS,786,0.051082802547770687,0.04999999999999982,7.2,157,
2024-07-18,NAAS,840,0.04445454545454548,0.040000000000000036,7.390000000000001,110,
2024-07-18,NAAS,856,0.052294776119403016,0.05000000000000071,7.43,536,
2024-07-18,NAAS,878,0.04844851904090261,0.040000000000000036,7.975,709,
2024-07-18,NAAS,893,0.061052631578947324,0.0600000000000005,8.295,855,
2024-07-18,NAAS,900,0.024710982658959508,0.019999999999999574,7.9350000000000005,692,
2024-07-18,NAAS,904,0.030121212121212524,0.02999999999999936,8.11,165,
2024-07-18,NAAS,923,0.063591836734694,0.0600000000000005,8.48,490,
2024-07-18,NAAS,955,0.028722358722358572,0.02999999999999936,8.1,407,
2024-07-19,FUFU,720,0.09000000000000075,0.09000000000000075,5.645,1,
2024-07-19,FUFU,775,0.0699999999999994,0.0699999999999994,5.5649999999999995,1,
2024-07-19,NAAS,600,0.05746140651801036,0.05999999999999872,9.89,583,
2024-07-19,NAAS,614,0.058680000000000385,0.05000000000000071,9.309999999999999,250,
2024-07-19,NAAS,660,0.11804428044280446,0.08999999999999986,9.205,271,
2024-07-19,NAAS,665,0.1308333333333335,0.14000000000000057,9.165,72,
2024-07-19,SERV,600,0.011128712871287182,0.009999999999999787,4.075,505,
2024-07-19,SERV,601,0.010693430656934334,0.009999999999999787,4.015,822,
2024-07-19,SERV,660,0.019377940407736514,0.019999999999999574,5.66,1913,
2024-07-19,SERV,661,0.01551488833746899,0.010000000000000675,5.515,1612,
2024-07-19,SERV,720,0.016402943882244683,0.010000000000000675,6.225,1087,
2024-07-19,SERV,724,0.02487001733102254,0.020000000000000462,6.155,577,
2024-07-19,SERV,780,0.0264238867794269,0.019999999999999574,8.02,2897,
2024-07-19,SERV,781,0.02382239382239375,0.019999999999999574,8.295,1813,
2024-07-19,SERV,840,0.02526395173454003,0.020000000000000462,7.63,1989,
2024-07-19,SERV,843,0.014807436918990778,0.010000000000000675,7.9,753,
2024-07-19,SERV,845,0.01951182303585039,0.019999999999999574,8.145,1311,
2024-07-19,SERV,900,0.02651898734177212,0.020000000000000462,7.095,790,
2024-07-19,SERV,906,0.031344430217669694,0.020000000000000462,7.3100000000000005,781,
2024-07-19,SERV,955,0.02248920863309356,0.020000000000000462,7.425000000000001,695,
2024-07-22,AMC,840,,,,0,
2024-07-22,AMC,855,,,,0,
2024-07-22,FDMT,780,0.10222222222222224,0.10999999999999943,16.0425,72,
2024-07-22,FDMT,875,0.057006802721089614,0.060000000000002274,16.595,147,
2024-07-22,FDMT,948,0.025176470588233923,0.029999999999997584,17.035,85,
2024-07-22,FLYE,900,0.03290322580645128,0.02999999999999936,6.585,31,
2024-07-22,FLYE,955,0.023518518518518477,0.020000000000000462,6.405,54,
2024-07-22,JMIA,840,0.017095588235294883,0.019999999999999574,14.55,272,
2024-07-22,JMIA,956,0.01009331259720057,0.009999999999999787,14.645,643,
2024-07-22,MYO,720,0.025000000000000355,0.020000000000000462,5.5649999999999995,46,
2024-07-22,MYO,942,0.013411764705882161,0.009999999999999787,5.58,85,
2024-07-23,AZTR,600,0.0701820728291317,0.06999999999999851,9.094999999999999,714,
2024-07-23,AZTR,601,0.057669039145907465,0.05000000000000071,9.280000000000001,562,
2024-07-23,AZTR,720,0.07655172413793085,0.07000000000000028,7.775,87,
2024-07-23,AZTR,721,0.06955696202531667,0.07000000000000028,7.9175,158,
2024-07-23,AZTR,780,0.10112094395280237,0.08999999999999986,8.125,339,
2024-07-23,AZTR,781,0.06676724137931053,0.0600000000000005,7.9,232,
2024-07-23,DCOY,600,0.03499999999999994,0.03499999999999992,1.9049999999999998,28,
2024-07-23,DCOY,601,0.037333333333333295,0.040000000000000036,1.85,15,
2024-07-24,PESI,781,0.1311594202898553,0.13000000000000078,11.985,69,
2024-07-24,PESI,802,0.08400000000000019,0.08000000000000007,12.165,45,
2024-07-24,SERV,720,0.02901746724890823,0.02999999999999936,9.495000000000001,458,
2024-07-24,SERV,805,0.04023255813953464,0.03999999999999915,9.0,43,
2024-07-25,ASTS,660,0.015474701534963144,0.010000000000001563,16.335,1759,
2024-07-25,ASTS,668,0.017985611510790953,0.019999999999999574,16.425,834,
2024-07-25,ASTS,720,0.014124748490945726,0.009999999999999787,15.975000000000001,497,
2024-07-25,ASTS,955,0.010620689655173158,0.010000000000001563,16.595,725,
2024-07-25,SERV,900,0.03028248587570631,0.02999999999999936,11.535,354,
2024-07-25,SERV,901,0.034716312056737544,0.030000000000001137,11.7,564,
2024-07-25,VKTX,660,0.235103448275862,0.21999999999999886,64.94999999999999,145,
2024-07-25,VKTX,668,0.11186567164178994,0.11499999999999844,63.745000000000005,134,
2024-07-25,VKTX,720,0.1272752808988752,0.12999999999999545,69.055,356,
2024-07-25,VKTX,728,0.20948275862069146,0.23000000000000398,67.745,522,
2024-07-25,VKTX,840,0.11719512195122055,0.11999999999999034,65.47,82,
2024-07-25,VKTX,888,0.14420000000000005,0.15000000000000568,67.065,250,
2024-07-26,AEYE,600,0.27043478260869686,0.26000000000000156,24.310000000000002,23,
2024-07-26,AEYE,601,0.4475757575757584,0.5399999999999991,24.47,33,
2024-07-26,AEYE,660,0.4997413793103453,0.4800000000000004,25.615000000000002,116,
2024-07-26,AEYE,720,0.19905405405405388,0.20999999999999908,25.41,74,
2024-07-26,AEYE,727,0.25666666666666726,0.25,25.675,33,
2024-07-26,AEYE,774,0.1768181818181815,0.17999999999999972,26.29,22,
2024-07-26,AEYE,780,0.17999999999999972,0.17999999999999972,26.16,6,
2024-07-26,AEYE,938,0.2107936507936503,0.17999999999999972,27.05,63,
2024-07-26,ASTS,600,0.04130158730158725,0.03999999999999915,18.09,630,
2024-07-26,ASTS,630,0.01818548387096752,0.019999999999999574,17.705,744,
2024-07-26,ASTS,660,0.016909090909090936,0.019999999999999574,18.68,1320,
2024-07-26,ASTS,879,0.012999999999998745,0.00999999999999801,19.125,40,
2024-07-26,ASTS,956,0.010849582172701815,0.010000000000001563,18.775,718,
2024-07-26,DOYU,721,0.08928571428571433,0.08000000000000185,18.02,168,
2024-07-26,DOYU,900,0.02111111111111086,0.019999999999999574,17.729999999999997,9,
2024-07-26,MIRM,900,0.27446366782006887,0.269999999999996,42.465,578,
2024-07-26,MIRM,957,0.1174647887323935,0.11999999999999744,43.364999999999995,284,
2024-07-26,SERV,660,0.03930256410256455,0.02999999999999936,13.705,975,
2024-07-26,SERV,661,0.02207094918504325,0.019999999999999574,13.945,1043,
2024-07-26,SERV,720,0.045771604938271516,0.040000000000000924,15.34,324,
2024-07-26,SERV,726,0.05113585746102405,0.049999999999998934,15.239999999999998,449,
2024-07-26,TREE,722,0.5343333333333341,0.6000000000000014,57.730000000000004,30,
2024-07-26,TREE,759,,,,0,
2024-07-26,TREE,781,0.7199999999999989,0.7199999999999989,55.99,2,
2024-07-26,TREE,900,0.5899999999999963,0.5899999999999963,56.215,32,
2024-07-29,LXEO,780,0.05999999999999872,0.05999999999999872,12.49,2,
2024-07-29,LXEO,900,0.055000000000000604,0.055000000000000604,12.5325,14,
2024-07-29,SERV,840,0.04918472652218797,0.05000000000000071,18.32,969,
2024-07-29,SERV,841,0.029696969696969614,0.010000000000001563,18.285,561,
2024-07-30,SERV,600,0.08457428068115087,0.08000000000000185,20.125,1703,
2024-07-30,SERV,601,0.11064793130366905,0.10000000000000142,19.785,1281,
2024-07-31,AAOI,900,0.029523809523809383,0.02999999999999936,9.58,273,
2024-07-31,AAOI,943,0.016339285714285365,0.019999999999999574,9.475000000000001,112,
2024-07-31,ACB,900,0.010078895463510634,0.009999999999999787,6.265,507,
2024-07-31,ACB,937,0.009999999999999787,0.009999999999999787,6.175,311,
2024-07-31,ASTS,900,0.01113788487282475,0.010000000000001563,21.165,747,
2024-07-31,ASTS,955,0.011053351573187768,0.010000000000001563,20.65,731,
2024-07-31,ATRC,600,0.19499999999999945,0.17999999999999972,20.7675,34,
2024-07-31,ATRC,601,0.1666086956521736,0.16999999999999815,20.924999999999997,115,
2024-07-31,FLNA,900,0.06283950617284002,0.060000000000002274,23.244999999999997,324,
2024-07-31,FLNA,947,0.05020202020201998,0.05000000000000071,22.825,99,
2024-07-31,NAMS,900,0.14999999999999858,0.14999999999999858,17.325,2,
2024-07-31,OMER,900,0.020000000000000462,0.020000000000000462,5.529999999999999,1,
2024-07-31,TLYS,900,0.04895522388059703,0.04999999999999982,6.115,67,
2024-07-31,YYAI,900,,,,0,
2024-07-31,YYAI,956,0.25,0.25,16.175,2,
2024-08-02,BCYC,600,0.36999999999999894,0.36999999999999744,21.945,14,
2024-08-02,BCYC,703,0.35428571428571587,0.38000000000000256,23.77,7,
2024-08-02,BCYC,720,0.23999999999999844,0.23999999999999844,24.17,4,
2024-08-02,BCYC,780,0.16499999999999915,0.16499999999999915,24.3425,4,
2024-08-02,BCYC,782,0.08681818181817924,0.0799999999999983,24.345,22,
2024-08-02,BCYC,900,0.22903225806451527,0.25,24.42,31,
2024-08-02,FLNA,840,0.21028169014084488,0.23000000000000043,27.2,142,
2024-08-02,FLNA,844,0.25725190839694745,0.2699999999999996,27.04,131,
2024-08-02,FLNA,848,0.1571962616822435,0.16000000000000014,26.924999999999997,107,
2024-08-02,FLNA,956,0.0283593749999997,0.019999999999999574,29.130000000000003,256,
2024-08-02,RKT,720,0.010239596469104847,0.010000000000001563,17.015,793,
2024-08-02,RKT,780,0.01261386138613901,0.010000000000001563,17.405,1010,
2024-08-02,RKT,835,0.011243243243244242,0.010000000000001563,17.335,370,
2024-08-02,RKT,954,0.010216962524654215,0.00999999999999801,17.195,507,
2024-08-05,FLNA,780,0.13235294117647065,0.13000000000000256,35.415,289,
2024-08-05,FLNA,781,0.16890365448505038,0.1700000000000017,34.525,301,
2024-08-05,FLNA,840,0.15638297872340431,0.1599999999999966,36.11,235,
2024-08-05,FLNA,848,0.14059602649006545,0.11999999999999744,36.19,151,
2024-08-05,FLNA,855,0.22280397022332477,0.20000000000000284,37.265,403,
2024-08-05,FLNA,858,0.22288888888888844,0.21999999999999886,37.14,180,
2024-08-05,FLNA,900,0.2331349206349208,0.269999999999996,40.205,252,
2024-08-05,FLNA,909,0.2339534883720934,0.21000000000000085,41.620000000000005,516,
2024-08-05,ZVRA,660,0.041647727272726955,0.040000000000000036,7.744999999999999,176,
2024-08-05,ZVRA,661,0.02662499999999971,0.02999999999999936,7.74,80,
2024-08-05,ZVRA,720,0.023449477351916787,0.02000000000000135,8.365,287,
2024-08-05,ZVRA,771,0.02459770114942509,0.02999999999999936,8.22,87,
2024-08-05,ZVRA,840,0.030700000000000057,0.03000000000000025,7.93,100,
2024-08-05,ZVRA,957,0.02217105263157889,0.02999999999999936,7.875,152,
2024-08-06,CLNN,900,0.0515492957746479,0.040000000000000036,5.945,71,
2024-08-06,CLNN,911,0.0833333333333334,0.08999999999999986,6.135,141,
2024-08-06,LUMN,900,0.010168539325842559,0.009999999999999787,4.875,534,
2024-08-06,LUMN,901,0.010077669902912407,0.009999999999999787,4.885,515,
2024-08-06,NCMI,720,0.012413793103448206,0.009999999999999787,6.49,87,
2024-08-06,NCMI,762,0.010333333333333704,0.010000000000000675,6.395,30,
2024-08-06,NN,840,0.016351351351351004,0.019999999999999574,7.875,74,
2024-08-06,NN,844,0.01617647058823503,0.019999999999999574,7.955,68,
2024-08-06,NN,900,0.017840375586854598,0.010000000000001563,8.254999999999999,213,
2024-08-06,NN,936,0.015774647887324206,0.009999999999999787,8.135000000000002,71,
2024-08-06,PRM,840,0.02999999999999936,0.02999999999999936,10.155000000000001,39,
2024-08-06,PRM,900,0.010957446808510405,0.009999999999999787,10.155000000000001,94,
2024-08-06,SHIP,722,0.05166666666666556,0.049999999999998934,9.915,12,
2024-08-06,SHIP,868,,,,0,
2024-08-06,SHIP,917,0.02999999999999936,0.02999999999999936,10.094999999999999,3,
2024-08-06,TGTX,600,0.02655279503105672,0.030000000000001137,20.0325,322,
2024-08-06,TGTX,605,0.038858695652174584,0.03999999999999915,20.165,184,
2024-08-06,TGTX,660,0.04453271028037368,0.03999999999999915,21.115000000000002,428,
2024-08-06,TGTX,856,0.01187499999999959,0.010000000000001563,21.195,80,
2024-08-07,ACB,780,0.011808510638297747,0.009999999999999787,6.745,188,
2024-08-07,ACB,803,0.010093676814988151,0.009999999999999787,6.635,427,
2024-08-07,ACB,840,0.009999999999999787,0.009999999999999787,6.415,284,
2024-08-07,ACB,951,0.009999999999999955,0.009999999999999787,6.345,206,
2024-08-07,ESTA,600,0.7420000000000015,0.740000000000002,36.989999999999995,5,
2024-08-07,ESTA,660,,,,0,
2024-08-07,ESTA,744,0.22333333333333785,0.22000000000000597,37.84,9,
2024-08-07,INSP,900,0.7829411764705934,0.9800000000000182,179.48,85,
2024-08-07,INSP,935,0.8934745762711914,0.9200000000000159,183.075,236,
2024-08-07,LUMN,660,0.01013698630136988,0.009999999999999787,6.5649999999999995,1022,
2024-08-07,LUMN,673,0.010174216027874463,0.009999999999999787,6.395,574,
2024-08-07,LUMN,674,0.010163934426229584,0.009999999999999787,6.355,732,
2024-08-07,LUMN,780,0.012082810539523193,0.009999999999999787,7.055,797,
2024-08-07,LUMN,781,0.01347865576748416,0.009999999999999787,6.96,1101,
2024-08-07,LUMN,790,0.012311827956989235,0.009999999999999787,6.795,558,
2024-08-07,LUMN,840,0.011291338582677155,0.009999999999999787,6.475,635,
2024-08-07,LUMN,858,0.011006802721088477,0.009999999999999787,6.375,735,
2024-08-07,LUMN,955,0.010408510638297971,0.009999999999999787,6.8149999999999995,1175,
2024-08-07,PGY,720,0.02814814814814781,0.02999999999999936,14.43,54,
2024-08-07,PGY,731,0.032091836734694165,0.03000000000000025,14.434999999999999,196,
2024-08-07,UPST,660,0.031288343558282285,0.030000000000001137,33.245000000000005,652,
2024-08-07,UPST,720,0.03588150289017373,0.030000000000001137,35.54,692,
2024-08-07,UPST,738,0.03807165437302438,0.03999999999999915,36.07,1898,
2024-08-07,UPST,775,0.034092526690391894,0.030000000000001137,35.584999999999994,843,
2024-08-07,UPST,840,0.020031007751937127,0.01999999999999602,34.335,645,
2024-08-07,UPST,900,0.031342412451361504,0.030000000000001137,33.125,514,
2024-08-07,UPST,956,0.015340253748558923,0.010000000000005116,33.19,867,
2024-08-07,VCYT,660,0.11505050505050467,0.129999999999999,29.424999999999997,99,
2024-08-07,VCYT,707,0.09019169329073454,0.08000000000000185,29.685000000000002,313,
2024-08-07,VCYT,720,0.1084615384615378,0.11999999999999744,30.060000000000002,117,
2024-08-07,VCYT,737,0.0689705882352944,0.07000000000000028,30.34,136,
2024-08-07,VCYT,780,0.1474999999999986,0.16999999999999815,29.03,68,
2024-08-07,VCYT,840,0.05841059602649087,0.060000000000002274,26.975,151,
2024-08-07,VCYT,952,0.022683982683982723,0.019999999999999574,27.18,231,
2024-08-08,ALAB,840,0.1728571428571484,0.18000000000000682,40.75,21,
2024-08-08,ALAB,865,0.14513888888888893,0.1599999999999966,41.67,72,
2024-08-08,ALT,660,0.019462365591397843,0.019999999999999574,6.529999999999999,465,
2024-08-08,ALT,665,0.017069767441860353,0.019999999999999574,6.58,215,
2024-08-08,BYND,900,0.019459459459459934,0.020000000000000462,6.57,37,
2024-08-08,BYND,954,0.020149769585253503,0.020000000000000462,6.595,868,
2024-08-08,EBS,660,0.03043478260869573,0.03000000000000025,7.6,138,
2024-08-08,EBS,689,0.026461538461538637,0.03000000000000025,7.745,130,
2024-08-08,EBS,840,0.04,0.03999999999999915,8.2225,102,
2024-08-08,EBS,881,0.019322033898304673,0.019999999999999574,8.25,59,
2024-08-08,HROW,660,0.10399999999999998,0.10000000000000142,32.97,55,
2024-08-08,HROW,663,0.15208695652173798,0.12000000000000455,32.905,115,
2024-08-08,HROW,720,0.0838181818181811,0.0799999999999983,34.325,110,
2024-08-08,HROW,795,0.12000000000000455,0.12000000000000455,33.78,5,
2024-08-08,HROW,840,0.1417307692307689,0.14999999999999858,34.805,52,
2024-08-08,HROW,939,0.10192307692307633,0.10999999999999943,33.834999999999994,52,
2024-08-08,ONT,840,0.16767857142857304,0.1700000000000017,31.885,56,
2024-08-08,ONT,900,0.1464705882352951,0.15000000000000213,31.87,85,
2024-08-08,SCNX,843,,,,0,
2024-08-08,SCNX,857,,,,0,
2024-08-08,SIGA,720,0.035490196078430875,0.03999999999999915,9.5,102,
2024-08-08,SIGA,947,0.01904761904761864,0.019999999999999574,9.17,42,
2024-08-08,SWIM,780,0.015853658536585484,0.010000000000000675,4.904999999999999,41,
2024-08-08,SWIM,840,0.02258064516129073,0.020000000000000462,5.07,31,
2024-08-08,SWIM,959,0.012372093023255851,0.009999999999999787,5.035,645,
2024-08-09,ALDX,780,0.027894736842105406,0.03000000000000025,5.08,95,
2024-08-09,ALDX,816,0.024545454545454697,0.020000000000000462,5.135,33,
2024-08-09,BYND,840,0.025796130952380997,0.02999999999999936,7.984999999999999,1344,
2024-08-09,BYND,845,0.024207058823529512,0.020000000000000462,8.045,2125,
2024-08-09,BYND,900,0.015521380345086254,0.010000000000000675,7.015,1333,
2024-08-09,BYND,959,0.010219378427788002,0.009999999999999787,6.415,1641,
2024-08-09,DOCN,660,0.0792086330935243,0.0799999999999983,32.87,139,
2024-08-09,DOCN,826,0.07466666666666769,0.07000000000000028,33.644999999999996,30,
2024-08-09,GMEX,900,,,,0,
2024-08-09,GMEX,955,0.1346666666666677,0.17999999999999972,13.295,15,
2024-08-09,HRTG,661,0.07070422535211277,0.07000000000000028,9.855,71,
2024-08-09,HRTG,708,0.15000000000000036,0.15000000000000036,9.825,4,
2024-08-09,HRTG,780,0.07615384615384603,0.08000000000000007,10.315,65,
2024-08-09,HRTG,840,0.03249999999999931,0.02999999999999936,10.5125,12,
2024-08-09,HRTG,888,0.042631578947368215,0.03999999999999915,10.5675,38,
2024-08-09,HRTG,889,0.03782608695652271,0.040000000000000924,10.54,23,
2024-08-09,HRTG,927,0.04190476190476171,0.03999999999999915,10.52,84,
2024-08-09,MDWD,725,,,,0,
2024-08-09,MDWD,866,,,,0,
2024-08-09,PCRX,780,0.11119047619047666,0.120000000000001,22.32,42,
2024-08-09,PCRX,860,0.039591836734693756,0.03999999999999915,21.975,98,
2024-08-09,SPRY,720,0.08671052631578985,0.08999999999999986,10.52,152,
2024-08-09,SPRY,780,0.03345070422535165,0.02999999999999936,11.015,142,
2024-08-09,SPRY,877,0.025344827586207843,0.02000000000000135,11.120000000000001,116,
2024-08-09,SPRY,882,0.02464646464646412,0.019999999999999574,11.175,99,
2024-08-09,SRTS,660,,,,0,
2024-08-09,SRTS,780,0.03500000000000014,0.03500000000000014,6.4075,2,
2024-08-09,SRTS,795,,,,0,
2024-08-09,SRTS,900,0.09999999999999964,0.09999999999999964,6.53,2,
2024-08-09,UPST,720,0.05144758735440884,0.05000000000000426,36.635,601,
2024-08-09,UPST,952,0.02274376417233533,0.020000000000003126,36.230000000000004,882,
2024-08-12,ABEO,781,0.027217391304348134,0.03000000000000025,5.0649999999999995,115,
2024-08-12,ABEO,882,0.02350000000000039,0.020000000000000462,5.1,20,
2024-08-12,FSLY,660,0.01000000000000015,0.009999999999999787,6.025,223,
2024-08-12,FSLY,882,0.010000000000000134,0.009999999999999787,6.095,110,
2024-08-12,GNLN,600,0.06456666666666697,0.05999999999999872,8.27,300,
2024-08-12,GNLN,601,0.07396825396825385,0.08000000000000007,8.205,252,
2024-08-12,GNLN,660,0.10411214953271032,0.08000000000000007,7.9,214,
2024-08-12,GNLN,661,0.13136363636363635,0.10000000000000053,7.725,110,
2024-08-12,GNLN,720,0.08202564102564093,0.07000000000000028,8.61,390,
2024-08-12,GNLN,726,0.08074235807860261,0.08000000000000007,8.54,229,
2024-08-12,GNLN,780,0.023452380952381658,0.02000000000000135,8.125,84,
2024-08-12,GNLN,783,0.0917241379310342,0.08000000000000007,8.04,58,
2024-08-12,GNLN,797,0.08897959183673483,0.10000000000000053,8.025,49,
2024-08-12,GNLN,840,0.028041958041957905,0.009999999999999787,8.485,143,
2024-08-12,GNLN,841,0.042238805970149146,0.030000000000001137,8.504999999999999,67,
2024-08-12,GNLN,900,0.18535080304311075,0.14000000000000057,15.66,1183,
2024-08-12,GNLN,901,0.12943119266055028,0.11000000000000121,14.995000000000001,545,
2024-08-12,GNLN,955,0.121982949163246,0.019999999999999574,15.530000000000001,3167,
2024-08-12,PBI,720,0.01005586592178758,0.009999999999999787,6.915,179,
2024-08-12,PBI,846,0.010000000000000564,0.010000000000000675,7.105,48,
2024-08-12,PCRX,660,0.012162162162161903,0.009999999999999787,12.145,74,
2024-08-12,PCRX,720,0.012962962962962687,0.009999999999999787,12.715,27,
2024-08-12,PCRX,788,0.017213114754098868,0.010000000000001563,12.555,61,
2024-08-12,PCRX,792,0.027831325301204888,0.02999999999999936,12.55,83,
2024-08-12,PCRX,900,0.019999999999999574,0.019999999999999574,12.25,45,
2024-08-12,PCRX,916,0.02062015503875983,0.019999999999999574,12.094999999999999,129,
2024-08-12,SKE,840,0.010307692307692224,0.009999999999999787,7.215,65,
2024-08-12,SKE,873,0.010000000000000675,0.010000000000000675,7.145,21,
2024-08-13,ECHO,900,0.01326923076923018,0.010000000000001563,17.015,104,
2024-08-13,ECHO,920,0.017868852459015577,0.010000000000001563,17.055,61,
2024-08-13,GNLN,660,0.2729999999999995,0.27499999999999947,9.940000000000001,10,
2024-08-13,GNLN,661,0.17999999999999913,0.1899999999999995,9.945,3,
2024-08-13,GNLN,780,0.17888888888888824,0.1999999999999993,10.559999999999999,9,
2024-08-13,GNLN,796,0.09999999999999964,0.09999999999999964,10.690000000000001,2,
2024-08-13,INSG,722,0.09499999999999975,0.09499999999999975,11.4425,4,
2024-08-13,INSG,916,0.09999999999999964,0.09999999999999964,11.36,2,
2024-08-13,LOAR,661,0.5300000000000059,0.5400000000000063,71.47999999999999,3,
2024-08-13,LOAR,672,0.5799999999999983,0.5799999999999983,71.31,3,
2024-08-13,LOAR,720,0.2960000000000065,0.2600000000000051,73.53999999999999,5,
2024-08-13,LOAR,739,0.4899999999999949,0.4899999999999949,72.08500000000001,4,
2024-08-13,LOAR,780,0.49499999999999744,0.46999999999999886,71.735,4,
2024-08-13,LOAR,835,0.4212500000000053,0.4300000000000068,70.28,24,
2024-08-13,LOAR,900,0.48122807017543845,0.5,73.25,57,
2024-08-13,LQDA,720,0.0469774919614147,0.049999999999998934,12.73,933,
2024-08-13,LQDA,729,0.03236363636363613,0.02999999999999936,12.425,55,
2024-08-13,LQDA,780,0.05000000000000071,0.0600000000000005,13.309999999999999,17,
2024-08-13,LQDA,905,0.02000000000000135,0.02000000000000135,13.29,4,
2024-08-13,LQDA,916,0.05000000000000071,0.05000000000000071,13.145,15,
2024-08-13,LWAY,660,0.18874999999999797,0.2099999999999973,16.295,16,
2024-08-13,LWAY,675,0.12552238805970176,0.11999999999999744,16.604999999999997,67,
2024-08-13,LWAY,720,0.10749999999999993,0.10999999999999943,16.725,44,
2024-08-13,LWAY,931,0.09020202020201963,0.08999999999999986,16.59,99,
2024-08-13,SPRY,660,0.040476190476190985,0.040000000000000924,11.965,84,
2024-08-13,SPRY,720,0.04047619047619091,0.03999999999999915,12.469999999999999,63,
2024-08-13,SPRY,742,0.023441558441558208,0.019999999999999574,12.6,154,
2024-08-13,SPRY,771,0.03495652173913065,0.040000000000000924,12.89,115,
2024-08-13,SPRY,772,0.03272727272727299,0.030000000000001137,12.885,121,
2024-08-13,SPRY,780,0.038857142857142805,0.03999999999999915,12.93,105,
2024-08-13,SPRY,840,0.0245283018867925,0.02000000000000135,12.565000000000001,53,
2024-08-13,SPRY,897,0.012739726027396989,0.009999999999999787,12.69,73,
2024-08-13,SPRY,899,0.040000000000000924,0.040000000000000924,12.64,54,
2024-08-13,SPRY,905,0.03321839080459726,0.03999999999999915,12.6,87,
2024-08-13,SPRY,950,0.017005347593583277,0.010000000000001563,13.01,187,
2024-08-13,SRTS,720,0.04656249999999995,0.040000000000000036,6.545,32,
2024-08-13,SRTS,752,0.06270833333333288,0.05999999999999961,6.52,48,
2024-08-13,TBCH,900,0.02999999999999936,0.02999999999999936,14.844999999999999,3,
2024-08-14,EBS,900,0.04789473684210506,0.04999999999999982,7.265000000000001,38,
2024-08-14,EBS,912,0.025920000000000044,0.02999999999999936,7.33,125,
2024-08-14,EBS,924,0.03278787878787868,0.03000000000000025,7.48,165,
2024-08-14,EBS,955,0.014000000000000186,0.010000000000000675,7.57,130,
2024-08-14,GNLN,660,0.16424242424242422,0.16999999999999993,15.280000000000001,297,
2024-08-14,GNLN,661,0.1571983640081797,0.14999999999999858,15.69,489,
2024-08-14,GNLN,720,0.06535055350553533,0.010000000000001563,13.205,542,
2024-08-14,GNLN,728,0.16142857142857198,0.19000000000000128,13.059999999999999,49,
2024-08-14,GNLN,729,0.08376068376068334,0.09999999999999964,12.989999999999998,117,
2024-08-14,GNLN,900,,,,0,
2024-08-14,GNLN,902,,,,0,
2024-08-14,GNLN,907,,,,0,
2024-08-14,GNLN,912,0.2559627329192544,0.26000000000000156,19.185000000000002,322,
2024-08-14,GNLN,955,0.1661788617886172,0.16999999999999815,17.375,123,
2024-08-14,NNE,720,0.04677419354838714,0.05000000000000071,8.74,155,
2024-08-14,NNE,721,0.054196891191710145,0.04499999999999993,8.835,386,
2024-08-14,NNE,780,0.03000000000000025,0.03000000000000025,7.9350000000000005,7,
2024-08-14,NNE,782,0.04249999999999991,0.029999999999999805,7.7875,52,
2024-08-14,SIGA,840,0.039979919678714504,0.03999999999999915,10.84,498,
2024-08-14,SIGA,875,0.03480586712683338,0.02999999999999936,12.3,1159,
2024-08-14,SIGA,887,0.04436194895591703,0.040000000000000924,11.865,431,
2024-08-14,SIGA,900,0.0325974025974025,0.030000000000001137,11.85,693,
2024-08-14,SIGA,955,0.02026315789473749,0.02000000000000135,11.870000000000001,380,
2024-08-15,ARQ,720,0.0494736842105261,0.04999999999999982,6.244999999999999,57,
2024-08-15,ARQ,900,0.04599999999999986,0.040000000000000036,6.4775,40,
2024-08-15,ARVN,780,0.16874999999999818,0.16999999999999815,25.064999999999998,16,
2024-08-15,ARVN,851,0.06787234042553118,0.07000000000000028,25.645000000000003,47,
2024-08-15,ASTS,660,0.030323193916350154,0.030000000000001137,27.365000000000002,1578,
2024-08-15,ASTS,715,0.02749440715883662,0.029999999999997584,29.41,1341,
2024-08-15,ASTS,720,0.03974842767295573,0.03999999999999915,29.35,795,
2024-08-15,ASTS,727,0.026046887631366224,0.020000000000003126,29.855,1237,
2024-08-15,ASTS,780,0.026421725239616927,0.020000000000003126,30.810000000000002,1565,
2024-08-15,ASTS,781,0.03686486486486474,0.03999999999999915,30.77,1480,
2024-08-15,ASTS,900,0.0420160150730103,0.03999999999999915,32.69499999999999,2123,
2024-08-15,ASTS,922,0.043755801499464154,0.03999999999999915,32.055,2801,
2024-08-15,ASTS,952,0.025924528301886848,0.029999999999997584,31.560000000000002,1855,
2024-08-15,ASTS,955,0.019890295358649775,0.019999999999999574,31.785,3555,
2024-08-15,CING,780,0.011138790035587327,0.009999999999999787,4.529999999999999,281,
