day,symbol,entry_m,exit_m,entry,stop,target,exit_price,why,R,raw_rr,cost_R,net_R,split,half,wk,keep,date,pnl_R
2025-08-25,RKLX,631,633,94.23,92.9771,96.73580000000004,96.73580000000004,target,1.252900000000011,2.0,0.2463131263898227,1.7536868736101772,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-25,1.7536868736101772
2025-08-25,SUPX,597,601,48.75,47.91,50.43000000000001,50.43000000000001,target,0.8400000000000034,2.0,0.7021857142857119,1.297814285714288,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-25,1.297814285714288
2025-08-25,UPSX,634,645,31.5553,31.19,32.2859,31.18,stop,0.3652999999999977,-1.0273747604708503,0.4359769736303145,-1.4633517341011648,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-25,-1.4633517341011648
2025-08-26,ATEX,602,619,23.85,23.55,24.450000000000003,23.55,stop,0.3000000000000007,-1.0,1.468637037037034,-2.468637037037034,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-2.468637037037034
2025-08-26,GCO,586,955,32.1239,30.82,34.7317,31.945,eod,1.3038999999999987,-0.1372037732954972,0.2289501232566055,-0.3661538965521028,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-0.3661538965521028
2025-08-26,GEOS,601,923,20.43,19.99,21.31,19.99,stop,0.4400000000000013,-1.0,0.6888272727272704,-1.6888272727272704,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.6888272727272704
2025-08-26,GSAT,586,797,28.135,27.34,29.725000000000005,27.34,stop,0.7950000000000017,-1.0,0.1606112064036587,-1.160611206403659,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.160611206403659
2025-08-26,HUT,598,624,24.5,24.1392,25.2216,25.2216,target,0.3608000000000011,2.0,0.0827204198013442,1.917279580198656,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,1.917279580198656
2025-08-26,IONX,584,955,53.72,52.39,56.38,56.28,eod,1.3299999999999983,1.924812030075192,0.1461746471441765,1.7786373829310156,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,1.7786373829310156
2025-08-26,LEU,601,955,205.5,202.36,211.78,207.97,eod,3.1399999999999864,0.7866242038216591,0.2857051878519357,0.5009190159697234,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,0.5009190159697234
2025-08-26,NNE,606,615,32.26,31.75,33.279999999999994,31.75,stop,0.509999999999998,-1.0,0.1444814394834221,-1.1444814394834222,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.1444814394834222
2025-08-26,OKLO,602,639,77.855,75.46,82.64500000000002,75.46,stop,2.3950000000000102,-1.0,0.0402465608465603,-1.0402465608465603,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.0402465608465603
2025-08-26,OUST,604,615,31.398,30.53,33.134,30.53,stop,0.8679999999999986,-1.0,0.085812493235154,-1.085812493235154,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.085812493235154
2025-08-26,PTIR,625,727,25.24,24.9,25.92,25.92,target,0.3399999999999998,2.0,0.0784891672008279,1.921510832799172,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,1.921510832799172
2025-08-26,PLTU,627,727,79.72,78.7069,81.74619999999999,81.74619999999999,target,1.0130999999999943,2.0,0.0990100649619323,1.900989935038068,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,1.900989935038068
2025-08-26,PLTG,628,950,28.13,27.71,28.969999999999995,28.969999999999995,target,0.4199999999999981,2.0,0.105854450614169,1.894145549385831,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,1.894145549385831
2025-08-26,QBTX,603,615,67.0,65.9,69.19999999999999,65.54,stop,1.0999999999999943,-1.3272727272727285,0.2803369049271349,-1.6076096321998634,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.6076096321998634
2025-08-26,RGTX,584,721,40.97,39.76,43.39,43.39,target,1.2100000000000009,2.0,0.1715416782288727,1.8284583217711272,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,1.8284583217711272
2025-08-26,RKLX,593,949,97.6775,94.01,105.01249999999996,94.0,stop,3.6674999999999898,-1.002726653033403,0.0980372507746743,-1.1007639038080772,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.1007639038080772
2025-08-26,RKLB,602,614,50.16,49.39,51.69999999999999,49.39,stop,0.769999999999996,-1.0,0.0587414882414888,-1.058741488241489,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.058741488241489
2025-08-26,SMR,606,634,38.04,37.2075,39.70499999999999,37.2075,stop,0.832499999999996,-1.0,0.0704534780735426,-1.0704534780735426,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.0704534780735426
2025-08-26,SOUX,584,701,28.35,27.2201,30.609800000000007,27.2201,stop,1.1299000000000028,-1.0,0.1444667484802248,-1.144466748480225,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.144466748480225
2025-08-26,VSAT,628,632,30.38,29.95,31.24,29.95,stop,0.4299999999999997,-1.0,0.1685255813953475,-1.1685255813953477,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.1685255813953477
2025-08-26,ZEPP,733,816,40.82,39.24,43.98,39.22,stop,1.5799999999999983,-1.012658227848103,0.2788236286919842,-1.2914818565400876,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,-1.2914818565400876
2025-08-26,SLON,800,955,48.49,47.078,51.314,49.91,eod,1.411999999999999,1.0056657223796002,0.1567301959272066,0.8489355264523936,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-26,0.8489355264523936
2025-08-27,DCI,586,891,80.39,79.28,82.61,82.61,target,1.1099999999999994,2.0,0.7322815839094913,1.2677184160905086,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-27,1.2677184160905086
2025-08-27,IONX,642,675,59.49,58.75,60.970000000000006,60.970000000000006,target,0.740000000000002,2.0,0.2463027608253428,1.7536972391746573,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-27,1.7536972391746573
2025-08-27,RGTX,653,856,45.99,45.0763,47.8174,47.8174,target,0.9136999999999986,2.0,0.2176619886940657,1.7823380113059342,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-27,1.7823380113059342
2025-08-27,UPSX,593,600,31.85,31.46,32.63,31.46,stop,0.3900000000000005,-1.0,0.4221045202220483,-1.4221045202220484,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-27,-1.4221045202220484
2025-08-27,VKTX,617,632,27.3695,26.98,28.148499999999995,26.98,stop,0.3894999999999982,-1.0,0.1249251900859094,-1.1249251900859094,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-27,-1.1249251900859094
2025-08-27,SLON,807,863,55.67,55.01,56.99000000000001,56.99000000000001,target,0.6600000000000037,2.0,0.3335633085101375,1.6664366914898625,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-27,1.6664366914898625
2025-08-28,AEHR,611,655,25.4222,24.945,26.3766,26.3766,target,0.4771999999999998,2.0,0.1038636632428801,1.89613633675712,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,1.89613633675712
2025-08-28,APPX,579,593,67.135,66.2,69.00500000000001,66.2,stop,0.9350000000000024,-1.0,0.4048694068493256,-1.4048694068493257,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.4048694068493257
2025-08-28,BE,623,647,54.49,53.78,55.91,53.78,stop,0.7100000000000009,-1.0,0.0749877487145093,-1.0749877487145094,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.0749877487145094
2025-08-28,CYTK,607,666,39.735,39.13,40.94499999999999,39.125,stop,0.6049999999999969,-1.0082644628099215,0.3090446280991766,-1.3173090909090983,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.3173090909090983
2025-08-28,EDN,644,701,22.35,22.09,22.870000000000005,22.870000000000005,target,0.2600000000000015,2.0,0.6886307692307578,1.3113692307692422,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,1.3113692307692422
2025-08-28,GCO,585,590,33.285,32.37,35.114999999999995,32.37,stop,0.9149999999999991,-1.0,0.7274655737704939,-1.7274655737704938,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.7274655737704938
2025-08-28,GDS,607,608,35.31,34.95,36.03,34.95,stop,0.3599999999999994,-1.0,0.1561357298474958,-1.156135729847496,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.156135729847496
2025-08-28,IONX,657,749,61.58,60.73,63.28,63.28,target,0.8500000000000014,2.0,0.1869343008101433,1.8130656991898568,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,1.8130656991898568
2025-08-28,IREN,747,750,24.1801,23.84,24.8603,23.84,stop,0.3400999999999996,-1.0,0.0603232604928233,-1.0603232604928234,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.0603232604928234
2025-08-28,OKLL,631,664,32.7,31.95,34.20000000000001,34.20000000000001,target,0.7500000000000036,2.0,0.1145175956284154,1.8854824043715843,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,1.8854824043715843
2025-08-28,OKLO,662,785,78.14,76.99,80.44000000000001,76.99,stop,1.1500000000000057,-1.0,0.0719161081999718,-1.0719161081999715,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.0719161081999715
2025-08-28,PGY,602,629,37.01,36.61,37.81,36.61,stop,0.3999999999999986,-1.0,0.2376054545454563,-1.2376054545454562,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.2376054545454562
2025-08-28,QBTX,734,955,72.0,70.54,74.91999999999999,71.38,eod,1.4599999999999935,-0.4246575342465802,0.2038498106973232,-0.6285073449439035,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-0.6285073449439035
2025-08-28,RBRK,605,955,92.0,90.4026,95.1948,93.33,eod,1.5973999999999933,0.8326029798422461,0.141330694988052,0.691272284854194,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,0.691272284854194
2025-08-28,RDTL,614,628,55.96,55.2201,57.4398,55.2201,stop,0.7398999999999987,-1.0,0.300323780204819,-1.300323780204819,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.300323780204819
2025-08-28,RGTX,703,738,51.16,49.89,53.69999999999999,53.69999999999999,target,1.269999999999996,2.0,0.136759313989861,1.863240686010139,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,1.863240686010139
2025-08-28,SMU,665,775,23.24,22.61,24.5,22.61,stop,0.629999999999999,-1.0,0.1205972741627195,-1.1205972741627197,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.1205972741627197
2025-08-28,SOFX,606,868,37.85,37.0,39.55,39.55,target,0.8500000000000014,2.0,0.1347816242475447,1.8652183757524552,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,1.8652183757524552
2025-08-28,SOUX,647,658,27.84,27.52,28.48,28.48,target,0.3200000000000003,2.0,0.4033906614785983,1.5966093385214015,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,1.5966093385214015
2025-08-28,UPSX,578,955,33.5,32.5264,35.447199999999995,34.8,eod,0.9735999999999976,1.3352506162695157,0.1931143841244474,1.1421362321450683,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,1.1421362321450683
2025-08-28,BOIL,645,651,29.341,29.03,29.963,29.03,stop,0.3109999999999999,-1.0,0.0801029657542447,-1.0801029657542447,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.0801029657542447
2025-08-28,MJ,677,952,39.19,38.2735,41.023,38.2735,stop,0.9164999999999992,-1.0,0.1763123414900267,-1.1763123414900267,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-28,-1.1763123414900267
2025-08-29,GCO,603,605,32.675,32.3,33.425,32.26,stop,0.375,-1.1066666666666645,0.4204097777777778,-1.5270764444444422,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-29,-1.5270764444444422
2025-08-29,OS,670,955,20.945,20.5298,21.7754,20.83,eod,0.4151999999999987,-0.2769749518304488,0.1479084869305992,-0.424883438761048,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-29,-0.424883438761048
2025-08-29,SOUX,775,776,30.41,30.0725,31.085,30.07,stop,0.3374999999999986,-1.0074074074074113,0.4082123723723739,-1.4156197797797851,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-29,-1.4156197797797851
2025-08-29,TEMT,712,860,28.31,27.85,29.229999999999997,27.85,stop,0.4599999999999973,-1.0,0.2771438708739292,-1.277143870873929,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-29,-1.277143870873929
2025-08-29,ZEPP,613,653,41.7587,41.2537,42.76869999999999,41.2537,stop,0.5049999999999955,-1.0,1.1054382487454353,-2.1054382487454357,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-29,-2.1054382487454357
2025-08-29,GDXU,678,728,113.84,112.56,116.4,116.4,target,1.2800000000000011,2.0,0.2306364583333322,1.7693635416666678,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-29,1.7693635416666678
2025-08-29,AGQ,723,955,57.47,56.815,58.78,58.19,eod,0.6550000000000011,1.0992366412213703,0.0611409946663452,1.038095646555025,TRAIN,H2,2025-08-23/2025-08-29,True,2025-08-29,1.038095646555025
2025-09-02,APPX,601,609,66.85,65.53,69.48999999999998,65.53,stop,1.3199999999999932,-1.0,0.4514988542137798,-1.45149885421378,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.45149885421378
2025-09-02,ARWR,600,735,23.96,23.52,24.840000000000003,24.840000000000003,target,0.4400000000000013,2.0,0.1246984003121319,1.875301599687868,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,1.875301599687868
2025-09-02,BLSH,590,595,60.875,59.88,62.865,59.88,stop,0.9949999999999974,-1.0,0.3102148949877603,-1.3102148949877603,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.3102148949877603
2025-09-02,CONL,623,710,32.02,31.5271,33.00580000000001,31.5271,stop,0.4929000000000023,-1.0,0.1426226531026282,-1.1426226531026282,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.1426226531026282
2025-09-02,IONX,591,642,60.05,58.15,63.85,58.15,stop,1.8999999999999984,-1.0,0.1376305058178093,-1.1376305058178091,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.1376305058178091
2025-09-02,JKS,615,868,23.7807,23.52,24.3021,23.52,stop,0.2606999999999999,-1.0,0.4070840301751666,-1.4070840301751666,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.4070840301751666
2025-09-02,MSTX,591,604,25.605,24.89,27.035,24.89,stop,0.7149999999999999,-1.0,0.0410655344655341,-1.0410655344655342,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.0410655344655342
2025-09-02,OKLL,587,712,28.47,27.581,30.248,27.581,stop,0.8889999999999993,-1.0,0.1434134190819037,-1.1434134190819036,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.1434134190819036
2025-09-02,PGY,590,604,36.57,36.09,37.53,36.09,stop,0.4799999999999969,-1.0,0.2599376984127031,-1.259937698412703,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.259937698412703
2025-09-02,PLTU,587,660,75.32,73.888,78.18399999999997,78.18399999999997,target,1.431999999999988,2.0,0.0902606307168784,1.9097393692831213,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,1.9097393692831213
2025-09-02,PTIR,587,661,23.9119,23.44,24.855699999999995,24.855699999999995,target,0.471899999999998,2.0,0.0661330813501717,1.9338669186498283,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,1.9338669186498283
2025-09-02,QXO,600,955,21.145,20.88,21.675,21.145,eod,0.2650000000000005,0.0,0.1133313326400216,-0.1133313326400216,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-0.1133313326400216
2025-09-02,RKLX,632,649,92.5,91.34,94.82,91.34,stop,1.1599999999999966,-1.0,0.3976209240639084,-1.3976209240639084,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.3976209240639084
2025-09-02,SOFX,592,695,35.97,34.98,37.95,34.9,stop,0.990000000000002,-1.0808080808080789,0.150450434166223,-1.2312585149743018,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.2312585149743018
2025-09-02,TEMT,670,680,29.0,28.3816,30.2368,28.36,stop,0.6184000000000012,-1.0349288486416548,0.2118428459331471,-1.246771694574802,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.246771694574802
2025-09-02,TSEM,777,955,60.17,59.26,61.99000000000001,61.05,eod,0.9100000000000036,0.9670329670329582,0.1548744278278111,0.812158539205147,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,0.812158539205147
2025-09-02,SOLT,592,605,23.31,23.07,23.79,23.07,stop,0.2399999999999984,-1.0,0.2685328459038855,-1.2685328459038856,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.2685328459038856
2025-09-02,WGMI,601,604,31.78,31.44,32.46,31.44,stop,0.3399999999999998,-1.0,0.4621852279562126,-1.4621852279562126,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-02,-1.4621852279562126
2025-09-03,BMNR,644,680,46.0404,44.92,48.28119999999999,44.92,stop,1.1203999999999965,-1.0,0.0402097361138126,-1.0402097361138125,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-03,-1.0402097361138125
2025-09-03,CLDX,640,673,23.495,23.24,24.00500000000001,23.24,stop,0.2550000000000025,-1.0,0.2915568627450912,-1.2915568627450913,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-03,-1.2915568627450913
2025-09-03,CRNX,585,744,34.67,33.9044,36.2012,33.9044,stop,0.7655999999999992,-1.0,0.3509859979101353,-1.3509859979101353,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-03,-1.3509859979101353
2025-09-03,HIMS,626,660,45.2116,44.6301,46.3746,44.6301,stop,0.5814999999999984,-1.0,0.0677764436316963,-1.0677764436316963,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-03,-1.0677764436316963
2025-09-03,JANX,604,614,23.81,23.395,24.64,23.395,stop,0.4149999999999991,-1.0,0.2886128514056186,-1.2886128514056183,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-03,-1.2886128514056183
2025-09-03,KRRO,635,699,23.12,22.58,24.200000000000006,24.200000000000006,target,0.5400000000000027,2.0,0.8369703703703664,1.1630296296296336,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-03,1.1630296296296336
2025-09-03,NUVL,605,619,81.1,79.5,84.29999999999998,79.5,stop,1.5999999999999943,-1.0,1.0982000000000047,-2.0982000000000047,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-03,-2.0982000000000047
2025-09-03,SPHR,592,637,49.425,48.52,51.23499999999999,48.52,stop,0.904999999999994,-1.0,0.2027379987722539,-1.202737998772254,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-03,-1.202737998772254
2025-09-03,ZEPP,712,744,50.9,50.205,52.29,52.29,target,0.6950000000000003,2.0,0.3697429256594716,1.6302570743405282,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-03,1.6302570743405282
2025-09-03,LABU,591,617,80.43,79.14,83.01000000000002,79.14,stop,1.2900000000000065,-1.0,0.1049917096202488,-1.1049917096202488,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-03,-1.1049917096202488
2025-09-04,AFRM,586,627,89.6,88.1,92.6,88.1,stop,1.5,-1.0,0.0715448958333342,-1.0715448958333342,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,-1.0715448958333342
2025-09-04,HIMS,588,607,46.865,45.91,48.77500000000001,45.91,stop,0.9550000000000054,-1.0,0.0385742378654688,-1.038574237865469,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,-1.038574237865469
2025-09-04,ROBN,613,615,58.71,57.992,60.14600000000001,57.992,stop,0.7180000000000035,-1.0,0.17139528709561,-1.17139528709561,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,-1.17139528709561
2025-09-04,INOD,608,955,39.7,38.75,41.60000000000001,41.02,eod,0.9500000000000028,1.3894736842105224,0.1108201422475092,1.2786535419630132,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,1.2786535419630132
2025-09-04,IONX,626,638,59.725,58.89,61.395,61.395,target,0.8350000000000009,2.0,0.2217653658865844,1.7782346341134156,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,1.7782346341134156
2025-09-04,SMST,611,761,31.05,30.5743,32.001400000000004,30.55,stop,0.4756999999999998,-1.0510826150935468,0.1029374626726447,-1.1540200777661915,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,-1.1540200777661915
2025-09-04,NEGG,803,830,39.4738,38.3294,41.76259999999999,38.271,stop,1.1443999999999974,-1.0510311080041934,0.2737095163634365,-1.3247406243676298,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,-1.3247406243676298
2025-09-04,RDTL,679,955,61.699,60.08,64.937,61.45,eod,1.6189999999999998,-0.153798641136501,0.1464586612024536,-0.3002573023389547,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,-0.3002573023389547
2025-09-04,RGTX,646,647,44.955,44.41,46.045,44.41,stop,0.5450000000000017,-1.0,0.3158678899082555,-1.3158678899082554,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,-1.3158678899082554
2025-09-04,SNDK,664,952,59.43,58.045,62.2,62.2,target,1.384999999999998,2.0,0.0990699682601213,1.9009300317398787,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,1.9009300317398787
2025-09-04,SOGP,675,680,33.9895,33.0,35.9685,33.0,stop,0.9894999999999996,-1.0,0.1645072485820218,-1.1645072485820218,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,-1.1645072485820218
2025-09-04,VSCO,679,749,24.445,24.18,24.975,24.975,target,0.2650000000000005,2.0,0.1443626151821,1.8556373848179,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-04,1.8556373848179
2025-09-05,CE,598,609,49.034,48.335,50.432,48.335,stop,0.6989999999999981,-1.0,0.1886858117561989,-1.188685811756199,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-05,-1.188685811756199
2025-09-05,CGON,673,777,33.03,32.66,33.77000000000001,32.66,stop,0.3700000000000045,-1.0,0.2844843570843549,-1.284484357084355,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-05,-1.284484357084355
2025-09-05,CYTK,656,662,53.43,52.84,54.60999999999999,52.84,stop,0.5899999999999963,-1.0,0.2486840902706275,-1.2486840902706275,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-05,-1.2486840902706275
2025-09-05,ENPH,595,606,39.45,38.9,40.55000000000001,38.9,stop,0.5500000000000043,-1.0,0.0824042143287177,-1.0824042143287178,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-05,-1.0824042143287178
2025-09-05,GPCR,834,867,21.29,21.05,21.77,21.77,target,0.2399999999999984,2.0,0.5442166666666695,1.4557833333333303,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-05,1.4557833333333303
2025-09-05,GRAL,795,872,35.69,35.2381,36.59379999999999,36.59379999999999,target,0.4518999999999948,2.0,0.5630820092940865,1.4369179907059135,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-05,1.4369179907059135
2025-09-05,JACK,604,627,20.61,20.34,21.15,20.34,stop,0.2699999999999996,-1.0,0.4186610549943914,-1.4186610549943914,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-05,-1.4186610549943914
2025-09-05,KRMN,674,854,59.42,58.3,61.66000000000001,61.66000000000001,target,1.1200000000000043,2.0,0.277573809523808,1.722426190476192,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-05,1.722426190476192
2025-09-05,KRRO,594,614,30.0,29.35,31.3,29.015,stop,0.6499999999999986,-1.5153846153846178,0.8840925274725309,-2.3994771428571484,TRAIN,H2,2025-08-30/2025-09-05,True,2025-09-05,-2.3994771428571484
