day,symbol,entry_m,ctrl,dist,pond
2026-05-21,WKEY,594,DTIL,0.8339710299407976,BF
2026-05-21,WKEY,594,PHOE,0.8469427892412709,BF
2026-05-22,AKTX,577,CPIX,0.17234596118075052,BF
2026-05-22,AKTX,577,CVRX,0.18127006342106422,BF
2026-05-22,AKTX,577,TBI,0.21975193513159041,BF
2026-05-22,AKTX,577,KXIN,0.24601331740566024,BF
2026-05-22,AKTX,577,AGPU,0.2567272696989362,BF
2026-05-22,AKTX,577,QTTB,0.3214173735317256,BF
2026-05-22,AKTX,577,IMDX,0.3826233313402374,BF
2026-05-22,AKTX,577,BESS,0.437636993023353,BF
2026-05-22,AKTX,577,MOB,0.5417068862852981,BF
2026-05-22,AKTX,577,SPAI,0.5419404045401093,BF
2026-05-22,AKTX,577,VWAV,0.5776805244654832,BF
2026-05-22,AKTX,577,KLXE,0.5981897065511215,BF
2026-05-22,ALGS,594,BGDE,0.09942115019473086,BF
2026-05-22,ALGS,594,FGI,0.13163831139246707,BF
2026-05-22,ALGS,594,XNET,0.20110457440259988,BF
2026-05-22,ALGS,594,OLOX,0.27869496557382867,BF
2026-05-22,ALGS,594,DWSN,0.33584083001446596,BF
2026-05-22,ALGS,594,TAOX,0.3620697374308013,BF
2026-05-22,ALGS,594,AIRG,0.3850528605247263,BF
2026-05-22,ALGS,594,SKIL,0.3917995668744514,BF
2026-05-22,ALGS,594,SCLX,0.4044609532450678,BF
2026-05-22,ALGS,594,DFSC,0.41342677803044325,BF
2026-05-22,ALGS,594,AARD,0.4456477770230123,BF
2026-05-22,ALGS,594,SEAT,0.4657568069736253,BF
2026-05-22,ARQQ,586,CHRN,0.12396773033749842,BF
2026-05-22,ARQQ,586,TNXP,0.30176873705263585,BF
2026-05-22,ARQQ,586,MH,0.45152767792636084,BF
2026-05-22,ARQQ,586,BNAI,0.4670005117540925,BF
2026-05-22,ARQQ,586,CLPT,0.5230033493006956,BF
2026-05-22,ARQQ,586,INSG,0.5948669141776368,BF
2026-05-22,ARQQ,586,ANRO,0.5992707802229638,BF
2026-05-22,ARQQ,586,ASYS,0.6275005774118707,BF
2026-05-22,ARQQ,586,WATT,0.6673748348865653,BF
2026-05-22,ARQQ,586,CBIO,0.6734973807988403,BF
2026-05-22,ARQQ,586,EIKN,0.7183488049418738,BF
2026-05-22,ARQQ,586,RELL,0.7267681785251581,BF
2026-05-22,DUOT,729,CLPT,0.19192286648378154,BF
2026-05-22,DUOT,729,STFS,0.2591333756356753,BF
2026-05-22,DUOT,729,ARTV,0.34452262461140704,BF
2026-05-22,DUOT,729,IPWR,0.5518096444058407,BF
2026-05-22,DUOT,729,GRRR,0.5784939035182712,BF
2026-05-22,DUOT,729,MH,0.5817467847260684,BF
2026-05-22,DUOT,729,RDAC,0.6081718120314843,BF
2026-05-22,DUOT,729,KPTI,0.6372051926162712,BF
2026-05-22,DUOT,729,QNTM,0.6472655068604216,BF
2026-05-22,DUOT,729,EIKN,0.6572959802099185,BF
2026-05-22,DUOT,729,TNXP,0.6941586576448677,BF
2026-05-22,DUOT,729,TGEN,0.7185629877034105,BF
2026-05-22,FABC,623,AIRS,0.10894759412750554,BF
2026-05-22,FABC,623,VIVO,0.13947882224565755,BF
2026-05-22,FABC,623,PCLA,0.3883154972600922,BF
2026-05-22,FABC,623,SLE,0.4126520137915821,BF
2026-05-22,FABC,623,HTCO,0.4252499359237727,BF
2026-05-22,FABC,623,CLNN,0.45524584644089305,BF
2026-05-22,FABC,623,MLGO,0.4850194625589268,BF
2026-05-22,FABC,623,NIQ,0.5116535796193074,BF
2026-05-22,FABC,623,BWEN,0.5356039308963638,BF
2026-05-22,FABC,623,SKK,0.5699065430048147,BF
2026-05-22,FABC,623,FWRD,0.6962335934992769,BF
2026-05-22,FABC,623,TSSI,0.8345535058092597,BF
2026-05-22,HQ,582,PHOE,0.22398474539028346,BF
2026-05-22,HQ,582,ELTX,0.2762934542894051,BF
2026-05-22,HQ,582,WKEY,0.35509009365452204,BF
2026-05-22,HQ,582,KRRO,0.3776480148027943,BF
2026-05-22,HQ,582,CARL,0.39095145855039437,BF
2026-05-22,HQ,582,STEM,0.40684681667756006,BF
2026-05-22,HQ,582,DMRC,0.437239516993269,BF
2026-05-22,HQ,582,LE,0.46987975133097093,BF
2026-05-22,HQ,582,SEAT,0.6334306075182519,BF
2026-05-22,HQ,582,XNET,0.6559582918432629,BF
2026-05-22,HQ,582,STRZ,0.7463790483596542,BF
2026-05-22,HQ,582,INSG,0.8170272713108484,BF
2026-05-22,KZIA,581,DMRC,0.038143438177210776,BF
2026-05-22,KZIA,581,CARL,0.047114376977070105,BF
2026-05-22,KZIA,581,LE,0.23321116202586012,BF
2026-05-22,KZIA,581,PHOE,0.3928352046890393,BF
2026-05-22,KZIA,581,INSG,0.4716097866525226,BF
2026-05-22,KZIA,581,RELL,0.48694343145824215,BF
2026-05-22,KZIA,581,FBRX,0.5629259544257854,BF
2026-05-22,KZIA,581,CTEV,0.5831529820897106,BF
2026-05-22,KZIA,581,EIKN,0.6003508154140165,BF
2026-05-22,KZIA,581,STEM,0.6136022506617418,BF
2026-05-22,KZIA,581,MH,0.6759000108978666,BF
2026-05-22,KZIA,581,STRZ,0.6776895706470119,BF
2026-05-22,MNTS,601,FWRD,0.280719766478398,BF
2026-05-22,MNTS,601,HTCO,0.35027547285024085,BF
2026-05-22,MNTS,601,SLE,0.42174065207887534,BF
2026-05-22,MNTS,601,PCLA,0.459073929966048,BF
2026-05-22,MNTS,601,NIQ,0.5025649413320141,BF
2026-05-22,MNTS,601,VIVO,0.636046586528356,BF
2026-05-22,MNTS,601,SKK,0.6421259978092348,BF
2026-05-22,MNTS,601,CLNN,0.6524680943526249,BF
2026-05-22,MNTS,601,SMX,0.7856209830987431,BF
2026-05-22,MNTS,601,ATRA,0.8179443317482122,BF
2026-05-22,MNTS,601,AIRS,0.8226920288628421,BF
2026-05-22,MNTS,601,TSSI,0.8254648675219665,BF
2026-05-22,OCC,718,LE,0.20098328304763324,BF
2026-05-22,OCC,718,EIKN,0.2243422922238527,BF
2026-05-22,OCC,718,INSG,0.3478241829880897,BF
2026-05-22,OCC,718,CARL,0.38708006809642326,BF
2026-05-22,OCC,718,DMRC,0.47233788325070414,BF
2026-05-22,OCC,718,MH,0.4911634192393657,BF
2026-05-22,OCC,718,RELL,0.6182420437591936,BF
2026-05-22,OCC,718,TNXP,0.6409223601130907,BF
2026-05-22,OCC,718,STEM,0.6583996562478558,BF
2026-05-22,OCC,718,CBIO,0.6828760643034322,BF
2026-05-22,OCC,718,CPIX,0.7364762475484337,BF
2026-05-22,OCC,718,ELTX,0.7454965426121638,BF
2026-05-22,SHMD,633,CLNN,0.18266447303571165,BF
2026-05-22,SHMD,633,LMRI,0.24364616470580147,BF
2026-05-22,SHMD,633,MLGO,0.29675476875018214,BF
2026-05-22,SHMD,633,NIQ,0.37816155781252503,BF
2026-05-22,SHMD,633,VEEE,0.44036629945492733,BF
2026-05-22,SHMD,633,OPTX,0.44938022795804056,BF
2026-05-22,SHMD,633,RDAC,0.45413886745338905,BF
2026-05-22,SHMD,633,AIRS,0.5289627253490992,BF
2026-05-22,SHMD,633,FWRD,0.576196927653505,BF
2026-05-22,SHMD,633,IPWR,0.669691795971465,BF
2026-05-22,SHMD,633,TSSI,0.6872140635877289,BF
2026-05-22,SHMD,633,ARTV,0.7177880548734663,BF
2026-05-22,TRT,599,TSSI,0.2484163299167954,BF
2026-05-22,TRT,599,OPTX,0.4862501655464837,BF
2026-05-22,TRT,599,NIQ,0.5574688356919992,BF
2026-05-22,TRT,599,FWRD,0.5730747212374929,BF
2026-05-22,TRT,599,ALMU,0.7395644666545849,BF
2026-05-22,TRT,599,GRRR,0.8072748073893226,BF
2026-05-22,TRT,599,PIII,0.8221145672709915,BF
2026-05-22,TRT,599,CLNN,0.9326097449289075,BF
2026-05-22,TRT,599,VIVO,0.9789698687224591,BF
2026-05-22,TRT,599,LMRI,0.9923203217639509,BF
2026-05-22,TRT,599,RDAC,1.0028789769326796,BF
2026-05-22,TRT,599,HTCO,1.0069048737075066,BF
2026-05-22,VELO,744,AKAN,0.20773934822434015,BF
2026-05-22,VELO,744,ALMU,0.5200741334712351,BF
2026-05-22,VELO,744,PIII,0.6022268857169881,BF
2026-05-22,VELO,744,ATRA,1.0838995041301382,BF
2026-05-22,VELO,744,TSSI,1.2344852792277945,BF
2026-05-22,VELO,744,FWRD,1.3455024151620183,BF
2026-05-22,VELO,744,OPTX,1.4723191148574828,BF
2026-05-22,VELO,744,SMX,1.4978632581090885,BF
2026-05-22,VELO,744,NIQ,1.5435377850029983,BF
2026-05-22,VELO,744,HTCO,1.6164860727375225,BF
2026-05-22,VELO,744,GRRR,1.655458191542062,BF
2026-05-22,VELO,744,SLE,1.6807253941131985,BF
2026-05-22,WW,578,EIKN,0.19976008292677916,BF
2026-05-22,WW,578,MH,0.26864328926402825,BF
2026-05-22,WW,578,INSG,0.328501111688273,BF
2026-05-22,WW,578,KPTI,0.41298958365279415,BF
2026-05-22,WW,578,TNXP,0.41840223013775324,BF
2026-05-22,WW,578,QNTM,0.46594645474252827,BF
2026-05-22,WW,578,CVRX,0.5378342398086189,BF
2026-05-22,WW,578,CLPT,0.5617010456757434,BF
2026-05-22,WW,578,LE,0.5668997363149355,BF
2026-05-22,WW,578,CHRN,0.5962032368528907,BF
2026-05-22,WW,578,KXIN,0.6224452068417965,BF
2026-05-22,WW,578,STFS,0.635944931941641,BF
2026-05-26,AGPU,582,PAL,0.0758911620921272,BF
2026-05-26,AGPU,582,TBI,0.12066122010245839,BF
2026-05-26,AGPU,582,CVRX,0.14262283564913414,BF
2026-05-26,AGPU,582,KXIN,0.2739312252051309,BF
2026-05-26,AGPU,582,IMDX,0.35274688352409367,BF
2026-05-26,AGPU,582,SPAI,0.3799189110917782,BF
2026-05-26,AGPU,582,VWAV,0.405747588909382,BF
2026-05-26,AGPU,582,OPRX,0.42749067774138894,BF
2026-05-26,AGPU,582,QTTB,0.43761314014213437,BF
2026-05-26,AGPU,582,ADVB,0.46161258393481774,BF
2026-05-26,AGPU,582,JFB,0.47235035383472623,BF
2026-05-26,AGPU,582,BESS,0.4781904038573368,BF
2026-05-26,AKTX,587,ALMU,0.2219459223071949,BF
2026-05-26,AKTX,587,TSSI,0.6812188482633981,BF
2026-05-26,AKTX,587,VELO,0.6814919645319173,BF
2026-05-26,AKTX,587,FWRD,0.7651388272427884,BF
2026-05-26,AKTX,587,AKAN,0.8130340626301993,BF
2026-05-26,AKTX,587,PIII,0.9615339569796553,BF
2026-05-26,AKTX,587,BOT,0.9796404148415268,BF
2026-05-26,AKTX,587,NIQ,1.003360970573313,BF
2026-05-26,AKTX,587,GRRR,1.0928594297294922,BF
2026-05-26,AKTX,587,HTCO,1.2017518569124526,BF
2026-05-26,AKTX,587,RLYB,1.3200163771395026,BF
2026-05-26,AKTX,587,FABC,1.3333489804045555,BF
2026-05-26,BGDE,577,ALGS,0.04914971136372226,BF
2026-05-26,BGDE,577,OLOX,0.249551436529603,BF
2026-05-26,BGDE,577,XNET,0.25357493368958717,BF
2026-05-26,BGDE,577,MIND,0.26737451116647004,BF
2026-05-26,BGDE,577,SCLX,0.3079542969272906,BF
2026-05-26,BGDE,577,DFSC,0.3701935445550266,BF
2026-05-26,BGDE,577,AIRG,0.38973961411259905,BF
2026-05-26,BGDE,577,SKIL,0.4021922686653754,BF
2026-05-26,BGDE,577,TAOX,0.4093869712908551,BF
2026-05-26,BGDE,577,DWSN,0.41348285630945636,BF
2026-05-26,BGDE,577,MOB,0.42037083255321295,BF
2026-05-26,BGDE,577,AARD,0.46220746558549575,BF
2026-05-26,CHPT,594,KXIN,0.14698840916478728,BF
2026-05-26,CHPT,594,IMDX,0.16118043287596184,BF
2026-05-26,CHPT,594,CVRX,0.2941402295962512,BF
2026-05-26,CHPT,594,TBI,0.3002584142674598,BF
2026-05-26,CHPT,594,QNTM,0.3495605296788975,BF
2026-05-26,CHPT,594,PAL,0.4369986987614378,BF
2026-05-26,CHPT,594,VWAV,0.4770259957606544,BF
2026-05-26,CHPT,594,TGEN,0.4916219019434558,BF
2026-05-26,CHPT,594,ARTV,0.4970429623675381,BF
2026-05-26,CHPT,594,OPRX,0.49876908459266134,BF
2026-05-26,CHPT,594,SPAI,0.5070480431059736,BF
2026-05-26,CHPT,594,VEEE,0.6772529383074979,BF
2026-05-26,CPIX,581,MOB,0.02729250604794098,BF
2026-05-26,CPIX,581,DTIL,0.24402046230558438,BF
2026-05-26,CPIX,581,JFB,0.25338804319436803,BF
2026-05-26,CPIX,581,CMTL,0.25481779834533347,BF
2026-05-26,CPIX,581,QTTB,0.2730875920589051,BF
2026-05-26,CPIX,581,XNET,0.28719789271918383,BF
2026-05-26,CPIX,581,ALGS,0.44222803786899423,BF
2026-05-26,CPIX,581,AARD,0.4549215386366108,BF
2026-05-26,CPIX,581,PLYX,0.5118183241275833,BF
2026-05-26,CPIX,581,TAOX,0.512152178047879,BF
2026-05-26,CPIX,581,OLOX,0.5149611815658546,BF
2026-05-26,CPIX,581,BESS,0.5483163872353203,BF
2026-05-26,CPSH,589,TGEN,0.13751183090196006,BF
2026-05-26,CPSH,589,TTGT,0.2511980136999321,BF
2026-05-26,CPSH,589,ARTV,0.3269570303779439,BF
2026-05-26,CPSH,589,IMDX,0.3793527821762941,BF
2026-05-26,CPSH,589,VWAV,0.38854507828715135,BF
2026-05-26,CPSH,589,VEEE,0.39585013196452956,BF
2026-05-26,CPSH,589,OPRX,0.41844338869862985,BF
2026-05-26,CPSH,589,XGN,0.4375179275584906,BF
2026-05-26,CPSH,589,DFDV,0.4500860341351216,BF
2026-05-26,CPSH,589,QCLS,0.45264394534139996,BF
2026-05-26,CPSH,589,KXIN,0.5291436301578893,BF
2026-05-26,CPSH,589,TBI,0.5816612206104281,BF
2026-05-26,IPWR,603,TGEN,0.028574111162420257,BF
2026-05-26,IPWR,603,TTGT,0.2071102705775396,BF
2026-05-26,IPWR,603,VWAV,0.27611999933795817,BF
2026-05-26,IPWR,603,OPRX,0.30601830974943667,BF
2026-05-26,IPWR,603,XGN,0.32509284860929744,BF
2026-05-26,IPWR,603,ARTV,0.32806523497376294,BF
2026-05-26,IPWR,603,QCLS,0.3402188663922068,BF
2026-05-26,IPWR,603,IMDX,0.3590155802299142,BF
2026-05-26,IPWR,603,TBI,0.46923614166123495,BF
2026-05-26,IPWR,603,DFDV,0.4704232360815015,BF
2026-05-26,IPWR,603,VEEE,0.5082752109137227,BF
2026-05-26,IPWR,603,KXIN,0.5088064282115095,BF
2026-05-26,KPTI,612,QNTM,0.205665481360497,BF
2026-05-26,KPTI,612,KXIN,0.2908834574831878,BF
2026-05-26,KPTI,612,IMDX,0.37312437534419485,BF
2026-05-26,KPTI,612,ARTV,0.42552012714254506,BF
2026-05-26,KPTI,612,CVRX,0.4380352779146517,BF
2026-05-26,KPTI,612,TBI,0.4441534625858603,BF
2026-05-26,KPTI,612,PESI,0.501016102361671,BF
2026-05-26,KPTI,612,TNXP,0.5059499333644499,BF
2026-05-26,KPTI,612,GEOS,0.5202569931030987,BF
2026-05-26,KPTI,612,CLPT,0.5511344232312192,BF
2026-05-26,KPTI,612,EIKN,0.5737739969398925,BF
2026-05-26,KPTI,612,PAL,0.5808937470798383,BF
2026-05-26,MNTS,582,FWRD,0.3883964880524222,BF
2026-05-26,MNTS,582,HTCO,0.4238514946302543,BF
2026-05-26,MNTS,582,RYOJ,0.4760512059994839,BF
2026-05-26,MNTS,582,SLE,0.5495474149449189,BF
2026-05-26,MNTS,582,NIQ,0.568977754311963,BF
2026-05-26,MNTS,582,FABC,0.6046504754706297,BF
2026-05-26,MNTS,582,CLNN,0.6853597773872122,BF
2026-05-26,MNTS,582,SKK,0.6923930745051587,BF
2026-05-26,MNTS,582,SMX,0.7152253162516451,BF
2026-05-26,MNTS,582,SHMD,0.7321185239146586,BF
2026-05-26,MNTS,582,BNZI,0.7918701768671501,BF
2026-05-26,MNTS,582,VIVO,0.8181227077346629,BF
2026-05-26,NEGG,598,EUDA,0.1469961492016152,BF
2026-05-26,NEGG,598,TITN,0.36692458898481073,BF
2026-05-26,NEGG,598,ELA,0.3817680222019093,BF
2026-05-26,NEGG,598,GLSI,0.48797847426506413,BF
2026-05-26,NEGG,598,PHOE,0.6439264373149554,BF
2026-05-26,NEGG,598,STRZ,0.6769127368494643,BF
2026-05-26,NEGG,598,NGNE,0.7013838257556952,BF
2026-05-26,NEGG,598,EVCM,0.7181386734833852,BF
2026-05-26,NEGG,598,KRRO,0.7227368608516094,BF
2026-05-26,NEGG,598,MG,0.783330117081916,BF
2026-05-26,NEGG,598,CTEV,0.8276555136791695,BF
2026-05-26,NEGG,598,FBRX,0.8533250061751056,BF
2026-05-26,OPTX,774,TSSI,0.26489694519188456,BF
2026-05-26,OPTX,774,NIQ,0.3876379240487289,BF
2026-05-26,OPTX,774,CLNN,0.46794248886585543,BF
2026-05-26,OPTX,774,SHMD,0.4851109175598074,BF
2026-05-26,OPTX,774,LMRI,0.5250304728237274,BF
2026-05-26,OPTX,774,FWRD,0.5682191903082696,BF
2026-05-26,OPTX,774,FABC,0.7362163166712132,BF
2026-05-26,OPTX,774,GRRR,0.7692994223711369,BF
2026-05-26,OPTX,774,AIRS,0.7857809815671886,BF
2026-05-26,OPTX,774,DUOT,0.8529864476991911,BF
2026-05-26,OPTX,774,VEEE,0.8573204515726458,BF
2026-05-26,OPTX,774,MLGO,0.8576879889843203,BF
2026-05-26,PCLA,634,SMX,0.2993728868984138,BF
2026-05-26,PCLA,634,ATRA,0.4210706501378447,BF
2026-05-26,PCLA,634,NAKA,0.4534372449192068,BF
2026-05-26,PCLA,634,PN,0.5136611959549806,BF
2026-05-26,PCLA,634,LFS,0.6321235733659505,BF
2026-05-26,PCLA,634,RYOJ,0.718472675710309,BF
2026-05-26,PCLA,634,PIII,0.7559499683216471,BF
2026-05-26,PCLA,634,HTCO,0.8397039239834856,BF
2026-05-26,PCLA,634,FATN,0.881942575812698,BF
2026-05-26,PCLA,634,SLE,0.9653998442981502,BF
2026-05-26,PCLA,634,FABC,1.020502904823861,BF
2026-05-26,PCLA,634,FWRD,1.021605454732582,BF
2026-05-26,STFS,672,ARTV,0.12851414616274592,BF
2026-05-26,STFS,672,TGEN,0.31024977965779543,BF
2026-05-26,STFS,672,VEEE,0.3848202573777655,BF
2026-05-26,STFS,672,QNTM,0.4362460167485507,BF
2026-05-26,STFS,672,IMDX,0.4367015670506167,BF
2026-05-26,STFS,672,VWAV,0.4756710881489752,BF
2026-05-26,STFS,672,OPRX,0.5055693985604537,BF
2026-05-26,STFS,672,KXIN,0.5155172253695794,BF
2026-05-26,STFS,672,CLPT,0.5179252754739467,BF
2026-05-26,STFS,672,TTGT,0.5459341613977553,BF
2026-05-26,STFS,672,DUOT,0.5955109836688073,BF
2026-05-26,STFS,672,XGN,0.6066237831016568,BF
2026-05-26,TRT,584,TSSI,0.24344881367640392,BF
2026-05-26,TRT,584,GRRR,0.5560139487669304,BF
2026-05-26,TRT,584,NIQ,0.6009233976529353,BF
2026-05-26,TRT,584,CLNN,0.7701449848765993,BF
2026-05-26,TRT,584,FWRD,0.7815046639124761,BF
2026-05-26,TRT,584,SHMD,0.7873134135705513,BF
2026-05-26,TRT,584,LMRI,0.8272329688344713,BF
2026-05-26,TRT,584,ALMU,0.8658592197517336,BF
2026-05-26,TRT,584,DUOT,0.8727360860172881,BF
2026-05-26,TRT,584,RLYB,0.8900053711709122,BF
2026-05-26,TRT,584,BOT,0.8940142214977711,BF
2026-05-26,TRT,584,FABC,0.9495017902754197,BF
2026-05-26,WATT,596,ARQQ,0.6160385001463111,BF
2026-05-26,WATT,596,MPLT,0.6931269136583667,BF
2026-05-26,WATT,596,ANRO,0.7739166545000478,BF
2026-05-26,WATT,596,ASYS,0.7861145505721838,BF
2026-05-26,WATT,596,CHRN,0.8540775925987805,BF
2026-05-26,WATT,596,BNAI,0.8883032160331141,BF
2026-05-26,WATT,596,BOT,0.8976540674565818,BF
2026-05-26,WATT,596,RLYB,0.9016629177834408,BF
2026-05-26,WATT,596,CBIO,0.9146265716214201,BF
2026-05-26,WATT,596,CPS,0.9612751801339088,BF
2026-05-26,WATT,596,TNXP,1.0102951129298265,BF
2026-05-26,WATT,596,CLPT,1.027923539388829,BF
2026-05-27,CBIO,599,BNAI,0.14335225403807605,BF
2026-05-27,CBIO,599,ANRO,0.1559277053181698,BF
2026-05-27,CBIO,599,RELL,0.1603920856209724,BF
2026-05-27,CBIO,599,ASYS,0.19488412325181192,BF
2026-05-27,CBIO,599,FBRX,0.34416593151364383,BF
2026-05-27,CBIO,599,CTEV,0.35880082749679776,BF
2026-05-27,CBIO,599,OCC,0.41682309439287524,BF
2026-05-27,CBIO,599,MPLT,0.5635980990685732,BF
2026-05-27,CBIO,599,CHRN,0.5721341393149317,BF
2026-05-27,CBIO,599,TECX,0.5940599477954698,BF
2026-05-27,CBIO,599,CSTL,0.597387253003911,BF
2026-05-27,CBIO,599,WW,0.609577434781019,BF
2026-05-27,CLW,773,DMRC,0.1346701791146372,BF
2026-05-27,CLW,773,KZIA,0.21270033977794034,BF
2026-05-27,CLW,773,LE,0.2178847690137422,BF
2026-05-27,CLW,773,OCC,0.26764901936024366,BF
2026-05-27,CLW,773,HQ,0.29961402335517473,BF
2026-05-27,CLW,773,PHOE,0.4512229681802009,BF
2026-05-27,CLW,773,FBRX,0.4627770400950011,BF
2026-05-27,CLW,773,CTEV,0.477411936078155,BF
2026-05-27,CLW,773,WW,0.49096632619966174,BF
2026-05-27,CLW,773,RELL,0.49508316928739005,BF
2026-05-27,CLW,773,EAF,0.535597079901168,BF
2026-05-27,CLW,773,STEM,0.5471984091790998,BF
2026-05-27,CPSH,599,FWRD,0.19038796811267833,BF
2026-05-27,CPSH,599,TSSI,0.35125779308174154,BF
2026-05-27,CPSH,599,AKTX,0.5910533640614526,BF
2026-05-27,CPSH,599,TRT,0.7357260529768079,BF
2026-05-27,CPSH,599,RDAC,0.8430187890961798,BF
2026-05-27,CPSH,599,ALMU,0.8501321500473504,BF
2026-05-27,CPSH,599,PIII,0.8554666163121558,BF
2026-05-27,CPSH,599,SHMD,0.8850879320224623,BF
2026-05-27,CPSH,599,FABC,0.8903855839841934,BF
2026-05-27,CPSH,599,PCLA,0.8909515535358388,BF
2026-05-27,CPSH,599,LMRI,0.8926990205395042,BF
2026-05-27,CPSH,599,ATRA,0.93861011361024,BF
2026-05-27,EIKN,603,MH,0.2596520945692693,BF
2026-05-27,EIKN,603,INSG,0.31101967083266535,BF
2026-05-27,EIKN,603,KPTI,0.3731784281379591,BF
2026-05-27,EIKN,603,GEOS,0.38477019466416085,BF
2026-05-27,EIKN,603,EAF,0.39255554942984316,BF
2026-05-27,EIKN,603,WW,0.4057912120212941,BF
2026-05-27,EIKN,603,OCC,0.4875824809160827,BF
2026-05-27,EIKN,603,TNXP,0.5010565855468636,BF
2026-05-27,EIKN,603,AGPU,0.5061747323211718,BF
2026-05-27,EIKN,603,LE,0.5373467312625841,BF
2026-05-27,EIKN,603,CHRN,0.5505427766046109,BF
2026-05-27,EIKN,603,CVRX,0.6049474647593753,BF
2026-05-27,OPTX,605,TSSI,0.2527970741232046,BF
2026-05-27,OPTX,605,TRT,0.3877581998680215,BF
2026-05-27,OPTX,605,FWRD,0.5383558212214647,BF
2026-05-27,OPTX,605,RDAC,0.5482927667982489,BF
2026-05-27,OPTX,605,SHMD,0.5903619097245314,BF
2026-05-27,OPTX,605,LMRI,0.5979729982415734,BF
2026-05-27,OPTX,605,HTCO,0.7068360581992472,BF
2026-05-27,OPTX,605,GRRR,0.7463630209371526,BF
2026-05-27,OPTX,605,AIRS,0.804212082637813,BF
2026-05-27,OPTX,605,LENZ,0.8473495894347565,BF
2026-05-27,OPTX,605,DUOT,0.8576229376667883,BF
2026-05-27,OPTX,605,AKTX,0.8857793863593835,BF
2026-05-27,QNTM,769,CHPT,0.06506798979938422,BF
2026-05-27,QNTM,769,IMDX,0.09251379523633485,BF
2026-05-27,QNTM,769,KXIN,0.17743793051506107,BF
2026-05-27,QNTM,769,AGPU,0.19581758525250081,BF
2026-05-27,QNTM,769,KPTI,0.2915901950465154,BF
2026-05-27,QNTM,769,TBI,0.29334129510098017,BF
2026-05-27,QNTM,769,CVRX,0.35586700011730255,BF
2026-05-27,QNTM,769,VWAV,0.3669876490014168,BF
2026-05-27,QNTM,769,ARTV,0.4245816055320548,BF
2026-05-27,QNTM,769,PAL,0.45177011190088345,BF
2026-05-27,QNTM,769,TGEN,0.4729384365820535,BF
2026-05-27,QNTM,769,IPWR,0.4740637380356374,BF
2026-05-27,QTTB,588,DTIL,0.16592379422783665,BF
2026-05-27,QTTB,588,GEOS,0.2207162489006933,BF
2026-05-27,QTTB,588,EAF,0.2818468100033207,BF
2026-05-27,QTTB,588,MOB,0.3604372954461037,BF
2026-05-27,QTTB,588,AGPU,0.4439623426930095,BF
2026-05-27,QTTB,588,CMTL,0.4518888327715789,BF
2026-05-27,QTTB,588,CPIX,0.48909630288019046,BF
2026-05-27,QTTB,588,BESS,0.5321917205788533,BF
2026-05-27,QTTB,588,CVRX,0.542735075131213,BF
2026-05-27,QTTB,588,BGDE,0.5780388173190047,BF
2026-05-27,QTTB,588,LE,0.5995591208907465,BF
2026-05-27,QTTB,588,XNET,0.603632903996417,BF
2026-05-28,BOT,613,GRRR,0.6270673438541179,BF
2026-05-28,BOT,613,WATT,0.8607541366065625,BF
2026-05-28,BOT,613,CSTL,0.888664256748374,BF
2026-05-28,BOT,613,DUOT,0.8967912461342387,BF
2026-05-28,BOT,613,ALMU,0.9446861944431788,BF
2026-05-28,BOT,613,ARQQ,1.023879802253274,BF
2026-05-28,BOT,613,TRT,1.0696274792777611,BF
2026-05-28,BOT,613,QTTB,1.1019409559520814,BF
2026-05-28,BOT,613,RDAC,1.1469269979971184,BF
2026-05-28,BOT,613,OPTX,1.2667510563755466,BF
2026-05-28,BOT,613,AKAN,1.2895438050628334,BF
2026-05-28,BOT,613,VELO,1.3065401022792802,BF
2026-05-28,CHRN,577,BNAI,0.1787938362584942,BF
2026-05-28,CHRN,577,OCC,0.20754693176971806,BF
2026-05-28,CHRN,577,INSG,0.22068055666303676,BF
2026-05-28,CHRN,577,WBTN,0.27145658096749736,BF
2026-05-28,CHRN,577,RELL,0.34317461590898235,BF
2026-05-28,CHRN,577,TNXP,0.39863132683925695,BF
2026-05-28,CHRN,577,EIKN,0.4275875813146697,BF
2026-05-28,CHRN,577,ASYS,0.5029672485167116,BF
2026-05-28,CHRN,577,CLW,0.5070436997052994,BF
2026-05-28,CHRN,577,DMRC,0.5148720610414328,BF
2026-05-28,CHRN,577,CBIO,0.5220007041279193,BF
2026-05-28,CHRN,577,ARQQ,0.5914145354665812,BF
2026-05-28,FABC,599,AIRS,0.09493465820716351,BF
2026-05-28,FABC,599,MLGO,0.2923628031208174,BF
2026-05-28,FABC,599,VIVO,0.29510092696075096,BF
2026-05-28,FABC,599,SHMD,0.469774470639023,BF
2026-05-28,FABC,599,TLIH,0.6476672122345044,BF
2026-05-28,FABC,599,BWEN,0.6506755773903843,BF
2026-05-28,FABC,599,GLND,0.7036703825417574,BF
2026-05-28,FABC,599,RYOJ,0.7101226280509232,BF
2026-05-28,FABC,599,IPWR,0.7634792458083464,BF
2026-05-28,FABC,599,TSSI,0.8001764298329075,BF
2026-05-28,FABC,599,FATN,0.8123689472662134,BF
2026-05-28,FABC,599,HTCO,0.8143717080891821,BF
2026-05-28,MNTS,593,PIII,1.01410796261953,BF
2026-05-28,MNTS,593,VELO,1.2791859742451392,BF
2026-05-28,MNTS,593,AKAN,1.296182271461586,BF
